pathway	pval	padj	log2err	ES	NES	size
REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL	0.705	0.975188094527858	0.0728938564822936	-0.405113263760699	-0.830281524669244	19
REACTOME_SYNTHESIS_OF_PA	0.664462809917355	0.975188094527858	0.0557104226766671	0.436710535800726	0.849893443582131	24
REACTOME_SYNTHESIS_OF_PC	0.161184210526316	0.91773469164202	0.13880510939114	0.689723576407527	1.31300185895588	20
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE	0.52129471890971	0.975188094527858	0.0687943095604775	0.529941127075659	0.971528257488824	16
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE	0.702054794520548	0.975188094527858	0.0547939500773363	0.447221230001384	0.816545128404825	15
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE	0.776811594202899	0.975188094527858	0.0755015292281669	-0.344227518391135	-0.811987274636354	44
REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS	0.906626506024096	0.988499549175256	0.0371479221137289	0.310425407425071	0.686285597680916	53
REACTOME_S_PHASE	0.492424242424242	0.975188094527858	0.118287526124085	-0.337170703857248	-0.982847378568509	136
REACTOME_TAK1_DEPENDENT_IKK_AND_NF_KAPPA_B_ACTIVATION	0.677966101694915	0.975188094527858	0.0813027345384498	-0.383260085392701	-0.872708619895911	37
REACTOME_TBC_RABGAPS	0.505443234836703	0.975188094527858	0.0658311958368866	0.462681630053582	0.972901191150315	41
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	0.757452574525745	0.975188094527858	0.0405756447890657	0.340961653918901	0.842597853109742	136
REACTOME_TCR_SIGNALING	0.572857142857143	0.975188094527858	0.055826471778749	0.401324478188363	0.924769508698262	75
REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS	0.34435261707989	0.961458793379073	0.120985142145252	-0.492558319285121	-1.09024408925365	30
REACTOME_TELOMERE_EXTENSION_BY_TELOMERASE	0.518272425249169	0.975188094527858	0.0678338263479455	0.518238236683782	0.975903501204137	19
REACTOME_TELOMERE_MAINTENANCE	0.785276073619632	0.975188094527858	0.0778840111977068	-0.32439839235464	-0.817894734787111	57
REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS	0.34435261707989	0.961458793379073	0.120985142145252	-0.494455477367154	-1.09444331867346	30
REACTOME_TGFBR3_EXPRESSION	0.226506024096386	0.961458793379073	0.142056643575821	-0.615062367781302	-1.23752955539976	16
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS	0.530395136778115	0.975188094527858	0.0623861492893626	0.437566248301758	0.945660160004426	46
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	0.361301369863014	0.961458793379073	0.0883594442500905	0.604854529161178	1.10435503962687	15
REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT	6.7137999285966e-05	0.0667351712902502	0.538434096309916	-0.756981343576073	-1.89334679526543	54
REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS	0.0909090909090909	0.814086814086814	0.190023305279108	0.732663344149429	1.40106594227863	21
REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS	0.808580858085809	0.975188094527858	0.0466015072985992	0.375396951320779	0.727948304862596	23
REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR	0.648424543946932	0.975188094527858	0.0570059526582387	0.462815879778726	0.866716985250149	17
REACTOME_TICAM1_RIP1_MEDIATED_IKK_COMPLEX_RECRUITMENT	0.6825	0.975188094527858	0.0745500777420554	-0.412523845823057	-0.845469547189918	19
REACTOME_TNFR1_INDUCED_NF_KAPPA_B_SIGNALING_PATHWAY	0.893229166666667	0.979993028929941	0.0632191170859458	-0.301117994823024	-0.668293944491159	28
REACTOME_TNFR1_INDUCED_PROAPOPTOTIC_SIGNALING	0.996694214876033	1	0.0370705393657621	0.204488834557181	0.397960904371685	24
REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY	0.478395061728395	0.975188094527858	0.106729884364606	-0.386024433166138	-0.993340896216345	67
REACTOME_TNF_SIGNALING	0.809090909090909	0.975188094527858	0.0426733861156084	0.346085399687936	0.760988755488126	51
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	0.759887005649718	0.975188094527858	0.042331839351853	0.351524320820572	0.831888907592832	96
REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	0.661538461538462	0.975188094527858	0.10027910675413	-0.315917591622774	-0.918033422085433	137
REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE	0.778248587570621	0.975188094527858	0.0412376090540065	0.345918250403758	0.819761976829727	98
REACTOME_TP53_REGULATES_METABOLIC_GENES	0.10207100591716	0.829562314540059	0.16823816568964	0.599490968227344	1.34406927496087	57
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_ADDITIONAL_CELL_CYCLE_GENES_WHOSE_EXACT_ROLE_IN_THE_P53_PATHWAY_REMAIN_UNCERTAIN	0.24578313253012	0.961458793379073	0.135740943810425	-0.600702822795884	-1.20863758890594	16
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES	0.00803985422479704	0.414992441685916	0.380730400722792	-0.664119604694381	-1.54846684772335	40
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_DEATH_GENES	0.84180790960452	0.975188094527858	0.070113215764256	-0.334496810248766	-0.761671409984361	37
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DNA_REPAIR_GENES	0.303468208092486	0.961458793379073	0.133554954557592	-0.451728377874339	-1.10597490285268	49
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_CYTOCHROME_C_RELEASE	0.780722891566265	0.975188094527858	0.065981614400873	-0.384082732733264	-0.772789489935314	16
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G2_CELL_CYCLE_ARREST	0.26555023923445	0.961458793379073	0.129442887745046	-0.604782080785799	-1.19935193718821	15
REACTOME_TRAF6_MEDIATED_NF_KB_ACTIVATION	0.47603305785124	0.975188094527858	0.0718276293603809	0.52390300132144	1.00185529693883	21
REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS	0.248768472906404	0.961458793379073	0.136490437780413	-0.587909891723406	-1.20525719572664	18
REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS	0.818042813455658	0.975188094527858	0.0425877779273254	0.345496914956254	0.750162283980336	48
REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER	0.547277936962751	0.975188094527858	0.0940503465727813	-0.387355536505053	-0.956253716507368	50
REACTOME_TRANSCRIPTIONAL_AND_POST_TRANSLATIONAL_REGULATION_OF_MITF_M_EXPRESSION_AND_ACTIVITY	0.641242937853107	0.975188094527858	0.0843144320642653	-0.392942361102681	-0.89475580350401	37
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_E2F6	0.389502762430939	0.961458793379073	0.112843355675562	-0.475762199806374	-1.05874077261942	33
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2	0.684292379471229	0.975188094527858	0.051530912208539	0.400318814357011	0.841768131755553	41
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_NPAS4	0.151133501259446	0.904980121999332	0.181383128498408	-0.614530677568208	-1.32248751053147	24
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	0.154891304347826	0.916440217391304	0.127505315300183	0.496198161839663	1.21565847337389	126
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	0.00270456454680634	0.336042144940688	0.431707695803346	-0.615397084248786	-1.69638260744167	93
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	0.240677966101695	0.961458793379073	0.165656695205483	-0.429249268017829	-1.12849074783251	80
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS	0.623287671232877	0.975188094527858	0.0603786357920401	0.489690674027297	0.894086656621886	15
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_THE_AP_2_TFAP2_FAMILY_OF_TRANSCRIPTION_FACTORS	0.453367875647668	0.975188094527858	0.099233334377119	-0.455674300967428	-1.0090529665839	27
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53	0.865127582017011	0.975188094527858	0.0290688186426821	0.305506455802654	0.804995832542004	290
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_VENTX	0.368421052631579	0.961458793379073	0.116739204791222	-0.488919454248418	-1.0827919876327	31
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_BROWN_AND_BEIGE_ADIPOCYTE_DIFFERENTIATION	0.633333333333333	0.975188094527858	0.0797705918628453	-0.403030314895545	-0.877368998182277	25
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS	0.516290726817043	0.975188094527858	0.0897104652742981	-0.455976168657736	-0.966165194490689	22
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION	0.167883211678832	0.918794008101569	0.126875729929857	0.542459364842604	1.2377199297806	69
REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER	0.77124183006536	0.975188094527858	0.0822054920415869	-0.323629249537208	-0.843702403265688	74
REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_DREAM_COMPLEX	0.807308970099668	0.975188094527858	0.0469758727821845	0.382678525667342	0.720628634861366	19
REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME	0.882615156017831	0.979993028929941	0.037770500132479	0.318362875291657	0.715148866012176	59
REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING	0.326797385620915	0.961458793379073	0.0913924325943768	0.573941523602568	1.12860326179583	25
REACTOME_TRANSLATION	1	1	0.0208547494438027	0.186612600544453	0.4940033851587	313
REACTOME_TRANSLATION_OF_SARS_COV_1_STRUCTURAL_PROTEINS	0.816425120772947	0.975188094527858	0.0450442767152794	0.367418630938898	0.739724044816542	29
REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS	0.696745562130177	0.975188094527858	0.0484087618816951	0.373154206184138	0.836618281068604	57
REACTOME_TRANSLESION_SYNTHESIS_BY_POLH	0.18546365914787	0.927413284827197	0.161978948883402	-0.635975870139485	-1.28921287891303	17
REACTOME_TRANSLESION_SYNTHESIS_BY_POLK	0.641604010025063	0.975188094527858	0.0778840111977068	-0.429667047472158	-0.870995767691867	17
REACTOME_TRANSLESION_SYNTHESIS_BY_Y_FAMILY_DNA_POLYMERASES_BYPASSES_LESIONS_ON_DNA_TEMPLATE	0.80672268907563	0.975188094527858	0.0718276293603809	-0.347229755942556	-0.787454862077453	35
REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE	0.319018404907975	0.961458793379073	0.134273452883202	-0.426108175713619	-1.07433218406616	57
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	0.0900662251655629	0.813871161950632	0.169570644405628	0.522742143327247	1.31263283239381	156
REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS	0.8887171561051	0.979993028929941	0.0392758570896778	0.323860900737471	0.677576112504177	38
REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM	0.850746268656716	0.975188094527858	0.0396787203613389	0.332082435575779	0.75003200773934	64
REACTOME_TRANSPORT_OF_SMALL_MOLECULES	0.608893956670468	0.975188094527858	0.0426733861156084	0.349026356822245	0.946478038034159	450
REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA	0.753510140405616	0.975188094527858	0.0472587336673259	0.378113918925977	0.774205485392117	31
REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES	0.183006535947712	0.927413284827197	0.128788713061714	0.656908000140652	1.29174921341272	25
REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION	0.763612217795485	0.975188094527858	0.0392758570896778	0.335944504520441	0.84028010802267	150
REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING	0.0763473053892216	0.791394114459137	0.197822021315103	0.606667670864992	1.3683896294106	65
REACTOME_TRIGLYCERIDE_METABOLISM	0.325657894736842	0.961458793379073	0.0919686140000427	0.591515419261197	1.12604653756554	20
REACTOME_TRISTETRAPROLIN_TTP_ZFP36_BINDS_AND_DESTABILIZES_MRNA	0.447761194029851	0.975188094527858	0.0751181635276301	0.550913154893646	1.03169707351519	17
REACTOME_TRNA_AMINOACYLATION	0.465994962216625	0.975188094527858	0.0959206777921745	-0.472765949922344	-0.988911428079376	21
REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	0.887978142076503	0.979993028929941	0.0658311958368866	-0.309814051688824	-0.691867998487745	32
REACTOME_TRNA_PROCESSING	1	1	0.0692836467392548	-0.2141335738286	-0.586385248891685	90
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS	0.989393939393939	1	0.0333092817548776	0.252381619197753	0.554948502521503	51
REACTOME_TRP_CHANNELS	0.285714285714286	0.961458793379073	0.10027910675413	0.623691850085525	1.17448504777609	19
REACTOME_TURBULENT_OSCILLATORY_DISTURBED_FLOW_SHEAR_STRESS_ACTIVATES_SIGNALING_BY_PIEZO1_AND_INTEGRINS_IN_ENDOTHELIAL_CELLS	0.150485436893204	0.904980121999332	0.142901149386948	0.656402452557935	1.31052984669474	28
REACTOME_UBIQUITIN_DEPENDENT_DEGRADATION_OF_CYCLIN_D	0.422535211267606	0.968630336325436	0.108820126769161	-0.444958909039518	-1.01972584651912	38
REACTOME_UBIQUITIN_MEDIATED_DEGRADATION_OF_PHOSPHORYLATED_CDC25A	0.839541547277937	0.975188094527858	0.0709609456938284	-0.314850090495823	-0.777261561550921	50
REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES	0.839622641509434	0.975188094527858	0.0355420211253902	0.320687616839074	0.79454336846635	137
REACTOME_UCH_PROTEINASES	0.462773722627737	0.975188094527858	0.0670512579829467	0.439031787073886	1.00173105653031	69
REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR	0.301564722617354	0.961458793379073	0.0880945010398517	0.479635560263472	1.11696917433499	84
REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS	0.405940594059406	0.961458793379073	0.0799858801499946	0.544308259844506	1.05549145692965	23
REACTOME_VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS	0.130193905817175	0.861205995120251	0.206587922696891	-0.590058541386599	-1.30678101535109	31
REACTOME_VEGFR2_MEDIATED_CELL_PROLIFERATION	0.646766169154229	0.975188094527858	0.0571258510018113	0.464040114387074	0.869009613864132	17
REACTOME_VEGFR2_MEDIATED_VASCULAR_PERMEABILITY	0.82367758186398	0.975188094527858	0.0655321029282414	-0.353162946122088	-0.738731022087526	21
REACTOME_VESICLE_MEDIATED_TRANSPORT	0.363333333333333	0.961458793379073	0.0655321029282414	0.378604091278534	1.04017536665434	536
REACTOME_VIF_MEDIATED_DEGRADATION_OF_APOBEC3G	0.930448222565688	0.993886615430682	0.0371479221137289	0.300659620923569	0.629034800645822	38
REACTOME_VIRAL_INFECTION_PATHWAYS	0.973488865323436	1	0.0137183520206939	0.283209195598284	0.791741913833446	819
REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS	0.888372093023256	0.979993028929941	0.0394366509525593	0.328565628020627	0.69063058768286	40
REACTOME_VISUAL_PHOTOTRANSDUCTION	0.82469512195122	0.975188094527858	0.042077210988939	0.342153175528878	0.746041994314073	49
REACTOME_VITAMIN_B5_PANTOTHENATE_METABOLISM	0.729684908789386	0.975188094527858	0.051530912208539	0.428589205948679	0.802620568395781	17
REACTOME_VLDLR_INTERNALISATION_AND_DEGRADATION	0.5	0.975188094527858	0.088894528862045	-0.487307014831153	-0.966385464800419	15
REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS	0.593984962406015	0.975188094527858	0.0819778796501272	-0.445371732639172	-0.902831381788591	17
REACTOME_VXPX_CARGO_TARGETING_TO_CILIUM	0.407960199004975	0.961458793379073	0.0799858801499946	0.571851969531229	1.07090926801913	17
REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS	0.775747508305648	0.975188094527858	0.0487989701682839	0.401313767860623	0.755720985859209	19
