pathway	pval	padj	log2err	ES	NES	size
GOBP_GLYCOLYTIC_PROCESS_THROUGH_FRUCTOSE_6_PHOSPHATE	0.998296422487223	1	0.0383995813369433	0.195874421519884	0.383149494208944	22
GOBP_GLYCOLYTIC_PROCESS_THROUGH_GLUCOSE_6_PHOSPHATE	0.982547993019197	0.996556625460574	0.0402477565068868	0.234558812791623	0.453000353901298	20
GOBP_GLYCOPROTEIN_BIOSYNTHETIC_PROCESS	0.493540051679587	0.79862232793151	0.0580983576873206	0.382664883085541	0.983612701988419	216
GOBP_GLYCOPROTEIN_CATABOLIC_PROCESS	0.983516483516483	0.996556625460574	0.0611692626746689	-0.250485268745605	-0.560980289776635	33
GOBP_GLYCOPROTEIN_METABOLIC_PROCESS	0.153465346534653	0.649729889298893	0.121543282035469	0.448045207059568	1.18293535290147	270
GOBP_GLYCOSAMINOGLYCAN_BIOSYNTHETIC_PROCESS	0.93598615916955	0.975797287402714	0.042077210988939	0.306452925006285	0.600324630734614	23
GOBP_GLYCOSAMINOGLYCAN_CATABOLIC_PROCESS	0.725877192982456	0.873134545878512	0.0649407684612899	-0.402141416853889	-0.808607721614053	15
GOBP_GLYCOSAMINOGLYCAN_METABOLIC_PROCESS	0.291005291005291	0.727234383811117	0.130105630751129	-0.468276801502287	-1.11610284345404	43
GOBP_GLYCOSPHINGOLIPID_BIOSYNTHETIC_PROCESS	0.333878887070376	0.747572662738074	0.0902635484340068	0.551984302144732	1.11714309593064	28
GOBP_GLYCOSPHINGOLIPID_METABOLIC_PROCESS	0.31924882629108	0.743074921210964	0.0902635484340068	0.507938826297726	1.11001246862886	50
GOBP_GLYCOSYL_COMPOUND_BIOSYNTHETIC_PROCESS	0.108843537414966	0.619270185154802	0.204294756516886	-0.658435929102454	-1.36931689005057	18
GOBP_GMP_METABOLIC_PROCESS	0.153321976149915	0.649729889298893	0.14551614609036	0.667315451618729	1.30533418187822	22
GOBP_GOLGI_ORGANIZATION	0.909219858156028	0.96328006537233	0.0341946045318573	0.30569068310429	0.739318348762293	115
GOBP_GOLGI_TO_ENDOSOME_TRANSPORT	0.0247094919971065	0.459329421502969	0.352487857583619	0.837664026015865	1.57052509051362	16
GOBP_GOLGI_TO_PLASMA_MEMBRANE_PROTEIN_TRANSPORT	0.910810810810811	0.964668425740184	0.0640703750499722	-0.301551203182951	-0.692051060413492	38
GOBP_GOLGI_TO_PLASMA_MEMBRANE_TRANSPORT	0.2	0.680079951476992	0.117249716749792	0.543140501056139	1.21846898372997	59
GOBP_GOLGI_TO_VACUOLE_TRANSPORT	0.0020809415122657	0.25412660707443	0.431707695803346	0.871305858041086	1.69492078050099	21
GOBP_GOLGI_VESICLE_TRANSPORT	0.0109761882980741	0.337027781759615	0.380730400722792	0.547588212354173	1.44804850800761	274
GOBP_GPI_ANCHOR_METABOLIC_PROCESS	0.733668341708543	0.876307719757162	0.0517405459873163	0.397281076744031	0.79736558288153	27
GOBP_GRANULOCYTE_ACTIVATION	0.558773424190801	0.82142529653622	0.0653834195468773	0.482852942554697	0.944507502723378	22
GOBP_GRANULOCYTE_CHEMOTAXIS	0.822981366459627	0.918536324786325	0.0430173196927508	0.343422686154471	0.761594704199513	56
GOBP_GRANULOCYTE_DIFFERENTIATION	0.246179966044143	0.698525497711061	0.11101149245045	0.601741729546246	1.19953704953096	26
GOBP_GRANULOCYTE_MIGRATION	0.555555555555556	0.818926513311425	0.0589694466690997	0.412829506922349	0.946076652966586	73
GOBP_GROWTH	0.504385964912281	0.800079441075292	0.0494904866135495	0.355236753586531	0.985643476760013	643
GOBP_GROWTH_PLATE_CARTILAGE_DEVELOPMENT	0.422459893048128	0.775345073774393	0.0819778796501272	0.544986595437713	1.04398033062893	18
GOBP_GTP_METABOLIC_PROCESS	0.778554778554779	0.897870517588827	0.0645031249656493	-0.36707847885755	-0.769782143557122	20
GOBP_G_PROTEIN_COUPLED_DOPAMINE_RECEPTOR_SIGNALING_PATHWAY	0.693975903614458	0.860960726020967	0.0718276293603809	-0.383736609584344	-0.824461779536958	22
GOBP_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	0.450771055753262	0.782534912032039	0.0583452776743612	0.372374923472451	1.00281067341121	378
GOBP_HAIR_CELL_DIFFERENTIATION	0.0199356138274699	0.425829664302292	0.352487857583619	-0.724594871517915	-1.58089894797829	25
GOBP_HEAD_DEVELOPMENT	0.0164424957159406	0.394570426312985	0.352487857583619	-0.373893051497117	-1.21182817599944	527
GOBP_HEAD_MORPHOGENESIS	0.664025356576862	0.849263205582602	0.05378728077603	0.407476339176447	0.846196131484297	32
GOBP_HEART_DEVELOPMENT	0.0142143146591333	0.376747195091491	0.380730400722792	-0.384203134515995	-1.23130850712896	425
GOBP_HEART_FORMATION	0.289099526066351	0.726294387732969	0.122679189568808	-0.548624017792343	-1.16250180867082	21
GOBP_HEART_GROWTH	0.0637433662639472	0.552698402494295	0.287805130535564	-0.550572980626156	-1.37272943697152	59
GOBP_HEART_MORPHOGENESIS	0.30327868852459	0.735746122303441	0.161978948883402	-0.367460679384083	-1.06609585833211	179
GOBP_HEART_PROCESS	0.347826086956522	0.74888184566493	0.0778840111977068	0.42811070693425	1.06802311746343	161
GOBP_HEART_TRABECULA_MORPHOGENESIS	0.38448275862069	0.768057835247254	0.0852884689790502	0.557087177224133	1.08368218176641	21
GOBP_HEART_VALVE_DEVELOPMENT	0.217877094972067	0.68364902336582	0.157402899305283	-0.4632973976201	-1.1565099153403	56
GOBP_HEART_VALVE_MORPHOGENESIS	0.264705882352941	0.716226222983292	0.138022242496643	-0.475506117404965	-1.14885632990519	46
GOBP_HEMATOPOIETIC_OR_LYMPHOID_ORGAN_DEVELOPMENT	0.345642540620384	0.747572662738074	0.0826646449123753	0.47158994434233	1.08518162834753	76
GOBP_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION	0.680635838150289	0.854134030819563	0.0484087618816951	0.365446490026008	0.860180948645019	88
GOBP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION	0.414043583535109	0.775345073774393	0.100633389423036	-0.478523282630084	-1.05342491217625	26
GOBP_HEMATOPOIETIC_STEM_CELL_HOMEOSTASIS	0.125301204819277	0.632761884542576	0.195789002148949	-0.621478608852181	-1.33525274107526	22
GOBP_HEMATOPOIETIC_STEM_CELL_PROLIFERATION	0.31413612565445	0.738928957678286	0.09754492162472	0.592284459323679	1.1438711958447	20
GOBP_HEMOPOIESIS	0.532311062431544	0.815286407223637	0.0469758727821845	0.353635180773427	0.980471434874363	655
GOBP_HEMOSTASIS	0.123655913978495	0.632761884542576	0.143758989039275	0.497652297008617	1.24369504324512	151
GOBP_HEPARAN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS	0.485470085470085	0.7969124696571	0.0725351864394589	0.506475419239975	1.00062991239111	24
GOBP_HEPARAN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS	0.653061224489796	0.846538800363482	0.0541200569620232	0.405204841696285	0.849347148008782	35
GOBP_HEPARIN_PROTEOGLYCAN_METABOLIC_PROCESS	0.402852049910873	0.769243864321762	0.0845557442441281	0.558662364594342	1.07017773461145	18
GOBP_HEPATICOBILIARY_SYSTEM_DEVELOPMENT	0.651296829971182	0.845530312673044	0.0502948063662358	0.37405871801388	0.894319128901804	104
GOBP_HEPATOCYTE_APOPTOTIC_PROCESS	0.132508833922261	0.644551456660053	0.160801401070022	0.716844264088263	1.36272950271905	17
GOBP_HETEROCHROMATIN_ORGANIZATION	0.986282578875171	0.998519558484233	0.0285743975105342	0.265015605149906	0.657023236065622	141
GOBP_HETEROPHILIC_CELL_CELL_ADHESION	0.0911270983213429	0.615689766457953	0.231126709673834	-0.641607475045722	-1.40707137248881	24
GOBP_HETEROTYPIC_CELL_CELL_ADHESION	0.178947368421053	0.674713471093044	0.169570644405628	-0.556328251432116	-1.24133638373188	31
GOBP_HINDBRAIN_DEVELOPMENT	0.793103448275862	0.905823238836561	0.0411544018789903	0.343231238952481	0.821988472080172	106
GOBP_HINDBRAIN_MORPHOGENESIS	0.550156739811912	0.816434788429595	0.0621124188949471	0.441714297345241	0.92123526535944	33
GOBP_HINDLIMB_MORPHOGENESIS	0.693771626297578	0.860960726020967	0.055826471778749	0.42720089689555	0.836863347520855	23
GOBP_HIPPOCAMPUS_DEVELOPMENT	0.449101796407186	0.782460309434725	0.108820126769161	-0.394737930547891	-0.995561770489175	65
GOBP_HIPPO_SIGNALING	0.615023474178404	0.836948716525087	0.0567672387487446	0.407860131696906	0.891050748290351	49
GOBP_HISTONE_MRNA_CATABOLIC_PROCESS	0.0715502555366269	0.563242336694116	0.219250346703755	0.730608124748191	1.42914083058975	22
GOBP_HISTONE_MRNA_METABOLIC_PROCESS	0.158756137479542	0.655647067795318	0.139599673451922	0.64194320216553	1.29920799104681	28
GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS	0.748443337484433	0.887244618272653	0.0372254009247509	0.330264036107289	0.869296926740203	265
GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS_WITHIN_A_TISSUE	0.0716049382716049	0.563242336694116	0.266350657088526	-0.64941536815495	-1.43657922709144	27
GOBP_HOMOLOGOUS_CHROMOSOME_PAIRING_AT_MEIOSIS	0.890459363957597	0.952381646455224	0.0453152441270267	0.32864256375827	0.624753436581141	17
GOBP_HOMOLOGOUS_CHROMOSOME_SEGREGATION	0.967959527824621	0.990209874350778	0.0393561959521291	0.264409874733123	0.527300837939318	25
GOBP_HOMOLOGOUS_RECOMBINATION	0.949838187702265	0.981813503909856	0.0383205781976994	0.291865644959848	0.622265425637447	40
GOBP_HOMOPHILIC_CELL_CELL_ADHESION	0.368421052631579	0.756417910447761	0.0817515582532145	0.482208956702952	1.06622366779689	55
GOBP_HOMOTYPIC_CELL_CELL_ADHESION	0.0818181818181818	0.595246959543311	0.191892240384838	0.608772597906246	1.37113755068206	62
GOBP_HORMONE_BIOSYNTHETIC_PROCESS	0.834394904458599	0.924964785217555	0.0435378240914002	0.343251601262623	0.731636302431529	39
GOBP_HORMONE_MEDIATED_SIGNALING_PATHWAY	0.0506849315068493	0.548277167739493	0.234392647294686	0.548553374282058	1.3629971864796	145
GOBP_HORMONE_METABOLIC_PROCESS	0.546334716459198	0.815774912537502	0.0565299525056311	0.382601414064806	0.94355520371893	133
GOBP_HORMONE_TRANSPORT	0.21031746031746	0.680079951476992	0.105125131597001	0.454044794072091	1.15178694553693	181
GOBP_HOST_MEDIATED_ACTIVATION_OF_VIRAL_PROCESS	0.193037974683544	0.676541919618843	0.122679189568808	0.603383007846093	1.27072771463635	36
GOBP_HOST_MEDIATED_ACTIVATION_OF_VIRAL_TRANSCRIPTION	0.355504587155963	0.749510518493112	0.106729884364606	-0.531010325254304	-1.08739741576732	17
GOBP_HOST_MEDIATED_PERTURBATION_OF_VIRAL_PROCESS	0.046969696969697	0.548277167739493	0.257206466468838	0.655418280806885	1.47748924561122	61
GOBP_HOST_MEDIATED_PERTURBATION_OF_VIRAL_TRANSCRIPTION	0.779376498800959	0.89821574375888	0.0658311958368866	-0.351963988332844	-0.771871387712308	24
GOBP_HOST_MEDIATED_SUPPRESSION_OF_SYMBIONT_INVASION	0.340989399293286	0.747572662738074	0.0934449219410994	0.593925736159272	1.12905991389605	17
GOBP_HUMORAL_IMMUNE_RESPONSE	0.0539589145811884	0.548277167739493	0.321775918075361	-0.523182546308551	-1.35888437503303	77
GOBP_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN	0.501766784452297	0.799703270708644	0.0725351864394589	0.522160974135281	0.992634244660783	17
GOBP_HYALURONAN_METABOLIC_PROCESS	0.144549763033175	0.649729889298893	0.179782316298324	-0.617967715160446	-1.30943699742673	21
GOBP_HYDROGEN_PEROXIDE_METABOLIC_PROCESS	0.0474631751227496	0.548277167739493	0.266350657088526	0.75245372402933	1.52286664591824	28
GOBP_HYPEROSMOTIC_RESPONSE	0.541379310344828	0.815774912537502	0.0675188953767744	0.486585028517871	0.946536820227272	21
GOBP_ICOSANOID_BIOSYNTHETIC_PROCESS	0.43956043956044	0.780176894581168	0.104732821580651	-0.453333602410915	-1.01527413935165	33
GOBP_ICOSANOID_METABOLIC_PROCESS	0.350877192982456	0.74888184566493	0.12384217120105	-0.418093957110147	-1.04960452090449	62
GOBP_ICOSANOID_SECRETION	0.298578199052133	0.733609073359073	0.120433371642259	-0.54625799307297	-1.15748834238712	21
GOBP_ICOSANOID_TRANSPORT	0.180246913580247	0.674713471093044	0.163180127180689	-0.562782868992845	-1.24493847636378	27
GOBP_IMMUNE_EFFECTOR_PROCESS	0.407451923076923	0.772014309301046	0.0637845390312975	0.382862201417026	1.02395114381325	344
GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY	0.821276595744681	0.917301140878843	0.0934449219410994	-0.294545722179653	-0.870699633359193	203
GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_PHAGOCYTOSIS	0.210526315789474	0.680079951476992	0.140406238523342	-0.611073585431256	-1.22871904992971	15
GOBP_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY	0.91726618705036	0.966284812782369	0.0253415500976615	0.299141978771696	0.799597133835968	335
GOBP_IMMUNE_RESPONSE_TO_TUMOR_CELL	0.545936395759717	0.815774912537502	0.0683110858318647	0.497352466968357	0.945472976407095	17
GOBP_IMMUNE_SYSTEM_DEVELOPMENT	0.0637720488466757	0.552698402494295	0.206587922696891	0.53555652922222	1.33599413358728	148
GOBP_IMMUNOGLOBULIN_PRODUCTION	0.249253731343284	0.702609493516026	0.102080107662747	0.516712347527516	1.17877579812985	69
GOBP_IMMUNOGLOBULIN_PRODUCTION_INVOLVED_IN_IMMUNOGLOBULIN_MEDIATED_IMMUNE_RESPONSE	0.917057902973396	0.966284812782369	0.0383995813369433	0.314130622093887	0.666246149669479	37
GOBP_IMPORT_ACROSS_PLASMA_MEMBRANE	0.266479663394109	0.717234669742622	0.0943563635421779	0.46231961336448	1.12845626783126	120
GOBP_IMPORT_INTO_CELL	0.0704845814977974	0.559807103397056	0.175204047558551	0.434358570137154	1.20199720688006	631
GOBP_IMPORT_INTO_NUCLEUS	0.633587786259542	0.836948716525087	0.102449405629826	-0.320779026146837	-0.921511576753881	152
GOBP_INCLUSION_BODY_ASSEMBLY	0.47008547008547	0.79287385069757	0.0741758965588009	0.512023750332854	1.01159160143757	24
GOBP_INDOLE_CONTAINING_COMPOUND_METABOLIC_PROCESS	0.208791208791209	0.680079951476992	0.127505315300183	0.687953182237924	1.27756869071766	15
GOBP_INFLAMMASOME_MEDIATED_SIGNALING_PATHWAY	0.2608	0.71032371939312	0.103576326612592	0.544717117780982	1.17410994127992	42
GOBP_INFLAMMATORY_RESPONSE	0.541242937853107	0.815774912537502	0.0476387259290825	0.35376602566756	0.971939301256651	534
GOBP_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS	0.323607427055703	0.745290201027127	0.122679189568808	-0.46065685042956	-1.09247835779396	42
GOBP_INFLAMMATORY_RESPONSE_TO_WOUNDING	0.663176265270506	0.849263205582602	0.0583452776743612	0.444440831712657	0.858342739962963	20
GOBP_INNATE_IMMUNE_RESPONSE_ACTIVATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY	0.86322188449848	0.936901291551292	0.0725351864394589	-0.30581587955906	-0.77904005273234	68
GOBP_INNERVATION	0.226027397260274	0.687609433956875	0.138022242496643	-0.583883429264976	-1.21452905418687	19
GOBP_INNER_EAR_AUDITORY_RECEPTOR_CELL_DIFFERENTIATION	0.0254152851734541	0.459643792131082	0.352487857583619	-0.73866938761555	-1.58703825121782	22
GOBP_INNER_EAR_MORPHOGENESIS	0.224431818181818	0.687609433956875	0.156312403073186	-0.46178077175549	-1.15438731735635	57
GOBP_INNER_EAR_RECEPTOR_CELL_DEVELOPMENT	0.280871670702179	0.724852120893277	0.126253987849115	-0.533316761649631	-1.17404770717747	26
GOBP_INNER_EAR_RECEPTOR_CELL_STEREOCILIUM_ORGANIZATION	0.76605504587156	0.894607821750645	0.0645031249656493	-0.383828671372767	-0.786000357240263	17
GOBP_INNER_MITOCHONDRIAL_MEMBRANE_ORGANIZATION	0.474015748031496	0.79287385069757	0.0696133438850965	0.464528591826681	0.967824422755975	34
GOBP_INORGANIC_ANION_TRANSPORT	0.657894736842105	0.847266998118938	0.0504983044100709	0.374793301533	0.873481608464473	83
GOBP_INORGANIC_ION_HOMEOSTASIS	0.0336943441636582	0.497316950982063	0.271288554688953	0.50150418023364	1.33609501641619	320
GOBP_INORGANIC_ION_IMPORT_ACROSS_PLASMA_MEMBRANE	0.266666666666667	0.717234669742622	0.0988903007520636	0.51388313322884	1.15741816082978	62
GOBP_INOSITOL_PHOSPHATE_METABOLIC_PROCESS	0.435075885328836	0.779412650015758	0.0774767547848578	0.520667656707222	1.03834432033497	25
GOBP_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	0.0512	0.548277167739493	0.252961123069611	0.68882908348553	1.48473592689312	42
GOBP_INSULIN_RECEPTOR_SIGNALING_PATHWAY	0.0759312320916905	0.577355565557199	0.193813302725311	0.565260883791238	1.35779341402145	107
GOBP_INSULIN_SECRETION	0.140646976090014	0.649729889298893	0.137250779610133	0.504900703429864	1.22586392694156	116
GOBP_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS	0.6768	0.852017838116995	0.053347785067549	0.390475281728607	0.841649537230018	42
GOBP_INTEGRATED_STRESS_RESPONSE_SIGNALING	0.672131147540984	0.85058474161156	0.0799858801499946	-0.355098523537211	-0.861179380981325	47
GOBP_INTEGRIN_ACTIVATION	0.163265306122449	0.657458299479042	0.16440575583821	-0.613647574600593	-1.27617274711085	18
GOBP_INTEGRIN_MEDIATED_SIGNALING_PATHWAY	0.0394160583941606	0.525394669835342	0.276500599254472	0.606037489769509	1.42392655824807	86
GOBP_INTERFERON_ALPHA_PRODUCTION	0.700692041522491	0.863521833463049	0.0553642837725362	0.424444335640609	0.831463393784286	23
GOBP_INTERFERON_BETA_PRODUCTION	0.674491392801252	0.851520223537874	0.0524827622635459	0.390416313070499	0.857753021466822	53
GOBP_INTERFERON_MEDIATED_SIGNALING_PATHWAY	0.0336330307861036	0.497316950982063	0.321775918075361	0.646996732433468	1.48199616400287	72
GOBP_INTERLEUKIN_10_PRODUCTION	0.456043956043956	0.78573906053866	0.102449405629826	-0.449949538886397	-1.00769527874195	33
GOBP_INTERLEUKIN_12_PRODUCTION	0.576138147566719	0.824964017271709	0.059989249649033	0.435607610730309	0.913074188047393	35
GOBP_INTERLEUKIN_13_PRODUCTION	0.188208616780045	0.674713471093044	0.152144922367565	-0.600008289419756	-1.24780779504665	18
GOBP_INTERLEUKIN_17_PRODUCTION	0.396825396825397	0.768835233623966	0.099233334377119	-0.508142830842247	-1.05675970899536	18
GOBP_INTERLEUKIN_1_MEDIATED_SIGNALING_PATHWAY	0.64406779661017	0.841944729619876	0.0758886900606117	-0.390914905421401	-0.860563142609434	26
GOBP_INTERLEUKIN_1_PRODUCTION	0.389057750759878	0.768057835247254	0.0778840111977068	0.472006565954817	1.0645101298947	63
GOBP_INTERLEUKIN_2_PRODUCTION	0.118122977346278	0.629262068135307	0.163180127180689	0.623057301016538	1.3451540935432	45
GOBP_INTERLEUKIN_4_PRODUCTION	0.550228310502283	0.816434788429595	0.0810802057550866	-0.451998986402938	-0.940197775676644	19
GOBP_INTERLEUKIN_6_PRODUCTION	0.670967741935484	0.85058474161156	0.0891647117820678	-0.335241290074813	-0.897047338690347	88
GOBP_INTERLEUKIN_8_PRODUCTION	0.174528301886792	0.669122441681917	0.129442887745046	0.58013278469304	1.26443672944135	47
GOBP_INTERMEDIATE_FILAMENT_BASED_PROCESS	0.703937007874016	0.865403605070594	0.0508054139066364	0.391028390175518	0.814690059259087	34
GOBP_INTERMEDIATE_FILAMENT_ORGANIZATION	0.521201413427562	0.81078699981139	0.070619624712259	0.508769833319425	0.967177526125074	17
GOBP_INTERMEMBRANE_LIPID_TRANSFER	0.491961414790997	0.79862232793151	0.0687943095604775	0.472089089567202	0.968003204447487	31
GOBP_INTERSTRAND_CROSS_LINK_REPAIR	0.644736842105263	0.842078217685198	0.0802023444698144	-0.396622313860992	-0.877634848494685	30
GOBP_INTESTINAL_ABSORPTION	0.21025641025641	0.680079951476992	0.122107920287081	0.625468975893625	1.23572229327728	24
GOBP_INTRACELLULAR_COPPER_ION_HOMEOSTASIS	0.0371795658963383	0.519368723098996	0.321775918075361	0.817865545288847	1.53340518352212	16
GOBP_INTRACELLULAR_GLUCOSE_HOMEOSTASIS	0.230547550432277	0.688240473903298	0.104732821580651	0.483334925942612	1.15558239688127	104
GOBP_INTRACELLULAR_IRON_ION_HOMEOSTASIS	0.124615384615385	0.632761884542576	0.154190966581424	0.585593859193368	1.30183428503377	57
GOBP_INTRACELLULAR_LIPID_TRANSPORT	0.24203821656051	0.696649102287389	0.107972360317345	0.564544251394514	1.20331869430447	39
GOBP_INTRACELLULAR_MRNA_LOCALIZATION	0.390350877192982	0.768057835247254	0.0982123351217438	-0.534059863170042	-1.07386335021628	15
GOBP_INTRACELLULAR_PH_REDUCTION	0.808743169398907	0.913841498979294	0.0704500850658419	-0.320640081809399	-0.777611307475581	47
GOBP_INTRACELLULAR_PROTEIN_TRANSMEMBRANE_TRANSPORT	0.647909967845659	0.843042898002732	0.0555947097758869	0.423019768521516	0.867388169993222	31
GOBP_INTRACELLULAR_PROTEIN_TRANSPORT	0.428248587570621	0.778179036520958	0.0584693210386381	0.367449971264459	1.01130674337399	545
GOBP_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY	0.0519323671497585	0.548277167739493	0.216542836735348	0.488246881285996	1.30166426165579	288
GOBP_INTRACELLULAR_STEROL_TRANSPORT	0.266990291262136	0.717234669742622	0.102821842840815	0.578908996402314	1.17919419858732	29
GOBP_INTRACELLULAR_ZINC_ION_HOMEOSTASIS	0.0268935057191885	0.468773188862763	0.352487857583619	0.793316352760245	1.5518042475848	22
GOBP_INTRACILIARY_TRANSPORT	0.832432432432432	0.9240591139881	0.0684714904492087	-0.335637446625654	-0.762984631897479	36
GOBP_INTRA_GOLGI_VESICLE_MEDIATED_TRANSPORT	0.969453376205788	0.990478360300566	0.0370705393657621	0.266398373799621	0.546361134580296	30
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	0.0329755677570056	0.493056423984097	0.321775918075361	-0.403342407391535	-1.22722643992428	271
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR	0.0212836901985205	0.437296974231108	0.352487857583619	-0.557581014612667	-1.44771705055878	73
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE	0.0868167202572347	0.608070674062383	0.276500599254472	-0.464976176572371	-1.29120662487652	101
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR	0.21259842519685	0.680079951476992	0.154190966581424	-0.504005034196087	-1.19271669972378	41
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	0.663911845730028	0.849263205582602	0.0810802057550866	-0.354424249420807	-0.872934015243761	53
