gene_id	gene_name	USA500_NRS385_Biofilm_10h_1	USA500_NRS385_Biofilm_10h_2	USA500_NRS385_Biofilm_10h_3	USA500_NRS385_Biofilm_10h_4	USA500_NRS385_Biofilm_24h_1	USA500_NRS385_Biofilm_24h_2	USA500_NRS385_Biofilm_24h_3	USA500_NRS385_Biofilm_24h_4	USA500_NRS385_Biofilm_24h_5	USA500_NRS385_Biofilm_24h_6	USA500_NRS385_Biofilm_24h_7	USA500_NRS385_Biofilm_24h_8	USA500_NRS385_Biofilm_5h_1	USA500_NRS385_Biofilm_5h_2	USA500_NRS385_Biofilm_5h_3	USA500_NRS385_Biofilm_5h_4	USA500_NRS385_Planktonic_10h_1	USA500_NRS385_Planktonic_10h_2	USA500_NRS385_Planktonic_10h_3	USA500_NRS385_Planktonic_10h_4	USA500_NRS385_Planktonic_24h_1	USA500_NRS385_Planktonic_24h_2	USA500_NRS385_Planktonic_24h_3	USA500_NRS385_Planktonic_24h_4	USA500_NRS385_Planktonic_24h_5	USA500_NRS385_Planktonic_24h_6	USA500_NRS385_Planktonic_24h_7	USA500_NRS385_Planktonic_24h_8	USA500_NRS385_Planktonic_5h_1	USA500_NRS385_Planktonic_5h_2	USA500_NRS385_Planktonic_5h_3	USA500_NRS385_Planktonic_5h_4
SAUSA300_RS12470	SAUSA300_RS12470	4579.33321609078	4258.56911742847	4527.66670634262	4378.92658099537	423.743049338673	464.21350947042	457.176945493701	433.33101143371	470.719189768038	466.694974067978	438.668077596951	420.312527000065	1665.6542001516	1648.65058027942	1698.58550614635	1711.71336927563	5265.42675961889	5070.84656939145	5201.81640033847	4960.71441597321	875.208670625028	809.917214115946	852.057919336075	1048.77751516925	804.624979956866	1030.43885276342	1008.01163430292	1035.68179170523	1368.75453598329	1434.79960132582	1367.3896645274	1349.58659714688
SAUSA300_RS12475	SAUSA300_RS12475	24363.2993503465	23767.8097174674	24905.449558424	24291.3753432612	10912.4987542628	10749.5837217403	10698.1197298306	10666.9130186404	10524.8401023229	10959.4846003499	10689.2681726238	10686.8117493487	11074.8630324794	11053.8929354485	11128.0946190367	11004.0006475528	27648.0894653666	27808.6934623772	27356.7401553499	27111.0363992045	6662.8855806343	6667.33020719669	6670.29286703774	8428.60546506157	6466.79470721047	8573.37653968313	8321.1413308984	8445.88723812536	14222.6096339967	15000.6173283296	14301.2843063877	14395.7773649454
SAUSA300_RS12480	SAUSA300_RS12480	772.013125104845	730.96801973048	801.160389554601	792.697615331193	415.867173003202	444.817352026468	390.538829622888	394.524687668352	417.90475168584	422.986983427484	398.933978664461	412.756455282042	451.801480636468	493.29802219644	492.426705426376	450.996961859979	588.244779275894	615.679463927506	565.500380585192	605.293566537161	528.745988833988	547.635003757747	501.927126582982	612.900904704663	523.413137557268	644.504046357825	650.885710828917	647.457626790634	461.279760737157	447.645365593379	445.379530248632	446.727746769665
SAUSA300_RS12485	SAUSA300_RS12485	378.062183197705	413.989819749487	391.04117237724	384.420529025468	76.3804553786856	60.2717510288413	57.2750148756743	58.2690387579284	50.2548323671017	53.2736545027154	56.8904981052093	66.324254090157	223.622140533097	207.636490920229	261.703241181066	230.356106134714	194.86538368693	189.749154819767	221.967268674433	196.254108240742	186.105681056397	155.080598647474	155.084230407858	225.087870363147	168.121759104976	216.135282519578	203.487163814326	225.520315145185	105.808706452173	109.27256506077	110.894825779164	101.805579783926
SAUSA300_RS12490	SAUSA300_RS12490	464.521607013714	454.477917185804	473.38827014423	484.139264039685	64.1919455727643	55.1439207770773	61.1856101292867	69.1848666302974	47.1468516305847	50.1571864008001	54.1364154931009	52.1578945181256	491.895712049313	485.684206997951	535.727029608418	479.43456023019	415.302192668396	431.393393320756	451.419875657415	430.437290939238	208.760606582834	197.822117221996	214.640018120304	297.691101086397	184.864308916346	255.731818202829	268.530174425909	245.347806073603	180.639903308563	199.769310598317	213.318992594753	172.995254068613
SAUSA300_RS12500	SAUSA300_RS12500	109.948977796513	85.9470403678786	97.9382845947526	91.944269288193	11.0434362706822	11.0387413656355	9.03497494039657	9.03243534540003	9.03651957232982	6.0245982816477	5.0173901714861	5.01962160693262	112.807060719709	133.248738234426	118.175039279869	113.822430157241	210.944944868899	236.783514723907	210.90456410303	199.85153464981	61.9754468524473	60.9850972627174	52.9909433303125	93.9660635498779	59.9973938700709	82.9789243603016	73.9864206260429	87.9653722394902	14.0551112101512	20.0911414609362	19.0914375331183	15.0605693161716
SAUSA300_RS12505	SAUSA300_RS12505	0	0	0	1.01453712979691	1.00028731840379	1.00107000371248	0	0	0	0	0	0	1.00740492064571	0	0	2.01562899410975	0	2.017583212985	1.01315859301157	0	0	0	0	0	0	0	0	0	0	0	0	0
SAUSA300_RS12510	SAUSA300_RS12510	999.799361360826	958.551781579017	958.813417173988	983.298797974544	111.674475471737	124.688082320237	112.646786840258	78.4435152793123	95.5841031623556	82.5117145996317	106.594645116051	121.949306623797	561.661944892301	571.839285401426	596.027367821487	597.742254182661	816.238660984225	814.658050158143	798.24408513473	814.818212471996	402.515198039066	368.838907585455	410.496931139607	487.65223469952	404.131364426621	470.095893029494	512.685714406197	509.166365905324	283.850142644643	276.485298027484	275.226041749563	292.875680473091
SAUSA300_RS12515	SAUSA300_RS12515	352.066623862131	348.932418989175	374.29424817019	363.694652737524	154.507539199964	162.472665472942	179.624354557828	165.538626558386	190.863452220608	173.727103500047	160.493750425361	165.548715785171	446.292971427682	519.276138829434	463.588598057001	452.591848611066	515.650927634603	496.484777199839	531.797980493728	527.272204947317	836.545427681034	829.212516671767	847.393584678351	1023.9043702963	788.287208139035	1037.91622997314	1037.89297250839	1068.62893649031	331.802418709962	355.561000902988	353.277085514296	357.101685237829
SAUSA300_RS12520	SAUSA300_RS12520	191.198260429616	177.823535502659	165.789912080744	185.811845050895	17.7910790060897	16.0641470659788	13.0456283233952	10.0229185357707	11.9066729286693	19.7389368920178	17.8603086225217	8.95864990331502	124.944292285176	135.126270795648	119.774525609925	135.825680567045	126.092282413128	139.08367166282	131.525359724621	116.465164768986	73.364709715525	71.0726866426316	68.4122454743817	86.917805009735	59.6003432425909	112.377401386121	81.9699267779348	108.555897017835	54.641270229942	69.9892183750032	59.1273590455668	73.5355957300087
SAUSA300_RS12525	SAUSA300_RS12525	98.5596723144786	87.6607688329456	90.0632810673924	106.873108967845	8.54812086552355	11.2067644165845	12.2337238395124	3.65709658842163	7.55511535528333	10.4475669584996	12.3104527817824	8.50683970294203	106.928630960286	113.443526169447	102.828708926896	99.950037887174	114.842139035985	104.562717273067	91.5588667128941	100.749889356568	59.1794836199492	48.7823838679013	64.3274317942336	79.2002424598247	62.5135910480437	76.0507554356055	72.2908092764723	76.0802789414837	69.1739026537576	96.9475584531148	65.1751269035932	104.80142894608
SAUSA300_RS12530	SAUSA300_RS12530	42.2085375242427	53.1933341157268	52.5316288146524	62.4084579271866	4.77905780490097	4.56026483167966	4.31740273968748	4.78128564089375	1.9105884242538	2.8600291019442	2.25848294376835	1.91038269451834	38.0559831040194	37.7802733131027	37.5110290360492	39.0212752738471	49.1222939063559	43.0228221215226	25.5324705402262	39.080933026658	22.3998890787726	13.4449888674588	14.6869283517501	17.8296764893549	20.3653492709593	23.649383975805	22.7882703589716	26.2830665156104	20.4056989911819	15.2421154273604	13.4086845886357	14.9723779682413
SAUSA300_RS12535	SAUSA300_RS12535	132.272695515278	143.339936745666	151.761465943398	158.166238003062	38.0584061333034	25.2718544662405	37.5561434600833	41.0509817976824	38.0641260483184	36.0602079425902	39.6852221988909	43.0717658641935	119.685711923575	135.076053363276	134.495569771601	121.654648385467	141.677942894655	127.850818323204	118.961051418152	113.006293761118	83.8802682113982	98.0720248346274	81.9339366618442	112.552171000334	72.0288585579762	105.546205998179	100.516410003504	87.8811536112632	99.8664556336962	119.523108993077	133.969088749919	105.062630455482
SAUSA300_RS12540	SAUSA300_RS12540	11.0060563338868	10.0030498759119	6.00392090619319	6.00120044071776	1.00604156951725	1.0054925330855	1.00568246115465	1.00563948449608	0	3.01863001658671	0	3.01753291632198	7.99639789590917	10.9848073386502	24.0218232578483	15.9797031312405	18.9924690428172	14.0035948385899	14.9983028068666	14.0011689528098	16.0181828536924	19.0211420462882	14.0148383930492	17.0164368282959	22.0291145971541	19.026655305551	18.0207860929272	23.0188853646148	17.2639114990492	29.6581967360346	23.7525015865865	12.8546676293356
SAUSA300_RS12545	SAUSA300_RS12545	27.8820347455106	30.8715226459866	24.8746861088919	29.9007586395856	5.9859588871492	8.97773927649086	15.9707788564525	8.97703306642092	9.97876618518637	4.98885324468657	6.98023035770689	12.9745370879786	39.6833692074234	34.8169690024725	26.8125101797199	46.694732886423	40.817005169382	56.7133173410378	44.7087877531742	46.8073445712501	18.8980843901806	25.8751847671876	19.9113897269315	23.8838094980967	20.9029215150566	28.8400950488213	22.8919970482666	24.8846337067234	7.3056075444311	9.35692983262694	6.24738796819244	7.28840030659568
SAUSA300_RS12550	SAUSA300_RS12550	145.511478144605	174.546784073035	160.646704411032	160.362335156021	37.3951130631792	34.3377297329992	33.3253068852901	30.3056912237101	42.4481663394306	29.3152974167099	34.3475523621091	30.3064458062507	201.951292098156	211.327709126653	218.430629990658	172.334157399198	100.006734920116	108.427696285003	104.205210344529	115.4084124459	90.4415267471243	91.4198705535796	101.060251692776	136.302351546799	104.513632633254	123.659647834223	104.481254136944	115.471999500312	326.429158439651	338.02242753987	332.03852504811	351.308743427745
SAUSA300_RS12555	SAUSA300_RS12555	17.9910013802894	26.9819258641572	25.9840052992365	34.974613378855	4.01645750369903	0	3.01198899164199	1.00375997205046	7.02950585554934	2.00853546211944	1.00364554560548	5.02028876782227	36.3730021520678	51.8746964658447	39.8873198839709	41.9148837464354	30.9589971478228	35.9668791866421	41.0333730660227	40.9663788125524	16.9943115998491	17.996113338437	22.9961762227984	23.9918722615554	19.9997342800437	21.9962782659436	28.9953975704748	18.337735179906	10.0086695239456	5.00770867280484	6.01019989985427	6.00522848277819
SAUSA300_RS12560	SAUSA300_RS12560	503.49964712619	512.512490174551	538.82645291763	494.233787954451	368.683435789222	364.669656854356	355.895707069259	376.58456934036	319.934087264191	349.769355217762	360.535805373121	343.930993813805	303.711797759932	285.19687772665	311.879803478066	265.277545649964	177.454983978811	170.003350889686	183.379225180158	203.021225220811	270.278897098715	279.368470606308	274.429014031413	341.742930299686	252.600080630017	349.700068626485	353.198432705591	336.285853127887	380.341563419448	429.123346650921	416.014194661912	389.224780474506
SAUSA300_RS12565	SAUSA300_RS12565	104.297361256541	121.303765809831	100.325956869515	107.190950951733	63.6016368866828	60.5314810011042	46.4074050036273	58.5269307507944	57.5450043746419	66.6425755787095	72.6545295546464	63.5770724115729	105.544640015912	102.127474311758	115.180573736456	93.1107731844925	109.192947634228	124.339396905168	107.166127087099	123.269825428705	168.057996683884	150.570035178409	174.533699191145	204.752929820977	146.578158964266	203.795432192553	180.687893849695	199.666963459844	238.680085302084	253.652080937469	245.118679357558	223.895816745429
SAUSA300_RS12570	SAUSA300_RS12570	105.659351763743	119.615555056627	113.561690515154	104.728347329852	21.985328951544	28.9745425996364	12.9972113815254	19.981721637888	15.9923436070775	31.9825505188298	17.9793471996808	19.9921437770746	43.7764525842443	47.7676956839831	44.9828926350594	46.7457549912739	46.8240543919924	52.7915833108981	40.1409321694378	47.846985170479	6.97171343123456	3.98565285897556	8.97034000417421	11.9562288239492	4.98298611347754	9.95886554973903	7.97205071672728	5.9790611446704	16.4791782011524	21.6308031763373	18.562329741129	20.619998057312
SAUSA300_RS12575	SAUSA300_RS12575	2599.80931954098	2500.49126241755	2704.47172793024	2573.05248203935	2188.46555150521	2024.38786803839	2057.0155226799	2063.8956511448	2088.04188758209	2203.91651949686	2143.19688913717	2068.37639110305	1839.66855112841	1782.92918887664	1922.83981925341	1807.51191964857	2507.25186375573	2530.06599437327	2552.99814893008	2422.26844030582	474.14367579039	462.975928327653	417.147387365965	633.608712613993	435.689267948797	572.912396472878	612.875515844439	551.910146639363	3343.43966828357	3519.56322649387	3388.1125437392	3429.40882799372
SAUSA300_RS12580	SAUSA300_RS12580	42.0922327661976	28.0528237093924	36.0893869896627	38.0496997673774	56.4720786435691	51.3973308551618	57.448207555315	55.4394101211499	54.4569043101056	58.4993204351916	43.3426462911385	46.3732182018218	57.1909856444325	56.0293957607479	73.0562413186079	68.0319329340634	37.5113105948155	44.0883656678403	46.0560537887664	37.0594351607342	54.1693366481999	65.1945175228602	72.2431595857785	66.1866798911961	55.1765487159235	66.230167596849	74.2236202629603	76.2097972322028	144.821807717078	142.312224924842	145.655244958491	153.773209631745
SAUSA300_RS12585	SAUSA300_RS12585	961.130534816101	875.917723576069	998.036346191756	892.163045989898	240.119630161801	275.271056125378	240.137891335057	235.79398075398	256.313514526264	255.956292687166	248.487101326856	253.114787888765	1367.07385485725	1370.51741956307	1420.24111081248	1313.83109730814	937.852619397815	994.283761286558	928.814245972147	920.609958664075	759.37555578056	775.587648267351	777.534661860621	867.952450962602	718.366815271463	902.941186366808	951.063751845605	871.516796717723	1352.11945854583	1384.95311445342	1361.33381135623	1354.62938345344
SAUSA300_RS12590	SAUSA300_RS12590	1017.06539218039	950.367375334154	1064.36558176673	1002.62090203783	560.070672806116	533.376046481638	580.642244087393	548.01697642427	551.934847577591	628.270176611066	618.012530918485	557.819164861619	1439.11398059631	1456.74982236836	1420.95261556451	1364.32120648674	730.167750563076	711.763143114193	682.577408541665	645.031054098043	760.50518628568	746.720438214895	736.693203392047	874.986586786928	669.758844994328	901.699191371405	856.084889378667	858.052370117649	1716.98846202166	1772.51724824106	1686.39750830837	1693.92464988306
SAUSA300_RS12595	SAUSA300_RS12595	164.14589013385	148.09732449392	150.143057681936	151.055612371763	16.0996315444666	22.1252350254712	18.1063538961118	22.128335278939	27.1700068432845	15.0958787008772	21.1209787179388	13.0794363618555	189.032908874701	178.544438776724	198.867762032372	206.754157424739	83.9970365395425	87.0470126141834	97.7134471241162	87.0390738809302	46.0644133444904	28.0392630930713	29.0396671282727	30.038089662906	34.0547918855606	38.0626514400794	29.0419633451682	35.039594269603	62.474598549239	88.3328647725535	88.319693477412	63.4451701762545
SAUSA300_RS12600	SAUSA300_RS12600	23.8348644520339	29.8075290159075	30.7476420572838	27.868158090597	0.991091625781515	2.97380712702472	1.9844544968141	2.97287288502603	4.95713223330751	2.97312184644073	2.97149138840843	0.99133570706735	25.7455183317485	25.7581108173308	30.1823696884028	24.7466579414736	11.9123309522238	10.9105183151681	10.9505509580342	4.96788079391886	3.95795717955808	5.94144223763014	4.95446844653023	7.9230245091496	6.93264642850758	7.91198337418294	6.93228923213626	1.98144781517723	3.23314936809596	3.25847552693695	4.31637717367672	6.47625728878565
SAUSA300_RS12605	SAUSA300_RS12605	12445.4624273096	12168.0813301555	12574.9187475992	12395.2844424943	19053.3099158873	18965.459504228	19047.5237422597	18885.8271728151	18870.606509154	19429.2987988929	19131.0881246281	19128.8640260214	2190.88354880958	2124.68694260231	2171.23091081654	2247.85216031193	6406.61248122894	6603.15874624566	6515.83567616248	6232.65024893671	864.608504502673	789.218752280776	773.974134678189	1026.6065589631	805.638838866284	1049.0652527627	1042.21311788182	947.413953087963	2155.89126016304	2339.12838899242	2185.36594029533	2135.50078366536
SAUSA300_RS12610	SAUSA300_RS12610	1215.28888900964	1209.84504803683	1247.81739017092	1247.175524117	128.177859785732	146.246383138025	147.257405117558	102.899188651264	116.068457761425	148.390456992293	133.290642509956	124.095024144896	1398.13488395932	1341.84318694594	1431.39016020625	1376.89344985608	718.718795768185	721.009591580254	759.453616658123	719.69943160953	674.746795603125	666.053145464907	698.111899467408	867.862786687791	673.737355175416	866.288052480539	840.236743065812	806.383840692535	489.91524086199	544.159834568962	501.497961313007	522.803172232945
SAUSA300_RS12615	SAUSA300_RS12615	130.046443126911	140.827238701884	148.793296600914	146.84238978175	41.1172686879601	68.1689331162378	37.1080154223887	52.1320041997087	57.1703130663671	46.1381813400137	53.1265126481817	48.1395133357814	98.715188175637	99.6854352600823	107.855165763249	99.6484302303692	108.799076688027	90.8968786248044	88.9416442327797	87.4025170807198	83.8997918146194	91.6744455899516	67.9383219614034	98.8875912083532	82.9306903266786	79.906901949815	99.9036542203543	111.874227740708	105.03333962541	123.952608234976	104.159505235495	112.144691152677
SAUSA300_RS12620	SAUSA300_RS12620	208.665065288833	183.689522455223	210.586119938601	203.708042354952	18.0366359318141	21.0356609340963	26.0568549630267	19.0328921349094	25.0544327328344	13.0282600256952	17.0265275890879	13.0277545717921	145.156430703117	133.558270291865	139.468420428233	129.317830234185	97.7800071079	103.11530583659	73.8996559502769	100.822300894552	61.8818156774531	57.9055216226134	56.9164900126496	75.869092848025	52.9239402125618	70.8684218545115	60.9051630535885	64.8889463915682	105.753833312377	104.540700121135	111.725396423411	121.801460850318
