gene_id	gene_name	USA500_NRS385_Biofilm_10h_1	USA500_NRS385_Biofilm_10h_2	USA500_NRS385_Biofilm_10h_3	USA500_NRS385_Biofilm_10h_4	USA500_NRS385_Biofilm_24h_1	USA500_NRS385_Biofilm_24h_2	USA500_NRS385_Biofilm_24h_3	USA500_NRS385_Biofilm_24h_4	USA500_NRS385_Biofilm_24h_5	USA500_NRS385_Biofilm_24h_6	USA500_NRS385_Biofilm_24h_7	USA500_NRS385_Biofilm_24h_8	USA500_NRS385_Biofilm_5h_1	USA500_NRS385_Biofilm_5h_2	USA500_NRS385_Biofilm_5h_3	USA500_NRS385_Biofilm_5h_4	USA500_NRS385_Planktonic_10h_1	USA500_NRS385_Planktonic_10h_2	USA500_NRS385_Planktonic_10h_3	USA500_NRS385_Planktonic_10h_4	USA500_NRS385_Planktonic_24h_1	USA500_NRS385_Planktonic_24h_2	USA500_NRS385_Planktonic_24h_3	USA500_NRS385_Planktonic_24h_4	USA500_NRS385_Planktonic_24h_5	USA500_NRS385_Planktonic_24h_6	USA500_NRS385_Planktonic_24h_7	USA500_NRS385_Planktonic_24h_8	USA500_NRS385_Planktonic_5h_1	USA500_NRS385_Planktonic_5h_2	USA500_NRS385_Planktonic_5h_3	USA500_NRS385_Planktonic_5h_4
SAUSA300_RS10150	SAUSA300_RS10150	40.02924891958	30.7901542431517	40.8762592641603	39.1497806709084	11.6121063097399	14.2386826618577	8.1551918124456	10.3687644373524	12.7081547977356	13.5034447049768	11.7888962724344	10.8736692828666	51.3214817149275	59.0526838286531	46.7194727282856	47.7177481590354	39.6289120003117	41.320512807215	36.4745340920292	36.8394044991111	65.330274232263	56.693068979108	74.5555182884052	79.023784374123	67.2469472287233	78.8296310676021	83.7929642790717	65.004288340108	53.2921534135088	61.0092548975567	61.5281638889937	50.3874659639543
SAUSA300_RS10155	SAUSA300_RS10155	217.137421274703	205.332527662281	222.15494717276	232.35507589321	50.9517996347462	49.4997680813556	45.3583504143702	56.4448420085059	56.1590690632823	50.6042625618043	47.4777874888676	50.9409204587254	572.95798503954	617.766722186814	618.117576983938	561.093378184387	212.929729230646	205.514278967947	202.644814262454	214.040030314696	366.147109348276	348.06366951643	354.556443324556	409.086156074937	302.75007266811	443.89467314373	403.265402791756	410.266329158143	570.056057759535	602.853428784611	625.54211184191	573.316355807128
SAUSA300_RS10160	SAUSA300_RS10160	178.707228933669	181.610304496789	182.529339290519	180.223054283757	27.4382239333409	24.9029060351092	22.379067753291	22.0834392289745	21.9639037674015	21.2234755572439	21.8440256584151	16.989536019076	330.043274876721	317.045854003868	336.455646721378	303.889077467201	124.609492749149	123.364565479229	125.419102896531	110.220746240442	150.784708044761	145.587547780752	144.266827390527	175.420362322958	127.919083846518	176.744937370787	168.279985229579	179.908485601217	207.318964164798	225.812128145202	216.082290521274	209.271707052225
SAUSA300_RS10165	SAUSA300_RS10165	354.410939769939	372.248192255852	542.96511199375	462.461725360453	81.5445848669306	114.53961766104	136.475853277846	121.492768246095	168.171150372287	97.5961279972093	172.368722810659	110.702407179567	600.122927698719	687.370553765259	701.868983324305	697.25962870029	261.09071871582	227.915305383049	290.185220836715	171.938341011931	422.89010801384	388.037599149445	469.816505733642	539.649097619488	429.417857266446	585.975759599853	586.55258722865	511.882566130794	676.857809847133	822.562212495008	683.832205488479	648.56325609331
SAUSA300_RS10170	SAUSA300_RS10170	2962.17337776207	2867.85192862828	2960.61504440117	2812.08498430082	432.806431867899	431.073698854878	438.51503065977	417.050999068529	457.598064837442	438.626211776107	438.698221609115	438.96668684423	3937.3238920095	4110.10111322332	4011.29756054872	4030.89278098469	1205.34018242809	1230.7749612653	1279.76812973741	1239.76288867823	1001.90171007729	980.161519667893	981.049762792825	1154.97111817304	950.166696398387	1209.70048164117	1175.05767506028	1193.49482309561	2805.19611071778	3083.62070234425	3061.25694946705	2707.61161665808
SAUSA300_RS10175	SAUSA300_RS10175	2654.12626373817	2562.68003387466	2669.19969536843	2464.41569285718	233.585427678555	230.138060274931	251.006012815805	191.066688858481	239.537375821107	223.437986663903	239.069466510738	223.671679325575	3598.76587891912	3496.48705489216	3530.11444038518	3603.74333430231	2232.06397470443	2309.99175372689	2302.09471526961	2331.57348877088	796.018780379376	727.258100314647	737.141039068616	880.38479814973	756.999739932788	1101.47289036281	946.244429053939	979.885021467668	1407.78987077865	1399.14786482347	1440.2453093123	1377.55523835826
SAUSA300_RS10180	SAUSA300_RS10180	703.376550815517	680.063599090145	719.992759630733	697.943681572445	26.0202987323118	28.004913584012	30.32843127858	30.2119293921885	26.7391353567952	29.8017615760131	25.7875106799079	26.9213212661565	860.089986515222	841.127556611449	889.371954517703	833.687194117737	515.00404543569	523.09247579434	511.107456640124	508.244537860006	335.584531322903	320.82985464068	321.867752676555	394.410359056237	334.049439199966	407.375163565995	418.279810385816	404.23872127373	327.251334168295	358.533015557399	311.771401173198	308.621451122438
SAUSA300_RS10185	SAUSA300_RS10185	130.962147451793	139.598021069171	148.668237330033	156.117085620024	61.5316750277962	53.6813777249684	51.4974837148468	60.4665187413247	54.4039542291999	69.993010390072	53.4658980270931	59.1678722860392	231.641863784887	204.990872827901	231.130812783256	244.198428655671	186.101939828874	211.846848900569	169.112527169474	172.522285380936	210.420673182972	220.234036994221	224.165113278381	249.186655042997	200.77632342147	267.309307385847	238.594214515927	258.625690250957	221.771875747363	271.781433264295	252.563026878029	237.268531498515
SAUSA300_RS10190	SAUSA300_RS10190	103.065278279611	112.390966892055	122.67353242896	96.7418866497974	16.9335417231313	12.5964825173716	18.8382407003123	13.5479258328418	12.6764863924897	25.7285335429327	15.1228718034355	17.1326603754582	135.620880768047	122.165873223687	140.135925907938	121.696739842364	126.471447588646	118.72134656934	117.846671758605	110.148261652206	112.771685393297	96.5570742633809	95.692153771745	131.472002794319	100.650332115515	140.468091470667	131.501868627028	127.240315415032	91.349858799256	94.7292634643187	87.6374979441388	91.1101233938459
SAUSA300_RS10195	SAUSA300_RS10195	56.0455263291687	52.8392920644136	53.8327729673166	65.9356518062996	9.39614968662538	12.2619514718673	9.22702910815873	13.8752843198675	9.84088350590662	12.561711062339	10.3004390128668	11.263693918626	56.8537759816847	54.5959821921447	61.6824499964784	53.7208370308876	54.4656328337926	62.8814233600091	75.2565201440627	68.4681406032233	42.2587310582982	54.6802565039102	48.9023343387864	57.633561469458	38.0928738764217	60.7867614866078	51.3710094643703	48.749362176066	26.8603030603356	38.2099448638526	35.7766058666696	50.0380887992371
SAUSA300_RS10200	SAUSA300_RS10200	83.984013865972	88.9172699518492	113.392578485495	74.2501963376237	38.4994078966686	24.5746452521163	17.2857155031817	27.0540505352331	17.3427646228894	19.2566114024568	28.2948105153548	22.0263674743311	106.608033483932	115.100733384842	111.754866349786	96.1052155528439	71.3519377510743	82.003982584893	77.0103031789078	81.0749971263104	60.4120964878067	63.5877788974349	60.6940630504829	66.6323724079202	67.310505293772	92.9393803483831	87.932853677313	66.1931923663721	47.1283152326718	70.2306345999557	43.4059397634894	42.5369273459221
SAUSA300_RS10205	SAUSA300_RS10205	151.857201637783	142.870037542031	147.944068572023	146.291180862116	53.087866678914	35.6669954613611	36.8689451212924	45.0947088015942	40.7578429936623	41.9975638367117	38.1788309656867	35.1588975209607	180.413404981584	168.625001704352	174.359603204236	162.660921747795	143.610400828149	152.426678368674	141.605467341732	129.717222782987	137.22912588996	126.962462251787	147.368896208456	161.197472146673	120.130264308127	184.140792220164	172.295841765576	170.867603036085	159.864848806887	167.451739262709	163.997850761757	185.963278114823
SAUSA300_RS10215	SAUSA300_RS10215	12.8416620863888	12.4461853674872	8.42333685025793	12.3925161354721	1.35958887696635	3.35078314016213	1.01260715637954	0.672647635455804	2.03353460599875	1.68806872433493	0.673709117469308	0.334632749424317	29.9929238341759	18.6299455516221	27.1645856608778	23.9098590488919	25.5124551834416	29.9125659093264	27.0153718010652	27.1484963029634	28.5967842612989	26.841593774511	22.1607283749737	30.3225361608818	25.3105374971068	26.2844412095419	37.0164155066669	26.1580339770633	8.97849221799058	15.7688953726841	7.57208186133728	9.50167115146587
SAUSA300_RS10230	SAUSA300_RS10230	9.67777907555693	13.28698506903	6.02852542746507	10.8481876949414	0	0	0	1.1001796451311	1.10863373529375	0	1.10141640630672	0	12.2971527923311	7.67404952606439	13.8363789266475	13.7847170202115	3.54086970205107	1.20151042423111	2.41520201673717	9.65311660389332	0	0	2.85677097210911	1.42319466534438	2.8666206562946	4.30827352906354	4.29105764714329	2.81937752884519	1.48688794127123	0	3.06716739371087	0
SAUSA300_RS10235	SAUSA300_RS10235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SAUSA300_RS10240	SAUSA300_RS10240	147.685112183422	155.985976711124	156.027279246974	139.031104741692	20.6671681534265	16.4960473928749	17.598505814434	18.5036295469666	17.1742957950865	18.0840959267386	14.6020892331067	23.25905807891	129.015176354807	131.452864088382	127.671776910529	136.488285828709	103.127543628723	120.956702488535	97.5706609169504	105.48419531027	164.178522939616	149.915050805819	150.514379470789	206.526627664856	146.371320145732	205.356675671131	174.147345003079	194.056917958881	92.1387505570853	93.4562399923679	88.5794827938931	79.452487922287
SAUSA300_RS10245	SAUSA300_RS10245	110.851267704789	108.702693541181	117.935075539582	109.487112561399	33.5862453994921	34.0662777015799	37.4523214480437	33.231599345752	30.3339005192387	32.8775849475139	31.3700043387449	31.8634391046173	108.605381379532	97.1814472854177	116.273511040253	106.195587459949	83.9585914307307	92.4599546943095	93.7218066646828	91.8154994058784	119.562134960575	115.888312668151	122.08871318315	158.43629987745	121.238863392781	163.867880133183	169.230945414663	156.476334165799	91.4208797059685	87.7972912844932	90.6823501156083	90.1106532493807
SAUSA300_RS10250	SAUSA300_RS10250	1824.89471265643	1824.89101797772	1891.08018478046	1843.06333885655	370.037694581724	356.816215592985	353.111125358405	371.987430497798	355.83827409096	396.303649558546	378.200511251484	371.909634743279	1279.50333924122	1236.83805344299	1323.24056180042	1289.04681352966	4281.71543084275	4436.58896075496	4333.50282102401	4157.57914736486	4205.01707763006	4100.53574764334	4229.3235838968	5126.83512043026	4071.38463526802	5261.13146676602	5144.38603342264	5160.39105485419	7485.55398426183	7955.99977099453	7704.70268817563	7142.37385771857
SAUSA300_RS10255	SAUSA300_RS10255	32.2511537856556	97.1909386250654	32.1434346442528	0	0	0	0	0	0	0	0	0	0	40.2675173897201	0	0	0	33.7012053064725	0	33.6689864716237	0	0	0	40.3715218280187	0	0	0	0	0	0	0	0
SAUSA300_RS10260	SAUSA300_RS10260	173.228711190982	155.904388173145	172.760771632185	185.412439194041	7.85343695311254	16.1944845516202	11.3547061280072	10.5985455115404	9.9681018608696	9.92761414676811	6.36788744304555	6.32953855951755	101.323333640386	104.065876058074	108.377861959861	102.058238908385	114.790013659822	126.033343349181	114.396904955309	104.577459006122	77.4969505005671	92.9726442693878	65.8963993012055	104.893532384282	86.1678596968673	103.170669673891	114.970269916545	87.6162640379266	32.6301397457295	34.9876422572413	31.7878129761197	30.7826205184721
SAUSA300_RS10265	SAUSA300_RS10265	59.5866409792145	59.1165432001148	62.4724454159888	59.8480138922026	40.409846242013	41.3560430954966	38.900641727635	32.9642376599004	40.2934457906385	41.36417062276	35.156836599362	39.7821139724737	41.0977635248536	37.6651115985566	44.5635342429674	39.7612279324532	42.8473172733179	33.7581915032744	37.4224101930482	32.8393907088885	43.2483402531656	46.3533910809736	46.9168514522587	53.0629657063363	43.8320623413694	60.4064181354047	61.1718697954104	52.5261075814235	43.1706207116794	45.2297706803302	40.6627395259518	43.8318213812235
SAUSA300_RS10270	SAUSA300_RS10270	163.163117533376	180.938484640075	197.217831372355	174.64820425322	34.9803021969251	38.2498118977662	41.5784877405071	38.382492238612	33.369015507406	34.7432245856793	37.6807843037843	35.9582980706373	146.482926115619	137.087950896547	178.58500632722	152.748433744241	57.085569666762	70.4199984971188	64.0914337711437	71.5278170563718	50.508380934801	56.3258902902886	62.4109757069841	61.2240549013639	50.9008834108023	58.8792468580046	67.4866820210678	47.1584934997536	39.5848866490316	42.6001493438937	34.0922887365065	31.1867917120098
SAUSA300_RS10275	SAUSA300_RS10275	41.5601996795695	52.5372917271903	50.0599831651844	48.7880761575196	12.1492614870538	12.016494939564	12.2935284982529	13.1767851889118	12.8127929447822	12.2999119115131	13.4299014531274	12.6491669948695	48.4097612783804	50.4065510129517	48.7782286535768	48.6281162186706	46.6817128955513	44.0950561209726	44.1119368022898	38.9155466043352	71.6904731392982	65.8794473300296	64.7677587298713	70.8180303891873	66.1110247518528	80.0333903203361	74.5936524565723	74.4303126008052	36.8386408502492	45.3075440548419	39.7231332782365	39.7070679838263
SAUSA300_RS10280	SAUSA300_RS10280	181.419177703952	181.001787178209	179.926764860779	191.149917335105	38.8881325513571	43.550932602921	40.7454720513428	49.423336668002	51.939648258067	41.4617993475032	39.9543301116098	40.3943169830523	123.288432241056	134.083378554515	129.421504874686	126.195812950234	105.172758548974	107.608791273014	99.6538184664007	99.9289219100069	127.874535068018	144.483915642026	127.722927446196	150.940856168124	145.58397310517	173.734860369008	171.891113555972	161.740748557781	83.7364934513381	81.1643655570658	68.168575968387	80.3379285037063
SAUSA300_RS10285	SAUSA300_RS10285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.6409217519682	0	0	0	13.4245333804501	0	0	0	0
SAUSA300_RS10290	SAUSA300_RS10290	148.228322355209	143.850577303216	148.849145289608	153.714461615506	54.422277042508	56.3073854016215	61.2366407678959	58.5798879526104	56.2022326681111	64.0738337171888	59.0786700914516	60.062770851021	521.655769665554	502.946175625079	525.877221078789	489.129414485643	329.234628985842	352.084568358372	336.995062090072	345.144173104226	468.280196797859	471.075336084023	475.85639199056	573.422009546893	454.185491935352	585.109426187045	593.340859983305	585.566931917879	351.485214069697	368.092254893401	370.120285836094	341.857696066702
SAUSA300_RS10295	SAUSA300_RS10295	135.258643891421	124.855229698619	122.588232425279	121.756833852107	40.2553143025769	38.344400897837	39.3284463523557	35.4043976668196	37.1421974558414	34.2057208552926	30.6811868757011	36.0888970848398	291.476505046354	270.345280056167	307.04540028541	295.805761108405	233.400920498589	252.282115991754	239.448073255505	252.803890759481	224.374379067057	226.748091455161	219.887581441038	267.384845572932	216.412869665926	288.479286297786	285.664855233772	267.781904565272	150.910738301004	182.361519759351	158.973023759177	156.048629802727
SAUSA300_RS10300	SAUSA300_RS10300	221.283003210565	230.817784520768	270.488094607951	274.80520139789	54.0970477987633	69.6045053799385	46.5002974687999	51.752832382124	48.372241211217	46.7335158645893	62.2330184354406	47.2639940261237	594.160919464617	676.472458186317	644.994816840538	687.266557409169	445.366706106542	446.115490603236	438.889048483212	418.932923844069	580.547121734069	605.751590876421	651.542820111273	685.977685462719	633.443830205006	716.814709686642	862.679630682799	763.655608594622	488.922078870184	479.608013610831	518.242168002972	551.196510825265
SAUSA300_RS10305	SAUSA300_RS10305	40.8269647099011	35.9115876721448	35.5049937901609	38.3573505782076	29.5217052387901	28.8982454083155	29.3063556598421	25.7848669223057	29.4354389357277	32.1552320125016	32.6879114279284	30.8622178248795	130.644632674001	119.609230151357	151.391536999937	128.425752760046	100.595380905305	86.4363569609527	96.6867186407819	82.221171514107	165.477352868581	167.418981699768	166.152722316348	211.020679838469	158.79988977019	221.785548125324	201.20482255999	199.408997585766	105.747956063697	111.94749551051	123.870569425362	113.740521161497
SAUSA300_RS10310	SAUSA300_RS10310	171.101256547707	166.33081892217	172.883984510656	181.624447289848	25.8284244271559	21.395953228735	26.8916770561678	26.4601564716533	26.5073083885556	24.541038151261	20.8808711299741	21.1104303399266	300.849977979254	293.995271615935	304.509559281058	291.753198234896	157.913353457536	156.481018288676	150.464094560311	160.418517593421	174.856064274719	168.60048831753	149.78101333251	205.945773147333	164.346850801512	211.359424742425	216.211489293307	207.783629721262	135.717855451398	124.998687445355	129.560493298818	116.777693296762
SAUSA300_RS10315	SAUSA300_RS10315	66.1664469074314	67.5343686417394	72.4241412082211	68.8813067311018	19.2338267059223	15.6969467456616	18.2485509506641	18.3802317199689	22.2436607627921	16.4123247253103	17.1943764313332	19.0202219317438	162.434778733908	162.795503657171	168.091172826069	166.167684985338	85.5767843823449	80.9733240314246	80.3892682301037	76.4621180636378	130.971828717417	136.572394901886	126.950132080938	164.841134679814	126.467774595918	160.699126980283	157.930799804548	161.872460635023	116.034630857687	115.382707398475	111.34229131479	98.7034199919183
SAUSA300_RS10320	SAUSA300_RS10320	85.6868755813031	78.1089774714829	81.9173891266387	78.4268996268813	14.2783068173753	17.4127463954706	14.7851937431584	15.6786138459199	15.1995268282921	17.0080581823348	15.0468380285388	13.7237695897705	99.8583247257462	97.6062145734317	103.305403669033	99.9020263599554	59.3384021374462	62.924165623288	60.4930811390353	65.3765292674208	95.0220129859904	96.1740928336439	97.5435058097404	121.991374504153	92.7992419489978	119.040303615947	127.19536283784	120.503210451609	66.7955477677468	70.4991343218315	70.2800401539827	65.14823127898
SAUSA300_RS10325	SAUSA300_RS10325	90.086791472207	92.0643259369979	92.2581863273539	105.093337486807	9.27148418247783	14.0632858626809	11.5462706941009	12.6083172972332	12.4027411600555	16.7605656928128	12.0407976614877	11.2392774288073	89.2460563620804	93.7572323986464	88.0479268582221	93.0541474726312	61.938369177692	54.086856374663	48.9370193156908	62.2716733465089	78.8590917556689	80.8084497703818	73.3679607768846	91.183399996558	71.4210066894075	90.7292788388052	103.567916482046	106.913670350762	41.8346430988038	56.2411736928016	47.8852272779438	48.4169161332019
SAUSA300_RS10330	SAUSA300_RS10330	341.227000744298	387.768813183538	409.846114737653	409.378745509273	36.4897791571995	51.0331950559353	36.3254005407471	42.8693748367894	44.0178051357635	34.2922765812155	39.9537413231369	45.4004651050664	371.307033404772	298.453432488255	352.962621267194	362.081071589034	418.014491599003	448.914506195905	350.763293086173	405.419566735796	238.148684200643	241.134998489726	215.701638898996	246.855514630534	211.185148901038	306.031287651725	283.408076921477	244.541210323253	144.253781956114	167.800505604856	174.997096857426	119.050476166976
SAUSA300_RS10335	SAUSA300_RS10335	133.347101792438	127.964736055477	138.455145462567	129.050501274191	41.7841107212472	39.9922292299533	33.8744699150253	40.9599728769457	38.9509603830963	35.1187374669044	44.5957479757628	40.4011462568963	193.786534953528	187.315205566623	188.542134291737	189.157143656013	179.23291944677	188.111232666458	189.848213162156	191.539027497399	218.227881922634	208.057993008243	223.565584882319	270.401761586143	211.315101927368	276.794626939508	266.541078755621	268.715559636842	116.604818906914	120.250387314729	125.482260296216	113.314757061787
SAUSA300_RS10340	SAUSA300_RS10340	7.555871169542	8.10790631273756	13.2212898805227	9.56603283364364	4.46388805999327	3.57525686599757	2.21609169219738	2.76051864902654	5.00735061380319	4.18766942254535	3.59445855374622	4.94364825002362	16.4679757946539	21.1554008452996	22.6244140699781	20.2550648289816	17.6101337928532	15.862382944454	12.8741053120377	17.993885010376	12.0884965703996	10.6565842458454	17.8252360496269	16.0449432667011	15.0436777625485	14.7350580019794	15.364962570631	12.6664875860758	16.9479562159439	20.1543895055562	16.9254366460243	13.7344915165329
SAUSA300_RS10345	SAUSA300_RS10345	34.6202281385569	29.2922382190452	31.0449762121713	16.4400473548296	6.67046205992322	3.29287935595754	1.65913443197004	3.29981915699552	3.32405370449238	11.3973579491781	0	3.28600057302127	34.8803723880488	32.519846126907	25.5863921604687	32.4986171070168	10.7032884675478	32.7001645927402	16.4436686226898	16.4324946926249	2.13714911246116	6.41240009340563	6.44960774591455	8.24904793539377	15.0506692252872	6.47797581158266	8.60100293053898	10.5940303340479	0	4.59286662065306	6.84133674303171	7.59229155768487
SAUSA300_RS10350	SAUSA300_RS10350	167.965000212169	200.026063899348	138.366626206118	137.652420067524	88.5419354170035	110.097308894976	64.4870068959541	70.9166868437449	90.3639558917822	59.1582128051839	49.0658917766216	73.7774914860549	431.048733309374	516.418229638162	483.517356719416	374.378774560416	312.465491293916	251.117227145396	354.079360017193	268.516407065582	275.617730918026	401.157898004707	276.083080925814	238.018467534756	288.528840348795	360.815835081209	426.499515561712	447.754186653332	631.690164292437	885.692742738314	752.591716983742	712.698027838738
SAUSA300_RS10355	SAUSA300_RS10355	53.0274458170638	57.4616634729339	40.5414003391612	43.9111730614716	9.7931366765785	7.46569725549442	13.9387586863641	8.81296833815305	5.13133666171812	13.1637367301164	8.45534273430487	13.4720477629506	117.467651606532	134.160147131356	124.194855058942	115.270846676459	80.6183597254757	82.1438460008972	90.7363889617137	79.9845410600506	93.2449359752495	88.6936886926256	74.9213573913387	83.9260770043888	67.5664847897902	105.262596089898	87.7688516857288	91.789642098864	117.202100939783	172.551269181492	120.261076870605	132.81876216654
SAUSA300_RS10360	SAUSA300_RS10360	73.4919256056287	86.139918343268	92.791041757763	89.1704884121972	11.8980085324634	10.1228856935638	8.86344048799375	10.9324441668259	13.3008286491467	7.59724688561638	13.0548248483547	14.6440142402531	145.625434135567	134.869776990117	139.67489593557	139.870946921905	61.3305699815989	72.2111830772041	65.6484022756752	67.7022070925218	94.8321506090552	75.2933458488099	71.7099509194757	96.2408655883331	72.7893581405122	100.771478639729	94.6218735984239	95.9837353914863	179.804869583762	194.662057975337	199.246042685366	188.859495268506
SAUSA300_RS10365	SAUSA300_RS10365	53.5946063901318	59.9287918015081	66.3294840372245	57.488622418444	12.2176922662623	11.3744083539143	12.9798373604394	10.3917057379213	9.53383238475753	12.7743473225025	8.92184668002714	12.026017452731	59.3785365624417	67.4171957446745	63.7108931000702	71.0325394914307	24.2827248922019	21.6547840803058	23.9989503705901	26.250596437861	33.5875854291913	37.7917912512532	38.3473201527682	46.6154928499218	37.850171860992	50.792630526746	44.1803270805856	37.8535425302896	70.1209861273933	72.3203241972288	63.2981243290998	68.5703937985403
SAUSA300_RS10370	SAUSA300_RS10370	159.88511619984	159.504309968632	174.724370829847	160.863326557406	35.8544572679146	40.6456307133135	43.7753214864844	40.9335799117875	42.2275418338724	40.4323555852377	43.1228927767498	35.4531871529286	195.178398958178	197.273535864969	203.288098906532	196.491362293034	243.53724828415	240.292371266171	252.448863430249	259.82312195841	143.936115476005	145.095377939411	139.717715841226	174.122011394733	144.58924794227	186.620998300283	187.45327539352	166.406098800796	479.507995077796	517.003495544221	453.381370316945	428.213412125899
SAUSA300_RS10375	SAUSA300_RS10375	162.53709867638	158.849494332042	154.552619072323	158.080459395498	15.5073304591057	10.6819707242636	7.98270963393737	14.4681952315904	15.8193504181418	17.6780587677892	10.9823144429805	13.7353686741341	172.410397637977	190.029434494648	191.940500373334	174.293330772606	224.664749181355	232.213219286597	229.23200287159	223.160456313682	128.846194423998	116.505693287232	125.896161628604	155.748608751979	129.430268991791	156.694204869059	180.986591349713	163.094497060593	300.32073615528	337.633755471158	300.867394614862	285.595506180883
SAUSA300_RS10380	SAUSA300_RS10380	48.521927896195	0	24.2428106525226	0	0	0	0	0	0	0	0	0	0	0	0	0	25.6154925667886	0	0	25.9668008807794	0	0	0	0	0	31.5565985295624	0	0	0	0	0	0
SAUSA300_RS10385	SAUSA300_RS10385	78.7420060572674	80.2806925070929	76.4691130549255	82.0367416625689	48.0263278939282	40.237869689957	40.9214068829977	45.7361475000667	41.9000549846607	44.9217399986675	41.845435288861	41.1763289197814	84.0167050150264	83.9585819787381	89.2697093309425	78.6112442527224	125.257229473645	126.914299354072	139.246830734143	132.110890418505	160.082491558196	167.825201018925	148.481653760022	199.843648101784	142.335346483169	196.694283879185	203.084217521092	193.719384594427	81.0802487136621	87.1967408936368	82.6022896391298	82.4311937657768
SAUSA300_RS10390	SAUSA300_RS10390	85.9852178134842	83.2054770261482	78.7364298344816	78.6626906523382	19.4720260182138	16.8326568213929	15.7652506566996	18.0812783058952	20.6106910382958	15.1755049298658	17.2195608991881	17.6947303075909	43.5972285378377	44.3160103875565	45.2380019900302	50.4800253516088	61.568294442447	67.5005780366797	79.802475140649	66.8397537182033	19.4719951191087	20.9806944405775	19.9085084584349	24.4277334267285	16.1497070122495	27.7867561488725	19.9533805621734	21.5362091908138	52.9249815701592	56.0376076264359	60.472935374105	54.8086135027158
SAUSA300_RS10395	SAUSA300_RS10395	454.89948214697	443.592409968711	471.252960301539	466.356937133976	97.1783536307349	109.23572299175	100.548265259085	105.255367527947	100.292398821861	105.623443492462	84.7463698229203	107.343701209249	820.986165003887	902.265258111062	856.104336332694	816.624946863222	290.077214323808	364.953413004076	348.54735901457	302.553368969497	562.419440404605	574.35821819731	553.534473398889	604.154637356234	531.72474278411	692.174367020461	691.633657299051	666.490900223296	831.143560165657	927.318523692604	855.75584655958	819.87926694441
SAUSA300_RS10400	SAUSA300_RS10400	439.769721829374	455.588616788993	479.513229878746	441.286129342095	98.2412611152788	86.9282123756783	88.5339050855814	81.5664315014067	85.9219603921567	94.9430779431695	90.9741839878689	93.840194059211	728.525732668993	758.151241607813	747.975664915494	704.123231483987	460.025605686211	491.489659069212	470.311554083894	441.816808799653	332.209216956724	321.157970865076	340.132028559884	392.333312273685	325.875954420581	425.554961214568	426.153711276583	373.845168266223	457.036181836071	508.41804648267	471.222923298002	442.017317143351
SAUSA300_RS10405	SAUSA300_RS10405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.5217112538569	0	8.56505827989482	0	0	0	0	0	0	0	0	0	0	0
SAUSA300_RS10410	SAUSA300_RS10410	511.841042859677	504.893820567874	539.800384894475	505.755677933289	90.9233726330534	85.99347842603	73.5841543822759	85.8631551903333	76.4288960953295	92.6004118836966	80.7572895558297	84.7422861797616	910.584935990066	922.73158613048	922.070484258716	892.288030682097	265.415075712125	268.445067486725	270.752144903108	233.53107524765	197.567353088663	204.540669435755	186.8833117096	239.250268117519	188.785149783733	266.536582056445	236.010930503156	235.955361898756	403.941032043453	424.951797240981	413.688054305547	409.843508123832
SAUSA300_RS10415	SAUSA300_RS10415	144.16533508254	143.833221136796	152.617601220843	149.4473152599	14.8774625585144	11.7967899573772	12.2041741692122	11.2007104832546	12.8997452859046	15.4200578807788	11.8595558930541	14.0098664296318	173.91743443846	181.859900868162	174.789512225309	193.007857278843	133.739082148129	136.51965522533	126.766062360901	141.911976075236	85.7484086397777	85.6958738060148	98.8058439979061	114.986900374991	95.1814210028173	114.174023238786	118.505166514975	101.191091929516	87.5543872307231	89.0662719236778	84.8902437583268	84.5579307382923
SAUSA300_RS10420	SAUSA300_RS10420	29.2156104146436	21.5642079653359	35.4478560181213	39.2402880416831	15.1594090293389	16.1099965264376	12.7587772717492	19.6220506669011	9.30411544030662	18.5252647374032	11.5547369315017	22.9750640946312	79.0633388562414	85.4085630613432	88.7609161128263	83.6931410751724	6.19655591983165	10.0914680300527	11.4121662863131	7.60205539919035	4.47623911978595	13.4280040622115	13.4900625416742	7.4675082674457	6.01615998530435	9.04099271029432	18.0098248827653	13.3126733346069	59.6174253830541	52.3702874714414	61.4864127023435	56.4231529021933
SAUSA300_RS10425	SAUSA300_RS10425	993.567426777773	1073.91841970256	1159.41699952926	1254.05141908417	462.040694276221	463.582418267595	420.9974674078	406.105710129023	402.724366152087	516.285815980842	420.276386339367	404.199377749252	1404.10756819807	1117.10159883038	1164.49483847282	1052.26851520681	483.061123632972	590.707610043847	733.346436705061	527.922947132872	119.910812012992	171.61927291732	94.6763192790585	154.757938668913	215.794847034835	129.72880538289	172.244681088138	220.121089931105	177.602411242017	298.114644011759	193.152274653767	155.243016486857
