gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj	direction
SA_RS02425	136.61977354626504	-0.22006936904274743	0.07514340955381801	0.003334066055298824	0.003995989069944321	Not significant
SA_RS04995	17.463067943342963	0.6097685997779982	0.21385205946051505	0.0035268788292217336	0.004224868461392317	Not significant
SA_RS01215	24.730325386674483	-0.5247176303508473	0.18313770849880487	0.0035547673413231914	0.004256047973284909	Not significant
SA_RS08350	91.0795299958663	0.27401030543412364	0.09472028101560181	0.0036889202814450613	0.004414356487419613	Not significant
SA_RS12680	60.23980356370294	-0.3274065551883056	0.11499210066728618	0.004075734111340243	0.00487468878554442	Not significant
SA_RS07600	15.223750720726503	-0.6409469189731949	0.229512254252808	0.0041104012163567525	0.004913583063231061	Not significant
SA_RS01230	15.010654760480449	-0.6482377973923856	0.2343896616209159	0.004450425163433928	0.005317270378034897	Not significant
SA_RS09430	1107.7433969749654	-0.07873063658544498	0.0278187412191849	0.004629426370174536	0.005528250279206335	Not significant
SA_RS04475	108.38569479561792	0.24750230301369414	0.08819850858065947	0.00486499579766383	0.005806526022459491	Not significant
SA_RS08680	15.392903609249426	0.6838167368810208	0.25122067150374894	0.00492296145989379	0.005872646413053698	Not significant
SA_RS01910	12.25627228479032	-0.6977345390792382	0.2567294278061007	0.004952756676744053	0.00590511061823366	Not significant
SA_RS11250	151.8290812199293	-0.22269043477087166	0.07959348650978833	0.004988812257169163	0.005945001273126586	Not significant
SA_RS09475	14.627690613187037	0.6406342311620987	0.2346231916462325	0.005030813016836459	0.0059919313808026115	Not significant
SA_RS11480	17.828676862012287	0.5849257556556291	0.2135678672704583	0.00507557105562518	0.006042094992336322	Not significant
SA_RS05515	24.69694709943051	0.5323314770433684	0.1942211006007282	0.005227404342261961	0.006219605374464569	Not significant
SA_RS05210	27.87123142542956	0.5606022171757897	0.20562883943538	0.005344112959070774	0.006355161356732812	Not significant
SA_RS02320	50.76209501244876	-0.33991299639569617	0.12311115361771428	0.0053933194210085385	0.006410345368970149	Not significant
SA_RS04015	12.846080056965034	0.6665501387125289	0.24746328999583495	0.005509529016343323	0.006545068738002868	Not significant
SA_RS07375	79.58438553232745	0.2729817152643691	0.0988339386237821	0.0055236043996400915	0.0065551179216170995	Not significant
SA_RS07780	275.0406550663382	0.1483954649355606	0.05353026284318417	0.005523718248635388	0.0065551179216170995	Not significant
SA_RS11190	42.78904379774889	-0.3988044025274575	0.1457391887536801	0.005662335425493512	0.006716134501570324	Not significant
SA_RS00850	11.675246666428793	-0.6995932750214778	0.2622904880053017	0.005740358892851699	0.006805150853287402	Not significant
SA_RS00805	279.4178723288696	-0.14758736808458958	0.053577404925747814	0.005794595562974857	0.006865890547947423	Not significant
SA_RS04185	185.4090115332257	0.17706331706663261	0.06471591683038497	0.0061226279324734885	0.007250814031831958	Not significant
SA_RS10400	13.823488498680518	-0.6431585328949405	0.2419734371605674	0.006155323874428072	0.007285763592701206	Not significant
SA_RS05195	159.44639686205653	0.19501551789598362	0.07148012381205976	0.006247478453194235	0.007391018976684803	Not significant
SA_RS13380	267.81862456544286	-0.1591246856782016	0.058355793336213296	0.006282122205637948	0.007428163104134172	Not significant
SA_RS11355	23.278447922523387	-0.49731955171052045	0.18687012728230618	0.00674778109797687	0.00797465038851812	Not significant
SA_RS02655	68.20557838969006	-0.2957314815423843	0.11057624744695262	0.007116498042401357	0.008406064801762678	Not significant
SA_RS01735	13.34959164224114	-0.6356224821203891	0.24459624205648556	0.007372887494162528	0.008704420323345646	Not significant
SA_RS13220	130.2565298077427	-0.20721603964024926	0.07759791200340851	0.007389658814104276	0.008719721179304066	Not significant
SA_RS09930	379.6234974210343	0.12775184183316193	0.04797710443517873	0.007696644822092626	0.009077280078839138	Not significant
SA_RS13320	399.0327720269251	-0.12684253575551763	0.047699412876474154	0.007750351650597263	0.009135911682929695	Not significant
SA_RS03115	376.6028775925877	0.13660786726725752	0.05147029495732092	0.007881743683630659	0.009286009036120983	Not significant
SA_RS07980	922.0651365367779	-0.07981843906225246	0.03007919779038345	0.00794258150900555	0.009352870042513999	Not significant
SA_RS12340	19.86492374138177	0.515030102387097	0.19830871259443902	0.00807930630658879	0.009508977792939893	Not significant
SA_RS09335	249.71617901663834	0.14740085229569672	0.055831295511358625	0.008205197103184434	0.009652180448373257	Not significant
SA_RS00915	16.31498986957987	0.5697159008501966	0.22150453244091106	0.00836265245663145	0.00983234780101375	Not significant
SA_RS01575	46.66140211283067	-0.3615921450433377	0.1388301661380882	0.008561771456128167	0.010061290750704287	Not significant
SA_RS08975	579.8571601194046	0.09668670461544146	0.036876401274007514	0.008713755320091407	0.010234636638793194	Not significant
SA_RS03710	160.33449914749005	0.1846016768331162	0.07057630625943845	0.008751826938990482	0.010274079033560915	Not significant
SA_RS07045	60.93154492218353	0.3187845166944922	0.12255326306315713	0.008793029302849096	0.010317154382009605	Not significant
SA_RS10085	79.50891276079038	-0.2876269010926595	0.11071334880029306	0.008846998438012803	0.010375157573640848	Not significant
SA_RS09910	44.79633295277256	-0.3561684041388363	0.13754450116834702	0.008911069955157789	0.01044494265235708	Not significant
SA_RS12475	14.377723722488355	-0.6040344515676044	0.2386276667242975	0.009139498442914352	0.010707205549097817	Not significant
SA_RS14300	326.5400991306017	0.13200705500747925	0.05075068205433685	0.00921505383420771	0.01079019609655437	Not significant
SA_RS02000	23.82346394568574	0.4587739675062318	0.17930290987843633	0.009331111790079291	0.010920503210077452	Not significant
SA_RS07720	184.14810910625397	-0.18552678481388465	0.07175685393964946	0.009517659600125098	0.011133131474992957	Not significant
SA_RS12660	358.26567190596995	0.12145365668966634	0.04713574072403281	0.00986346491156207	0.011531736186844155	Not significant
SA_RS08405	70.64323039467811	-0.26896699908215616	0.10556555675222322	0.010383161497217592	0.012133132536074488	Not significant
SA_RS04460	511.3112454925152	0.10764247031848817	0.04209940387379494	0.010511662828092684	0.012277021210146025	Not significant
SA_RS04315	236.16729170254666	-0.15960794249192783	0.06254842370745073	0.010547839595645047	0.01231298826267136	Not significant
SA_RS00205	323.6216800389781	-0.13760655664679566	0.053912932366770534	0.010573824632284106	0.012337027413904147	Not significant
SA_RS09915	76.43875871114635	-0.2598904030606153	0.10243220558293434	0.010700374993574067	0.012478317015951817	Not significant
SA_RS03675	202.0794808044632	-0.16221328421235928	0.06373130740902787	0.010734992318193698	0.012512308927166163	Not significant
SA_RS00545	18.15243337793538	-0.5125447808560146	0.20782249829627078	0.011666842750297486	0.01359151538323862	Not significant
SA_RS11000	322.09161578269527	0.1338633835462147	0.05317312646892457	0.011755151257275415	0.013687422939769033	Not significant
SA_RS07970	52.97889656679923	-0.30414123176841207	0.12211278663126335	0.011926847883504581	0.013880278716916827	Not significant
SA_RS10425	46.44088542776242	0.34367516055975783	0.13816423158947533	0.012076276032820221	0.014047035873458395	Not significant
SA_RS04495	14.323475745407258	0.5736952406866836	0.23608501775501112	0.01244831838026107	0.01447243519005962	Not significant
SA_RS06155	113.19758999850745	-0.21099985006657349	0.08503315477758815	0.01275732527889943	0.014824154514028388	Not significant
SA_RS11050	998.8499826935202	-0.07111526239547089	0.02859778627997148	0.012899818379763107	0.014982124087765477	Not significant
SA_RS13355	87.19769361900136	-0.2392472237294125	0.09669433629150911	0.01291029469501935	0.014986684049824592	Not significant
SA_RS03655	85.08490198896038	0.23571843959951952	0.09542833091586125	0.013119784333124726	0.015222143283057491	Not significant
SA_RS10145	56.437587769909655	0.2883900095523893	0.11712920387551513	0.013233541463772413	0.015346347120684885	Not significant
SA_RS09990	78.92259586730894	0.25322680599287367	0.1030226659219818	0.013507992039523097	0.01565667972970053	Not significant
SA_RS08415	138.00413824040302	-0.19186773603554508	0.0786149180002959	0.014341978637424785	0.016614909935406538	Not significant
SA_RS13885	120.95925650176308	-0.20223904352301694	0.08327915934463288	0.01476634087543708	0.01709786838208504	Not significant
SA_RS00380	107.88136266284724	0.2229282569581143	0.09171951221907164	0.014792975584003906	0.01712004458077943	Not significant
SA_RS00245	2502.628024545651	-0.04628135130989166	0.01906020344641316	0.015137907807284967	0.01751038071944793	Not significant
SA_RS12355	21.432671716604805	0.4587503087711946	0.19377504306854476	0.015832261930018816	0.01830430282763166	Not significant
SA_RS05725	14.98693513086883	0.53551914953439	0.22928240309150597	0.01643903943941196	0.018996223352209376	Not significant
SA_RS13635	8.976580173540558	-0.6805463606266643	0.29890237338701264	0.017121898241861385	0.019775317101150353	Not significant
SA_RS13775	82.4922385549004	0.23751865767989455	0.10022844728999701	0.01728702831316507	0.019955964066862602	Not significant
SA_RS15280	17.39327552110538	0.4973806475297207	0.2152788786328612	0.01803910528098422	0.020813652487590466	Not significant
SA_RS00570	27.151341948619237	-0.4013084708608476	0.17262289442153236	0.018244646502997005	0.02104019717684332	Not significant
SA_RS03340	15.587433027850059	0.5278503513002685	0.23021464237025294	0.0185426181825932	0.021373053099130096	Not significant
SA_RS04105	892.6114679821391	0.06948852818893987	0.029524579266815974	0.01855688831249344	0.021378731348935046	Not significant
SA_RS00345	20.818606746938336	0.4520007255139756	0.19674795129807598	0.01915265798864361	0.022053991684960538	Not significant
SA_RS00180	483.25028025963206	0.09569492590295434	0.04095948687038992	0.019312747306111606	0.022227145792949373	Not significant
SA_RS08490	504.08300169896546	-0.0973143732976638	0.04172647367295483	0.019560262490124387	0.022500694106286877	Not significant
SA_RS11810	15.753605123772054	0.49853069305911124	0.21899743793106793	0.019723803994909656	0.02267741886449914	Not significant
SA_RS07265	797.4592594742765	0.0728124991080021	0.03162744643816705	0.020446948660138086	0.023497045974081334	Not significant
SA_RS08385	117.55508499114251	0.1891711818781728	0.08202532814168127	0.020698548462045028	0.02377423638612401	Not significant
SA_RS03865	125.61733095766085	0.18341585800280805	0.07997040397877438	0.02145812544629871	0.02463431561521899	Not significant
SA_RS05340	87.56642392467012	-0.22642817470177654	0.09909233549425277	0.021643947488731382	0.02483518147152327	Not significant
SA_RS03365	12.946937223492881	-0.5535255264977763	0.2493165422941802	0.02183006783977867	0.025036188078904058	Not significant
SA_RS10570	23.040738535325296	-0.40931364744498394	0.18297643413989004	0.022870325098809517	0.026216084081200488	Not significant
SA_RS01805	19.765459729772413	0.45539914051926944	0.20470296564391194	0.02309503953535139	0.02646041585222032	Not significant
SA_RS07495	44.467893309166996	-0.30012107299796265	0.13552292771813448	0.02537091048460384	0.029053374969356147	Not significant
SA_RS15480	9.800889302563204	0.6025098359645494	0.2828071989117943	0.026350161960371554	0.03015966511522267	Not significant
SA_RS12335	45.895871620394985	0.2904730885358157	0.1328371875189068	0.027465513753583012	0.03142054773409896	Not significant
SA_RS00830	20.820479751931096	0.42887362016034863	0.19970741312684598	0.028441635143423103	0.03252097011901652	Not significant
SA_RS08005	16.778524444608788	0.4628511840412439	0.21725699325283088	0.029164662341578808	0.033331042676090064	Not significant
SA_RS02115	15.257949048140388	0.473204239780148	0.22285230241412365	0.029490793434195584	0.03368693728279556	Not significant
SA_RS08715	74.34934329879677	-0.23740225435884732	0.10987459774931238	0.029688853304278746	0.03389625566875737	Not significant
SA_RS05310	245.6812409452911	-0.12199110132765388	0.05636969520852987	0.030185276394447978	0.034445841591270315	Not significant
SA_RS00395	42.82089038827562	0.2866080718787978	0.13341660892825793	0.03025963939939691	0.03451348701187444	Not significant
SA_RS07995	30.651272763388555	-0.34562424220096793	0.16197717217144886	0.030565843967970265	0.0348453667158525	Not significant
SA_RS09810	1929.4070946939348	-0.04377598746247726	0.0203511995319752	0.03142266590556722	0.03580431254578576	Not significant
SA_RS13855	29.455985239552234	-0.35698669966309987	0.1690463147459125	0.03215219238178214	0.03661733009931186	Not significant
SA_RS04355	42.86086519541903	-0.29596583239655894	0.13952619261841379	0.03225724099961051	0.03671869025229296	Not significant
SA_RS11195	107.11667064763908	0.20682345469377966	0.09700349967882295	0.03230122685931609	0.036750475909555054	Not significant
SA_RS04390	12.056364555032467	-0.5288413840670724	0.2569350346776018	0.033135295520758404	0.03768069391227397	Not significant
SA_RS06130	29.22245936304044	-0.35089173617157593	0.16811919057329539	0.03424185695708744	0.038919706268164954	Not significant
SA_RS06285	171.85214730290224	0.14327889637476746	0.06823651471511595	0.034283185038498	0.03892800365661708	Not significant
SA_RS08475	222.98194748042587	0.1303116478141891	0.06164583093271975	0.034281656488219805	0.03892800365661708	Not significant
SA_RS04345	90.5035072513445	0.19601665706775023	0.09306178872744796	0.03444455170286953	0.039091832488177325	Not significant
SA_RS13890	41.17005853174104	0.2998863219957448	0.14331330827618355	0.03451437168378086	0.039151652162860984	Not significant
SA_RS11785	1048.2245445448846	0.0646013070933024	0.030632684040123905	0.034906713442586744	0.03957708640071282	Not significant
SA_RS13315	31.377925085728194	-0.32946126521745117	0.15902836882914873	0.0359038237903648	0.040687443701017664	Not significant
SA_RS03695	13.719622527332199	0.482687642612002	0.2367717033979048	0.03599633319954643	0.040772084336912	Not significant
SA_RS07705	31.666360805563645	0.32492660450549105	0.1582544614793583	0.03769265958580629	0.042672342965029586	Not significant
SA_RS07540	36.57587242154915	0.3194218343320421	0.15615101987472374	0.038515898762186813	0.04358277763001159	Not significant
SA_RS09825	156.41933407729826	0.1462272438829632	0.07101865275164551	0.03902139570487132	0.044132947786824306	Not significant
SA_RS11540	30.204653086966758	-0.3257365896433866	0.15992087322444376	0.03905279833470231	0.04414664159575043	Not significant
SA_RS04715	51.869642876425516	0.25796869432971364	0.12746445727569716	0.041381228340470075	0.046755679231108904	Not significant
SA_RS01775	85.42973000913534	0.20211038442046836	0.10003010830311276	0.04239686191323442	0.04787957554663394	Not significant
SA_RS13945	148.70670392754053	0.1575521114829019	0.07800563540599334	0.04279518727134939	0.04830556905616547	Not significant
SA_RS06075	596.7175139057132	0.07468175211641376	0.0368878611468599	0.042832228539562756	0.04832353989078875	Not significant
SA_RS04595	12.305570450660733	0.4924202046744653	0.25097586942701644	0.04286625364876401	0.048338091842470204	Not significant
SA_RS00300	487.16480509926043	0.08372390985826413	0.04150491784165949	0.04361280557100089	0.04915571386524632	Not significant
SA_RS03700	13.415346492595404	-0.4841867449385393	0.2481897583724507	0.04407417067221153	0.04965125676908911	Not significant
SA_RS04080	109.42630856701142	0.17783098413183832	0.08884481011664304	0.04476549631217112	0.050405243879058814	Not significant
SA_RS05535	24.63287510571447	-0.35893477431665644	0.18191616274191624	0.044844445482309786	0.05046930214634766	Not significant
SA_RS00215	291.15562307420726	0.10760194069887359	0.05402553279694544	0.046165320464116685	0.051906027848931335	Not significant
SA_RS11840	25.87202217963603	0.3406672521962592	0.17333552798679494	0.046166419000251424	0.051906027848931335	Not significant
SA_RS03000	36.50041144467821	0.3035935334361847	0.1541513116001585	0.04637772600189529	0.05211799464260139	Not significant
SA_RS09435	13.760922192114531	0.4654622058287749	0.2419149986532178	0.047619759902752516	0.053487486822532036	Not significant
SA_RS09385	1199.2268588173044	-0.052003481613215365	0.026604854018635066	0.050408923885472544	0.05659255046612423	Not significant
SA_RS07680	221.0040426300658	0.11908602439349399	0.06109827637069365	0.0510243219959642	0.057255345133284	Not significant
SA_RS13960	85.66389300972008	-0.19661047754795072	0.10181519777880578	0.05218560151089953	0.058529733459283396	Not significant
SA_RS06810	61.31026195103266	0.21890222299231854	0.11346648701900074	0.0522804397868368	0.058607371990339344	Not significant
SA_RS08270	128.20473039151747	0.15250174709056366	0.07882408387955837	0.052397188963731266	0.05870948498972436	Not significant
SA_RS03805	15.590401794919263	-0.4229463882291636	0.22633711387449815	0.05508058603081732	0.06168594265223202	Not significant
SA_RS06880	15.444148760205621	0.42544448231943227	0.22941017190937724	0.05697224253153706	0.06377323430144656	Not significant
SA_RS11515	12.186314809666948	0.47955052901886636	0.26188260768074695	0.05774261093325976	0.06460395785589161	Not significant
SA_RS07305	132.14960682423168	0.14890958187086892	0.07912664330573446	0.059241953931871316	0.06624906676252276	Not significant
SA_RS07805	60.43874308787377	0.20943406232456097	0.11171291845348622	0.05936484019444962	0.06635405684655629	Not significant
SA_RS03815	20.77919989021097	-0.3545492916916415	0.19195214067180152	0.05979548265704489	0.06680276578091733	Not significant
SA_RS10880	373.14841485958635	-0.09053532982572021	0.04840406032336469	0.060739083665889614	0.06782382792950485	Not significant
SA_RS04370	106.80653774315928	0.17613287004762207	0.09458077624077796	0.06147738504865829	0.06861475950796594	Not significant
SA_RS09690	128.12561437258074	0.14960208920661766	0.08011209418852118	0.06161003878359484	0.06872928753625791	Not significant
SA_RS03260	42.46813580048517	0.27269400808633254	0.14778230311637816	0.06229526957323788	0.06945983274053034	Not significant
SA_RS10805	23.192593649152318	0.33646725658871696	0.1847029388193989	0.0640032702380651	0.07132950915961664	Not significant
SA_RS01800	46.950804325782215	0.2397893897935375	0.13174476913897018	0.06649387587077174	0.07406912755225206	Not significant
SA_RS11985	18.548813972430246	-0.3764565094234309	0.21043626665848889	0.067200465564254	0.07481978842385069	Not significant
SA_RS05740	12.83883428323996	-0.4441006895167107	0.2547828154486403	0.07148806709694878	0.07955481396781071	Not significant
SA_RS05560	10.354653059328564	-0.47464188041346533	0.274084483904779	0.07196133860609508	0.08000366507810765	Not significant
SA_RS13565	24.6482031789527	-0.3228040045501001	0.18252173897587629	0.07193264878592244	0.08000366507810765	Not significant
SA_RS03570	11.535477779048085	-0.44066592350555867	0.25591799742008997	0.0749570572691892	0.08329370909757403	Not significant
SA_RS00100	16.42425572857671	-0.38386201336203024	0.2228354039870004	0.07732999532529714	0.08588884917683487	Not significant
SA_RS14050	10.513700275924037	-0.4494419325232193	0.26910787445485773	0.08289038968511082	0.09201999592408228	Not significant
SA_RS09985	66.77211110551264	0.19768970396383584	0.1153617919278334	0.08466760030379757	0.09394736638947082	Not significant
SA_RS02030	28.884059428929195	0.2892297140119622	0.17325599906315509	0.09031189107606652	0.10016170954049453	Not significant
SA_RS08020	211.82903717054694	0.1023475153536921	0.06112503301257601	0.0937123051222961	0.10388263280998715	Not significant
SA_RS01815	30.317543151866456	-0.28460707562661863	0.1727001273013592	0.09417988144227199	0.10435039648422195	Not significant
SA_RS11955	119.89581358157548	-0.1338970465158413	0.08093715413066052	0.09673073345435938	0.10712483937249481	Not significant
SA_RS00115	40.7563621307877	0.22707886166565683	0.13880751462527174	0.09892688877543272	0.10950397751242867	Not significant
SA_RS03055	740.0139154936495	0.05617221225302796	0.033709499747809527	0.09917207740792335	0.10971320073876774	Not significant
SA_RS08230	1321.4354771729816	-0.04328789206305019	0.026281874615032803	0.09921180608763568	0.10971320073876774	Not significant
SA_RS11925	168.5290176281273	0.11311742600864694	0.06877680873529629	0.0993768171075045	0.1098425881845267	Not significant
SA_RS12580	105.0273084488111	0.14564900865117844	0.08882997874631146	0.09991868395486454	0.11038819357253987	Not significant
SA_RS08325	110.17601693405886	0.14794811090358095	0.09020016790234742	0.10071760263858438	0.11121712106036731	Not significant
SA_RS09695	47.31885677876217	0.21920751090322216	0.13677830767571472	0.10593716363152761	0.11692437548911488	Not significant
SA_RS05650	375.30280905158946	0.07314633016203592	0.045835966202238496	0.11010164769250555	0.12146218414679495	Not significant
SA_RS06990	47.964413154123946	-0.201755279451683	0.12773763920928075	0.1105756683891306	0.12192632736112329	Not significant
SA_RS14045	60.75319271687177	-0.1782986032934305	0.11268740980600485	0.11129836501476618	0.12266409400471341	Not significant
SA_RS05135	5238.585951265666	0.020468010036842607	0.012938137907888234	0.11375520450224078	0.12531146263896334	Not significant
SA_RS04730	196.50401705651672	-0.09939223251548154	0.06320189682255238	0.11486736373910468	0.12647571137395164	Not significant
SA_RS05285	210.8538187410293	-0.09923600366156779	0.06332435828564832	0.11619499797976134	0.12787597661264738	Not significant
SA_RS10415	11.654961493694842	0.3913241033343152	0.2581414945939168	0.11684874628410453	0.128533620912515	Not significant
SA_RS02405	51.709930401036175	-0.2002169401920831	0.12927676047848358	0.1183060957722922	0.13007416969101612	Not significant
SA_RS05880	55.8180308792841	0.1894082167006301	0.12252477416494605	0.1195239354446311	0.13135003088247646	Not significant
SA_RS03280	49.85072611070949	0.19966592899495103	0.129544383562112	0.12023366025403011	0.13206654568469559	Not significant
SA_RS00065	236.45525565253956	0.08927222834251086	0.05816451289181148	0.124363929966327	0.13653775036610183	Not significant
SA_RS00035	17.80506423778361	-0.31230344292671813	0.20954922873323245	0.1274382075830418	0.13977882020613597	Not significant
SA_RS00910	19.48193743663668	-0.30333662265611555	0.2032475225407194	0.1274133286727015	0.13977882020613597	Not significant
SA_RS00020	17.608192022661097	-0.30694524904171	0.2077495304044884	0.1308651840372393	0.14327262405013433	Not significant
SA_RS02195	15.412759292875862	-0.3389516242347677	0.2303824167217465	0.13085726752416285	0.14327262405013433	Not significant
SA_RS04220	25.926948571536023	0.25798334727989647	0.1731721513689861	0.13073697544576127	0.14327262405013433	Not significant
SA_RS14060	47.99460631168805	-0.1973764146839674	0.13185968382046184	0.1308740315842573	0.14327262405013433	Not significant
SA_RS04515	217.2969146593551	-0.09194928878221978	0.06134859862956647	0.13271495282989768	0.1452184658416097	Not significant
SA_RS01820	23.861313671805533	-0.26557646076610625	0.18085768572535943	0.13533831532349436	0.1480181957266516	Not significant
SA_RS12245	120.53792093261713	0.12327880763901394	0.08293950182479978	0.13629306434828642	0.1489911759335305	Not significant
SA_RS09230	13.424704530299069	0.34937751511977205	0.24198509910792793	0.13745572483366572	0.15019040039132148	Not significant
SA_RS01570	45.86679961506686	-0.1960167655301295	0.1335943578681159	0.1386277931919027	0.1513987545694861	Not significant
SA_RS04505	31.00367222807788	0.22781621707539454	0.15813301379541445	0.1448896419301464	0.15816197554206818	Not significant
SA_RS14170	22.063180597245797	-0.27061536693430643	0.18955259959155074	0.1460540097571942	0.15935697392678128	Not significant
SA_RS11450	152.21424553178238	0.10597779230996478	0.07311714201282483	0.146271806382399	0.15951853813294992	Not significant
SA_RS02720	80.5802330675052	-0.14481675010424547	0.10146186291704433	0.15221960015817912	0.16592589097756733	Not significant
SA_RS13225	13.221190340618254	-0.34861657960274706	0.2528053835038862	0.1541638006977481	0.16796513142687983	Not significant
SA_RS03720	16.286769189552395	0.3118525197632995	0.22489281533534433	0.1552932873075862	0.16904716387693583	Not significant
SA_RS07445	218.08584421320415	0.08611913902450764	0.06062579489515392	0.15530469338694017	0.16904716387693583	Not significant
SA_RS03285	92.08718165075082	-0.12854584127851812	0.09102866077125113	0.15611126735658928	0.16984430799423506	Not significant
SA_RS03270	15.524236932974375	0.3453340524477208	0.2549740486530638	0.1616927194779209	0.17583314741705466	Not significant
SA_RS01580	248.4185856412952	-0.07989785257487293	0.05741975826631415	0.16301459080295722	0.17718640558535206	Not significant
SA_RS09660	204.7665017310996	0.08616952037463381	0.06219220161977627	0.16534708886431793	0.17963634345753057	Not significant
SA_RS01915	49.58977853390109	0.18401534887630322	0.1368302022421973	0.17500513545794077	0.1900387992063448	Not significant
SA_RS07990	40.81754389427962	-0.19116793042149602	0.14352586440005705	0.17816199460538926	0.19337506814854394	Not significant
SA_RS01990	22.2442607371326	-0.25125536011948085	0.19020631088454323	0.17853979278602147	0.19369324129654675	Not significant
SA_RS01075	149.57426912533666	0.09648183193244342	0.07190347407488352	0.17869891190726414	0.19377398599233195	Not significant
SA_RS07555	25.308773724505517	-0.23665641126798276	0.17895891923498816	0.17905402938505816	0.1940670863254444	Not significant
SA_RS14135	46.30546835292182	-0.16985457083573866	0.12876606063517684	0.18147961995885958	0.19660292162209786	Not significant
SA_RS08525	69.54377753919137	0.14902841032891023	0.11291008379000209	0.18426390192548292	0.19952475513748458	Not significant
SA_RS00255	445.92805529566033	-0.05816499609634839	0.04390681479976832	0.1846167935271936	0.1997234040771337	Not significant
SA_RS04245	22.82517475828924	0.23676448721795174	0.18131665333769878	0.18462194039472807	0.1997234040771337	Not significant
SA_RS10795	57.06443627268517	-0.15223624451863174	0.11618581209040017	0.18696954253113565	0.20216744485408242	Not significant
SA_RS01810	27.837634866048774	0.21487686168673586	0.16673595245032313	0.19160373059063845	0.20708046083674106	Not significant
SA_RS07845	506.28348386196717	-0.05124020076708396	0.03951728932081152	0.1939278276144283	0.20949332841445326	Not significant
SA_RS00540	113.67852273944695	-0.11066739155367268	0.08574739879497827	0.19424084446668688	0.20973244555912202	Not significant
SA_RS07365	334.96156629812356	-0.06903107414601825	0.053966983051444706	0.20024384176994608	0.21605143287659676	Not significant
SA_RS08130	30.367298539040338	-0.20276361176272178	0.16044840748294362	0.20028194455037662	0.21605143287659676	Not significant
SA_RS08160	52.00709157685457	0.1607623201707657	0.12662337266921644	0.2010313024955154	0.21675759665868957	Not significant
SA_RS12455	90.1150692421489	0.12094956129930465	0.09521186251982533	0.2022700247494569	0.21799049299423337	Not significant
SA_RS13555	118.54853626996054	-0.10407146514677126	0.08315078767421559	0.20841722602941254	0.2245097048753747	Not significant
SA_RS02885	99.48186192450204	-0.1144703332281934	0.09235165589228198	0.21304264330995598	0.22938426724384908	Not significant
SA_RS09920	101.56161861655995	0.11166976830607331	0.0906885508397813	0.21659556797158255	0.2331000279957577	Not significant
SA_RS03145	85.39403163195676	0.12121600013335004	0.09898724871589364	0.2186769532140127	0.23522936951276968	Not significant
SA_RS07395	1005.2962342184398	-0.03702088856004425	0.030143262474089924	0.2190736497395272	0.2355453527274616	Not significant
SA_RS02895	131.3639243949596	-0.09779879772622382	0.08062264108633652	0.22323791807784624	0.23990998429408747	Not significant
SA_RS06925	17.763672945795058	-0.25374215747508355	0.21444091187642075	0.22541099551427415	0.24213162335054428	Not significant
SA_RS04555	51.663803606041505	-0.1573513290803009	0.13104747607918193	0.22609571786243618	0.24271927626514594	Not significant
SA_RS13670	92.17668231884157	0.11735754282735546	0.09734081317136811	0.22617023470161327	0.24271927626514594	Not significant
SA_RS02665	102.99071589012075	-0.10723652337058548	0.08911187423471462	0.22672713119030957	0.24320284864670808	Not significant
SA_RS14070	14.822624577054935	-0.26977176971528616	0.2294818730403422	0.22723053023729248	0.24362860973895276	Not significant
SA_RS10780	217.47797321560756	0.07229095213337156	0.0604172583869364	0.23157069685707635	0.24816569293161153	Not significant
SA_RS01895	56.51365962275893	-0.1393900669265871	0.11867002761472636	0.2361851881232732	0.25299237379496675	Not significant
SA_RS00405	86.63365185403657	0.11228548625998055	0.09480031986203212	0.23646945183708337	0.25317833682884733	Not significant
SA_RS01750	90.71580723824152	-0.11896310315284495	0.10131700524363914	0.23766161784479028	0.2543357257384846	Not significant
SA_RS06650	164.745397994062	-0.08242600795116715	0.07015971560191772	0.23877620969255667	0.2554090545940017	Not significant
SA_RS07335	191.1095202846006	0.0752526934567246	0.06414486698460847	0.23992052536036	0.2565131598245344	Not significant
SA_RS14500	30.554434310408226	0.19793768823098484	0.17511664036688027	0.25151226841428853	0.26878097624095854	Not significant
SA_RS05380	68.23864468142895	0.1293246445473385	0.11346451442288184	0.2517830402042016	0.2689447226831061	Not significant
SA_RS12560	42.92953206609201	0.15391122825993947	0.13782104189360764	0.25996139135720464	0.27755093953583027	Not significant
SA_RS03315	9.359598560777842	0.3052450687317672	0.2837102009640132	0.2634978394790875	0.28119545556350384	Not significant
SA_RS02430	27.759671833116744	-0.17958659115282222	0.1649765578499369	0.26955102478972126	0.2873871131029274	Not significant
SA_RS09470	182.35482995518714	-0.07510104931989385	0.06819995771467549	0.2694935568895544	0.2873871131029274	Not significant
SA_RS07340	225.5308818780021	-0.06545906783180676	0.05984978752804523	0.2720085649149518	0.2898721921403864	Not significant
SA_RS02730	11.576561155192312	0.26451959343830356	0.25146185813674654	0.27782500047381264	0.2959327751788097	Not significant
SA_RS08845	220.81111566607072	-0.06298908262926999	0.05887822235612903	0.2822536304939373	0.30051014731043674	Not significant
SA_RS09205	10.83193049836353	-0.27790203687605475	0.2697045011742985	0.28450981281280935	0.3027713728910269	Not significant
SA_RS13880	15.510444683659806	-0.23277747885179803	0.22362169815239893	0.2849064144077935	0.3030524761343708	Not significant
