gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SA_RS07315	34.480019739687734	0.7833608225448078	0.248294620266498	13.609209990785985	0.0011086580096618527	0.0012626229597343548
SA_RS06905	13.25018067269043	1.4265725337535136	0.39450353759844387	13.594563503092814	0.001116806783921423	0.0012712706077672715
SA_RS12940	25.995214696889235	-0.21020572938385493	0.25283452880885615	13.536959487041287	0.0011494407680674502	0.0013077675173238817
SA_RS11935	44.47175398299765	-0.7082501920063811	0.1964257809895462	13.365225275509857	0.0012525013617817732	0.0014243156638949787
SA_RS10085	73.32200891653504	-0.639979201675551	0.2007614387393635	13.353037573875724	0.0012601572213700553	0.0014323098472402815
SA_RS08325	99.54648661706551	0.38884051377538614	0.14048108123484446	13.281666082597411	0.001305938889548712	0.0014836088278487852
SA_RS01790	54.21673606117539	-0.5008647469010046	0.1761433837146497	13.215498161355356	0.0013498671744377993	0.0015327524045229204
SA_RS13550	17.341417787178234	-0.5243320864296022	0.3245303798830437	13.20093031248905	0.0013597354010092015	0.0015431917646374271
SA_RS14130	22.514168218629244	-1.0771391873587535	0.3051061466870103	13.182964963998643	0.0013720044832630806	0.00155634420312639
SA_RS12395	10.811669978431677	-0.16261951288683626	0.41952201629092994	13.165545719332215	0.0013840063139892462	0.0015691805978232881
SA_RS01990	24.397436982035362	-0.7437614441244759	0.2691869024214363	13.12630699668128	0.0014114277498885103	0.0015994783020034232
SA_RS11270	714.7390181978697	-0.16044334375245473	0.0512763329966362	13.010896576199286	0.0014952702965714839	0.001693652692354235
SA_RS04355	45.794345175839304	0.49827269029121357	0.20738611242134292	12.983959971831553	0.0015155452770733303	0.0017157682305511033
SA_RS06045	184.91587223323745	-0.019736454833919916	0.10092339883403716	12.970274287157793	0.0015259514778489733	0.0017258413155306232
SA_RS13645	99.2682976026377	0.20931724553474942	0.13657978518046382	12.970781327200683	0.0015255646676317236	0.0017258413155306232
SA_RS13610	74.90733777102656	0.5004023336473443	0.1561384036980602	12.879172089768787	0.0015970676581223483	0.0018053808309209153
SA_RS12430	44.23694799819773	-0.5918970668213818	0.2017133678700665	12.872618774984659	0.0016023092844871295	0.0018104116755094084
SA_RS05110	54.52100733622493	-0.556537876564937	0.19524388007789711	12.845846623738794	0.001623902116956126	0.0018339032791686162
SA_RS06005	98.65517751330741	0.479553862423427	0.13503477882111062	12.771801652740493	0.0016851497842977233	0.0019021325636276224
SA_RS11975	89.99912866967044	-0.46013378807902994	0.18229981400670134	12.742041549062918	0.0017104123887492103	0.0019296960283324424
SA_RS04015	11.148844089356961	0.5410323522202577	0.45926198409035746	12.599569450617338	0.001836700129526138	0.0020711532263951718
SA_RS08045	71.50130965272892	0.19871296439213634	0.16350028067973826	12.577577234041712	0.0018570081329177621	0.0020930219744413003
SA_RS08915	72.34461785243735	0.3123041896305492	0.1595076061041078	12.572239081768771	0.0018619712495322005	0.002097582579482853
SA_RS07305	150.56112352024965	0.3727939503832077	0.10523954525113638	12.509649917269655	0.0019211622094815783	0.002163198393353273
SA_RS08415	182.23587246141773	-0.050138233724074235	0.12358553465160615	12.483583383369194	0.0019463651107235927	0.002190498462044063
SA_RS12980	115.77257361764192	0.0662195056964656	0.12060139841039694	12.481621202438532	0.0019482756080078669	0.0021915705954385443
SA_RS05595	47.42431577627454	-0.5080650850381141	0.19510640084903702	12.458380801865445	0.00197104700867175	0.002216096096236346
SA_RS05285	219.6630584636471	0.2001659877401353	0.09459079810484201	12.421203553633461	0.0020080287152798534	0.0022554588613452648
SA_RS12335	48.55944091068876	-0.749723840044638	0.24511871621617165	12.421482584296001	0.002007748584030198	0.0022554588613452648
SA_RS01005	63.64951440797026	-0.6312421123241587	0.18280378248152837	12.386311656610047	0.0020433680486296422	0.0022940265433094315
SA_RS09695	59.80962665873585	-0.5101571083981417	0.18944652150924185	12.367360794717058	0.002062821862555074	0.002314730957099563
SA_RS01230	43.37522790720822	-0.3590866398418839	0.2445123258548642	12.329377933544492	0.0021023721705088023	0.002357954669668696
SA_RS00225	112.36844945141415	0.2839656857660212	0.15364512182553486	12.25676456031033	0.0021801049085408094	0.0024439392605298247
SA_RS13780	32.14328740526393	0.35638746507506663	0.28047416198405245	12.191123158282863	0.002252844634851194	0.002524245114857753
SA_RS12920	35.07396528954396	-0.21893017982553664	0.23835773274994299	12.018138744855634	0.002456373085572142	0.0027509454820308665
SA_RS12560	39.76028200342536	0.03954867966293309	0.21782697199345896	11.972540944252756	0.0025130189689351766	0.0028130075346984753
SA_RS09290	29.825942644492407	1.9507062919040388	0.9755450764232007	11.818377565046688	0.002714387953440568	0.0030369289180792276
SA_RS03845	358.29548977173084	-0.08344067519885301	0.0721609585361365	11.7280912546629	0.002839731915170179	0.0031756141847064366
SA_RS04475	115.04956757585784	-0.4551481980137016	0.13425616429284523	11.623544817503188	0.002992122106365561	0.0033443944207935533
SA_RS10935	36.51141496016272	1.0485483304812913	0.3045932336664844	11.570868387302795	0.0030719762536709832	0.0034319734708980515
SA_RS02595	98.19774243189961	0.029463183467815488	0.13682433621682796	11.47828525768682	0.0032175257068034415	0.0035928251913939844
SA_RS01390	43.49607220346198	-1.0530433013869724	0.3274787645674546	11.457237133080298	0.0032515659544685694	0.0036290648311337013
SA_RS05590	515.3638715602276	-0.15404872549403892	0.060272044416084455	11.42533154294307	0.0033038534769676167	0.003685624941639155
SA_RS02260	25.638241365373762	-0.23711155629307554	0.2890768809207894	11.416957252055425	0.0033177161943540893	0.003699285893119959
SA_RS09900	32.938820621495566	-0.4659745576013247	0.24825785362773503	11.360408302081055	0.003412861633017011	0.003803520417117838
SA_RS00380	97.00557379049798	0.42753153305835245	0.1409433383293701	11.351932459843624	0.003427355762202069	0.003817814013592178
SA_RS13030	20.27933223965605	-0.9643367250597933	0.3227989436209497	11.335181618853454	0.003456181854713034	0.003848050648945704
SA_RS13055	18.275925621273775	-0.8866255906172974	0.34217996936714873	11.312897727221241	0.003494905774971846	0.0038892725744822877
SA_RS08215	122.4597426940885	-0.11969125221485574	0.1194954675244288	11.101012468782727	0.0038854897769661496	0.004321828201117428
SA_RS01180	10.097240824591209	-1.2338944303866737	0.45811181746962193	11.080235060667235	0.0039260653794146	0.004364838478182995
SA_RS12340	24.45512888785084	-0.11731943232140939	0.2815585096180393	11.061024787832054	0.003963957460952186	0.004404824997891502
SA_RS12405	18.483217413939784	0.9418162992278271	0.31452840180701724	11.048188205231185	0.003989481116146773	0.004431035336768843
SA_RS08735	145.38427804546444	-0.33912193478467145	0.11949340705261491	10.859437315156299	0.0043843291269421835	0.004867222242815971
SA_RS11890	62.035505834113074	0.10190623803976112	0.17594311737398863	10.838346817206144	0.004430807602011716	0.004916434429390304
SA_RS00855	26.352706800678668	0.3045487987455672	0.26978554923124165	10.77307809729632	0.004577789457144486	0.005077063634486953
SA_RS02405	50.40223376669399	0.08687188363908349	0.18604048216288316	10.767392573655343	0.004590821537008693	0.005089050230947621
SA_RS01575	56.44746952056527	-0.43560618296431597	0.1938268783458889	10.697373825484163	0.0047543898311562935	0.0052678178855620345
SA_RS00470	17.208844735377063	-1.0644167814487535	0.34538882217682293	10.638447789252837	0.004896552491628072	0.005422706728385783
SA_RS13005	79.98864615937583	0.014681023684645906	0.1833381434692472	10.599887751414826	0.004991874064448871	0.005525596448698121
SA_RS05205	30.41929381429342	-0.8461112891590419	0.2648137358414879	10.522953406073299	0.005187638458238975	0.005739514889966526
SA_RS02070	29.435832917882156	0.37002914621557215	0.28915719744659224	10.51465098496567	0.005209218197787989	0.005760604754247907
SA_RS04230	41.181459294633406	-0.3217848379574469	0.21947216191185293	10.409777963102215	0.005489659860620953	0.006067797952222579
SA_RS13305	105.48308625225039	-0.40979173316916884	0.1381560866094819	10.347849676686934	0.005662301531887834	0.006255599181535183
SA_RS07550	13.134715784744936	-0.9211774345896911	0.3724676087545024	10.300047228820347	0.00579926777893714	0.006403824651644872
SA_RS03800	42.20442990421415	0.04299056785053863	0.21306437235948913	10.296746169623418	0.005808847545725207	0.006411308820366267
SA_RS04720	1011.867576342288	-0.09780367811386419	0.04248406150174516	10.214263531889685	0.006053420674678698	0.006678026279491254
SA_RS00375	19.43809600009167	0.6811135718698991	0.29597059117812685	10.137271013377585	0.006290998312159224	0.0069367730786603875
SA_RS14000	14.41187434769072	-0.08004122629999726	0.3520549227403269	10.119054280093621	0.006348560783417741	0.0069968723855779345
SA_RS08960	66.26377821830884	0.37034040597945267	0.17193127668093772	10.024412833068396	0.006656200740858683	0.007332396386656073
SA_RS07425	48.70492510245232	-0.6306983798263562	0.21696880713693745	9.998605515022604	0.0067426466202172	0.007424049791653972
SA_RS02870	252.2056390997631	-0.17528500765200047	0.08212813769387428	9.887074947767417	0.007129333880011014	0.007846039402340164
SA_RS01190	23.7088915738698	-0.6865053108399193	0.31609457826316684	9.835290394227798	0.0073163391142597916	0.008044105667191928
SA_RS08465	570.5925830193435	-0.12328926884200885	0.0555941795419951	9.83609041781125	0.007313413077605422	0.008044105667191928
SA_RS06880	18.961138584419803	0.9502640974864247	0.30768230999375185	9.68674980620662	0.007880413490279466	0.008660127793352266
SA_RS01980	14.038917874318797	-0.9707445266106657	0.39749965979308544	9.677626659613196	0.007916442686458915	0.008695545303225154
SA_RS04735	18.261344094143716	0.4725309206814227	0.3575397939679737	9.633277453009413	0.008093947437926956	0.008886253233194278
SA_RS10435	15.07936124751275	-0.06148646031737153	0.4966799909022724	9.520953505338895	0.008561526693649669	0.009395095000033785
SA_RS10395	19.374750615551473	-1.0355367434062484	0.4390011910711973	9.497431195435098	0.008662814599547038	0.009501687346003655
SA_RS06660	74.34250262717438	0.6394640291299452	0.2175981812077857	9.430644458485318	0.008956979401130867	0.009819630507804227
SA_RS09475	18.094867518361777	-0.7140044835992494	0.3986539948097573	9.419662759444549	0.009006296098556073	0.009868968138647651
SA_RS13765	332.0165631551837	-0.32431223891485284	0.1074500547256181	9.375636355514587	0.009206751754261226	0.01008379512386294
SA_RS00350	17.154833275537992	-0.7717078293213586	0.3489137841123774	9.344295412445348	0.009352162245418195	0.010238156563405182
SA_RS10660	33.257384883060276	-0.7542816035194663	0.30538889142259756	9.341508087652784	0.009365205088812665	0.01024753191927469
SA_RS13805	16.824602701334257	-0.9004603692551447	0.334310647053949	9.223074571070327	0.009936531274793171	0.010867487359812035
SA_RS10685	12.791455166726934	-1.2815063392576485	0.42913717651839706	9.194001504716425	0.01008202894509541	0.011021348412029765
SA_RS11450	152.6606393450125	0.060959575256377956	0.11096493903870187	9.18905745811162	0.010106982786113893	0.011043350818829316
SA_RS13620	32.14663120995735	0.614805877589347	0.26431255934579445	9.119136599713642	0.010466576390791805	0.011430800373332531
SA_RS03245	175.12244560584074	-0.25042498007376107	0.10455345641660861	9.097701138357593	0.010579357637589559	0.011548459100574861
SA_RS08425	94.47493698703519	-0.42444798746428797	0.14638792853261234	9.084411582969835	0.01064988919096648	0.011619907710506108
SA_RS04310	17.160329945948657	-1.0492778751597567	0.35835519482690986	9.000204434545452	0.011107861064946925	0.012113816070828677
SA_RS10785	309.4127768899431	0.013188287048697053	0.07333964687334757	8.924832990459777	0.0115344566234783	0.01257305228895586
SA_RS11025	39.68412769367457	0.0648499493857792	0.21938340311906146	8.813195554836625	0.012196603380776843	0.01328848977867496
SA_RS00430	9.438667141359202	-1.2701248768661575	0.4397465914529185	8.744318186365405	0.012623954827570068	0.013747552901228137
SA_RS02570	39.8474658329891	8.933365385001959e-4	0.23018921772795328	8.550343236082682	0.01390966136524778	0.015140487727729267
SA_RS09895	523.1419617873144	-0.12568628325411246	0.0591011270131182	8.430335833647746	0.014769841453984139	0.016069138015556688
SA_RS01065	46.836500770154466	0.5258705485420495	0.2165661573382098	8.197958003094016	0.016589604718640915	0.018040406652210274
SA_RS06810	59.821606085145476	-0.5004419839564852	0.18377809284092303	8.15803148673669	0.01692411513023366	0.018395427752006942
SA_RS04975	197.38978694348344	-0.01156843035433396	0.10008836037478704	8.143896378938166	0.017044150906120173	0.018517102218994753
SA_RS06590	17.780582139966498	-0.9413823137107667	0.37618246611160744	8.09601715194077	0.017457104544509678	0.018956741906899926
SA_RS09915	91.42415833192912	0.2559821255919217	0.13557526939011355	7.914909625195776	0.019111695287595595	0.020743623727712865
SA_RS10830	21.255772229241607	0.5156210406313771	0.2980005421774047	7.801433086100985	0.02022741244003048	0.021944200883257343
SA_RS00905	49.469830632118295	-0.5846285741042181	0.27906973913441874	7.782524881366527	0.020419551286913397	0.022142148504482397
SA_RS01775	59.37922435738747	-0.46920971002226936	0.2153423797621001	7.75657582391068	0.020686211496217712	0.022420678305706362
SA_RS05010	61.07257315909381	-0.3060721961716509	0.21006641856982475	7.73132828385053	0.020949004703571906	0.02269475509553623
SA_RS13830	34.08753502878334	-0.42023425061561254	0.24264556427026523	7.675443262379133	0.021542627524669927	0.023326801597938852
SA_RS08680	19.23195460608846	0.07693071932938013	0.3575673499017619	7.663830983893803	0.02166807083799908	0.02345153551435284
SA_RS04235	11.556419656093334	0.6104146062637544	0.3969315095204573	7.6482446576611665	0.021837593348772503	0.023623836208979426
SA_RS13880	13.961654749041008	-0.13565728440713634	0.35936533758794204	7.635477190598408	0.021977444637422787	0.023763890987912734
SA_RS10350	21.807612967593908	0.6813093373366697	0.3171301091287473	7.536966404868792	0.023087055131765347	0.024951904648785602
SA_RS10880	381.8731524900054	0.08575928927895272	0.07100337628036162	7.444840640201392	0.024175384809642465	0.026115807575288936
SA_RS04800	62.96872363435265	-0.14468327971393877	0.18178013910817706	7.431484529918379	0.024337369632262344	0.02627838684219738
SA_RS02535	43.90871102354745	0.5289644075719505	0.21365713097250477	7.290749668470966	0.02611162049003489	0.028180843245848974
SA_RS10005	108.80162516412604	-0.3490252690374098	0.1387455098386238	7.157006292942441	0.027917455336868426	0.030115576525579897
SA_RS04185	183.29570563870058	0.23038098183829311	0.09700675674968318	7.120734726110982	0.0284283792593975	0.030652276977144902
SA_RS00825	17.14058161465078	0.8935677920876641	0.344428228668731	7.099864239844521	0.028726589551191024	0.030959226044806908
SA_RS01265	112.86256152129313	0.14878569313522524	0.13324562947405602	7.0859338199252875	0.028927374722533563	0.031160938495836527
SA_RS03950	224.45507271931154	-0.058592437197627495	0.09366233062434325	7.045463492487784	0.029518687363521052	0.03178294432364055
SA_RS06550	17.518117319489352	-0.18174566789171676	0.3117108879872138	6.974338321918509	0.030587337557990896	0.03291807541518493
SA_RS04265	25.48825102230841	-0.5874336104589198	0.27141694167917196	6.972315986521039	0.030618282128158113	0.032935885993994246
SA_RS12575	18.06383780380999	0.8407073055462968	0.32349350764537527	6.9081249634695325	0.03161693191689375	0.03399414484297599
SA_RS03805	18.667729627688665	0.6867229195415665	0.3058845982350247	6.8975389262840565	0.03178472459852657	0.03415850158827092
SA_RS05150	660.6555540656303	-0.12930765260898427	0.0543474301674108	6.875209941597859	0.0321415732231679	0.03452578381906486
SA_RS05370	54.5417887634172	0.4719051358546423	0.19453223137409292	6.767378675742123	0.03392207359933482	0.03642125968807042
SA_RS09690	172.531691975576	-0.1640954585643454	0.10850805316097148	6.668006179448156	0.035650108461644923	0.038258652983228704
SA_RS07970	51.5473740721769	-0.4118168925780711	0.19577872142478558	6.639206493957374	0.036167178345112336	0.038795360550218955
SA_RS07740	67.2255655178277	-0.4146449024879471	0.18222509503522133	6.589510637557424	0.03707711601143445	0.03975278417720807
SA_RS04595	11.87957905097776	0.8920557243265157	0.3732178264045134	6.449690239368493	0.039761939441078566	0.042611389902195665
SA_RS01555	30.43200629877564	-0.21037829952235654	0.24457877472141737	6.305433933077438	0.04273585709429487	0.045776985501754054
SA_RS10615	11.053095252808907	-1.050632842314611	0.4527344938741956	6.294506700688601	0.042969988434666144	0.04600623937225837
SA_RS13630	124.31082855532557	-0.3065889576400416	0.12278672157018805	6.273178907727811	0.043430667896495925	0.04647772130364017
SA_RS00865	31.498391506352647	-0.5572277703491902	0.22843068690780274	6.25965364002289	0.04372536895599364	0.0467712221464766
SA_RS12245	155.80190374882645	-0.1563957125024103	0.11128649756315646	6.250777018109403	0.04391986704233421	0.046957315791056387
SA_RS07705	39.35390946906403	-0.6402782446942331	0.27643632521540457	6.13619907810002	0.04650946033346757	0.04970277685332733
