gene_id	gene_name	N052611_albuterol_dexamethasone	N052611_albuterol	N052611_dexamethasone	N052611_untreated	N061011_albuterol_dexamethasone	N061011_albuterol	N061011_dexamethasone	N061011_untreated	N080611_albuterol_dexamethasone	N080611_albuterol	N080611_dexamethasone	N080611_untreated	N61311_albuterol_dexamethasone	N61311_albuterol	N61311_dexamethasone	N61311_untreated
ZNF697	ZNF697	300.76980706759	295.362673694564	86.031390878668	284.977203804323	193.098820803395	321.053276751329	112.122779357915	205.202732004569	258.236876889559	213.593525823348	255.107068753359	358.342104565627	206.177430700351	366.404561173537	196.32717040116	304.418842551391
ZNF699	ZNF699	40.996019357456	59.9611005990566	22.9815141624902	34.0037145030545	54.9699211227518	49.0347673697423	49.9816746524952	44.0010178962878	38.9968034944248	32.9861856912525	54.9808483642696	56.0033336898952	30.000691825559	32.0311278986171	23.9990030158848	30.0092978661649
ZNF7	ZNF7	245.008415957235	326.55394365388	166.889845595878	313.936899622543	350.853971754173	298.064426207016	244.916728848681	233.033192541137	235.009743000004	317.8612361045	324.917703128356	315.944520392579	225.993551261793	252.078916391502	187.995821145957	238.97607652803
ZNF70	ZNF70	101.078462959292	109.097384498454	51.0079550404581	115.880524565288	108.034863493966	130.829360070622	68.0567598577627	116.094691304939	93.0687583340516	99.0256338807582	134.037844053517	119.819898940971	61.9801145377465	143.511598932124	68.0058757010054	126.149550884277
ZNF700	ZNF700	151.060738725176	191.044356270132	83.9785350117079	141.923014030647	144.409419458006	160.92889052041	123.039322624661	129.06145776353	115.88478395885	182.99426094548	171.002110845402	161.865073998567	103.981953609009	111.829018928489	101.003207452274	122.098939529615
ZNF701	ZNF701	124.829462019689	163.465313870727	52.9864236938537	130.639525297262	138.793138187582	114.666880788653	86.027429320071	101.810760647827	87.6853984104191	117.05996048846	149.471582551398	109.857978280609	79.1196670424129	103.317364956709	72.9322355864091	87.4445695534107
ZNF702P	ZNF702P	81.0373180361676	101.033857733726	41.9919589453799	108.817494943636	81.8051778210968	97.8765656447433	39.0155964592285	62.0328283687176	90.0402072852789	111.749792346539	123.177325297133	139.804827185522	71.2901593728158	118.671793877323	71.6349105744267	99.0860847143462
ZNF703	ZNF703	481.986695324209	1143.39846526153	366.732977813363	538.009978748787	961.54046840554	595.326614691082	611.834139072612	509.043909044686	324.994544240167	421.846123579232	416.875742367439	396.974294903231	1008.99582921385	311.193966104594	842.973636692463	492.186810773827
ZNF704	ZNF704	64.0535967812869	107.107091690872	72.0160388351536	107.880244234347	166.063611618809	121.824057441603	172.157901020578	85.0740861429044	4.00317025452253	14.0042807135165	23.0075026737735	10.9822964056548	35.9875999519531	63.7636087199031	32.0030522807316	64.0798775141776
ZNF705A	ZNF705A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF705D	ZNF705D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF705G	ZNF705G	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF706	ZNF706	490.916790096769	944.19314732165	422.299061517681	756.085061830709	811.35682189651	700.209897152311	562.120294812414	572.457408325911	490.113054752572	571.559123342513	679.519263244192	625.36090217075	542.777242235422	578.127051582495	474.013084093813	655.584976201266
ZNF707	ZNF707	158.349671230026	270.969510235506	113.747759793804	200.511767812589	275.153278926886	217.297748172211	184.008364136103	175.90226168262	147.035523812968	206.242610582684	208.745480332686	168.455876803684	170.459963057087	185.128906224884	174.996044280427	180.982000036384
ZNF708	ZNF708	106.08203180281	143.126976951526	62.009452251437	88.9087142733972	113.036128901606	69.9096966274383	77.0639201086951	88.0715905603508	99.0849282901787	132.033857782877	112.031399614068	98.8519719371783	93.4159161249866	111.110719131062	88.007580108464	78.0923211833931
ZNF709	ZNF709	88.9592230156298	98.978617806803	37.9596518511464	65.8258631398587	72.7470210280463	55.8278885853626	44.4818864883384	48.9787561419033	63.9676770763443	57.9412861131152	60.9391784689288	51.834235948416	34.937632809466	69.6082387172761	28.9626722290839	54.9973633232031
ZNF71	ZNF71	144.074208338075	285.123065389835	98.9869850998721	173.880036118034	135.008425013407	175.876525817416	153.072667283215	140.081051465991	171.084399730093	235.013225794848	260.024388504756	182.810697782764	151.966880994849	187.607043391312	157.007592358786	183.169158197126
ZNF710	ZNF710	148.067541961174	242.07932934075	73.9854813516071	223.862763456562	247.000942653495	260.85223954358	176.069334711669	164.086178032483	172.075362301525	331.003498541537	371.019025818133	281.737912406971	183.964170821447	205.629942567413	172.006822546228	169.146242043486
ZNF711	ZNF711	16.0129745944451	19.0180950782511	9.00172130861379	9.98927479428964	13.004626057615	28.9600268564651	13.0114288162985	17.0144000687336	23.0177291914072	12.0034352958723	6.00182887123447	21.9657078796104	19.9933142937446	43.8435543309303	19.0017480470299	36.0439264977775
ZNF713	ZNF713	23.9970210665311	21.9846979788541	5.99499449644702	25.0035952665435	7.99540339461542	24.0185020615205	8.99637309643346	13.9999775987489	14.9983945867615	13.9938501420621	9.99632521395685	21.0022456266794	10.0003323885203	25.0276562860875	8.99958784457383	23.0065145621926
ZNF714	ZNF714	87.1100086489824	93.1630572735874	26.0179895527786	83.8603617478993	61.0492913202833	74.8489000033529	34.2234360296014	56.0705007331686	27.1257906202429	45.0286880560263	58.0367449796348	52.0483566444304	22.9882237175577	46.7272421645781	29.0045868466745	45.0753736998743
ZNF716	ZNF716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0020706505231
ZNF717	ZNF717	33.9519958888989	23.4897572267762	17.6316763676146	22.9646445286686	18.5593033794346	9.33217320575019	12.6259387877541	20.9264840240648	37.3543708954522	38.7437727511838	66.1130411313775	42.0035616118436	35.4364324783638	53.3691816782928	35.209712207339	48.1756576415967
ZNF718	ZNF718	65.6970378027844	109.125580601524	40.9383232487289	73.0203222244248	99.7181084522757	65.8094983270575	67.9630043517382	59.9943460061506	34.7863990239398	24.9870351339317	43.0663299212104	41.2905711006137	39.8954683733288	48.6590596697055	26.436341390731	56.1278084623915
ZNF720	ZNF720	89.031914083933	173.026855624207	76.9766354258416	114.944202365555	141.986736204874	108.962811526537	103.02673387529	90.0393117666844	98.0339299317665	166.989112658843	154.997014312948	106.919220159108	88.9860833505426	102.865201763615	94.0023883952956	96.0736441421732
ZNF721	ZNF721	298.540681784562	445.132391382093	170.924063852828	290.928017535512	322.70798874455	300.087404340873	260.931518718955	221.323180484492	269.935218603628	353.598844748194	413.54558197355	380.820307936965	239.652140246967	226.761952632373	188.341408560911	211.314351407138
ZNF726	ZNF726	1.00044193879883	0	2.99931886323345	3.99906034332467	1.99998442622324	0.999977558061641	1.00032056516128	2.00106469706648	2.00086206544037	0	1.00007905766829	0.999545762957879	2.0000623156325	0	0	0
ZNF727	ZNF727	2.00085026343144	0	0	0	1.99992508854642	4.00014607868511	0	0	0	0	1.0000700425764	0	0	0	1.00017425442143	0
ZNF728	ZNF728	0.999289816169833	0	0	0.999258500385208	0.998834254035556	1.99949097911966	0.999060478018578	1.99880971042824	0	0.998957137162641	0	0	0.999259211559035	1.99943407323788	0	0
ZNF730	ZNF730	2.99782494155927	1.99696598615578	0	3.00060557434286	5.99295815967473	7.00783657449334	2.99666077215303	1.99884592731536	0.999309727196096	1.004311231305	0	1.00031473321733	1.99966382448739	1.00223972052354	0	2.99904885185551
ZNF732	ZNF732	9.00047532194479	19.9923011832416	4.99679446195122	17.9984616045704	17.9928318369881	13.004761483535	3.99935201546863	5.00078735218727	18.0010355248715	9.99697401045342	13.9966364246122	14.9968977386149	2.99989938400197	13.0029286284315	4.99990230488431	12.0055199992756
ZNF735	ZNF735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF737	ZNF737	87.0322115088119	104.288897812073	39.9882072990212	96.520853358604	90.3441685783907	78.9716061244686	61.0164919872951	51.0226450613756	77.0272349591043	67.9906946725219	63.9991329687456	95.9261702178697	49.9920430397987	81.8894542165994	28.0007421774625	70.054262843882
ZNF738	ZNF738	61.0865423576599	97.2831965279001	28.0224689010319	61.8888366841836	89.0993349337878	92.793548436801	74.1916062031799	50.0755472829092	80.1264078733102	74.2513741341351	79.7850516653495	73.8200931601876	75.9615865823118	89.7439435730072	83.9637671647914	80.1528304597118
ZNF74	ZNF74	141.665750103929	152.874401097183	52.1339514770743	139.73479812997	120.834280539882	253.32818892779	85.798381437842	143.703023753274	155.343581787348	145.465974783963	124.77800933677	219.212762556059	113.8199047367	221.370510792182	99.2083581962496	198.530734322007
ZNF740	ZNF740	783.648567537151	1275.25384445498	549.116587090501	841.076580280175	887.331611935588	899.720072284768	701.634532203518	646.55750819107	702.552930113463	858.256498350099	925.29566421642	834.668914893796	770.737084481231	831.954993425873	755.071091411004	860.063846014011
ZNF746	ZNF746	388.236370644556	569.108811845049	261.269354250367	442.938416425465	514.654502045356	378.338351440778	386.59268209691	300.176829531923	371.886856719924	516.145309537568	581.937003227229	448.795129754321	416.430768616847	394.370644951855	389.525842231313	389.528062536857
ZNF747	ZNF747	126.015407549469	209.945072336514	76.9566405451762	171.969552488132	182.939863886669	195.039629437083	142.990685297763	130.028894040343	119.014765865426	192.952065791587	160.969440758316	137.954068267559	136.991338701671	131.983191645651	126.998821451855	125.066254609734
ZNF749	ZNF749	29.012505857771	49.2362987808989	21.9950797614645	40.9762290795455	38.6165828829722	47.8086757519644	29.799332340556	39.7316407370795	23.0095370876889	34.8456515479457	56.3169221809065	43.723844699169	35.5783495932279	29.0514544691981	20.3632459136574	30.7614492933069
ZNF750	ZNF750	1.0001186605301	2.00010270625667	0	0.998860890002361	0	1.99767683778498	0	1.00017338019498	1.0000960327597	4.99829633181536	0.999680525811522	2.99551957187694	0	0.997377012956315	0.999634176702282	0
ZNF75A	ZNF75A	162.98852632481	226.863517103208	115.910148634589	219.016300923908	169.911556121579	183.118531195928	128.957459184142	139.006582682317	145.991672814542	235.906117885074	236.922071330957	230.002727527339	128.001635880448	195.163492850498	121.99542341474	145.048827889864
ZNF75D	ZNF75D	395.405268383841	569.7585964824	251.107807906366	465.369190603576	473.269865451705	511.040582719688	408.480218919848	363.378377584899	287.279399916261	360.162763857354	451.208484714417	376.267139569029	374.843009623613	462.848542559979	360.044319201651	402.577611394618
ZNF76	ZNF76	305.090179225086	561.024827079062	213.920262307455	416.831857512239	444.930541059303	424.916594129827	311.053853108342	312.118456553727	266.076350524229	437.950070256709	459.970263171889	421.728849494251	292.961474866808	351.649977405822	269.00433935351	321.226009287013
ZNF761	ZNF761	268.145558197056	383.042051839488	172.03482411822	292.198868398828	368.018679608695	278.099535437826	219.301624349095	247.211160078322	233.206088888917	319.578063435001	370.415994776168	320.799618740762	209.900750741359	248.614223800008	203.534429252757	251.861505955302
ZNF763	ZNF763	38.0109527072227	61.2785703556355	37.9855218510364	72.9712878405878	85.2516626476002	37.9932113012113	39.0063325524577	40.01491735964	29.0470996550684	53.9935163701096	65.9953822673085	65.9584989789865	26.9965311687536	44.9552710939432	23.000336374311	34.0236752624147
ZNF764	ZNF764	93.0316665093328	119.014699095252	41.9864241633457	115.946446406785	106.9880681059	110.966760381242	91.0213631961945	79.0332165052954	78.0256749044441	106.991526549505	89.9971038977256	106.92269263232	85.9871755326442	84.8964377872833	82.0018551462983	75.0561838007198
ZNF765	ZNF765	130.572802295431	191.566671439142	67.5742674799363	110.455462269004	157.774286284579	138.237395763948	139.605763760756	99.859773376119	103.832472034681	159.781088155494	204.679255540168	150.158569647885	100.21217014519	93.3737842603825	90.2233923219629	86.263405282884
ZNF766	ZNF766	319.143945725484	330.105193470397	135.972564321168	331.798821275383	341.999585734345	350.805413558873	209.080869582976	275.143228601906	224.097068485059	228.001521206988	244.011607961127	309.714715179222	159.96916629091	297.472260366763	115.004466074413	260.223643150165
ZNF767	ZNF767	182.763873929511	304.519980071021	133.747767230496	249.311565257556	260.52042785272	244.99249907234	184.459140910919	213.023433354068	191.477716767483	246.712529374834	275.967709383772	284.234134716874	231.042121435868	212.861155317079	206.517235891487	228.142893569348
ZNF768	ZNF768	369.030422243039	504.832458955615	236.856204551761	497.937717969425	566.79123956987	588.173510609621	409.950862128323	386.071845691987	392.033972338065	517.855321369376	557.878065176547	533.860327680811	418.980104495622	452.032609666008	418.993669340777	503.246527154165
ZNF77	ZNF77	41.9938073799171	58.9565104114387	22.9802397473613	68.011895363428	56.9659739138396	39.0322035792566	42.9812665909399	22.9994778743606	25.9966307373962	36.9830643249767	49.980771644582	52.0077871373701	36.0015532138679	35.042871465519	30.998493376925	43.011165621922
ZNF770	ZNF770	1184.19454865701	2399.1255247123	768.316098122001	1311.25039011762	1188.6585552962	1394.43424036496	1129.30238307445	1102.13141545439	1110.06260188511	1593.70021969155	1963.88434055954	1174.74598526586	1002.58646648037	1091.01733890785	1008.12166137984	1195.69608505178
ZNF771	ZNF771	46.9850458799152	89.8607134689782	31.9643936806488	72.1399020114007	102.921342458326	80.0707454449144	70.9346917234974	71.8848779095676	62.984271094047	90.9599488491793	86.9290535119543	61.1077182986866	80.767956274266	56.3107363524631	100.935325201546	88.0075897123619
ZNF772	ZNF772	173.707735397462	203.500330470524	77.2089696390134	199.082821143938	173.494509249149	177.089662048829	77.266046221522	146.035617517478	154.036263335506	178.190073960831	177.163876339667	165.598718445222	76.1450462846585	137.398197505275	76.1850993037065	104.387572376111
ZNF773	ZNF773	89.9470627630956	128.643732111276	50.3913221571717	141.056931566774	106.952162213539	121.982710929871	93.9614888855434	88.186898654402	88.326366011155	124.671237569287	151.161792903143	127.192734015199	61.249979021778	80.1983963393457	59.1603653115747	71.7630327693937
ZNF774	ZNF774	8.99671538395511	11.9865712767658	6.99232157132414	15.0068716846099	8.99267837845884	7.00928312489451	8.99340391655667	6.9984662780913	15.9946677749444	9.99373576710919	7.99566367052305	11.0059178223981	3.00038792735687	4.00925332216565	1.9998448387943	6.00025664452171
ZNF775	ZNF775	68.0035917836345	105.959261045559	36.9763356715946	90.992146121817	122.951074227313	109.039636150617	86.9860146521429	76.0121019462665	86.0050471030715	104.968262553459	118.971447587954	106.977695227084	102.996308854479	89.0196763907418	87.9982775858697	105.048329554762
ZNF776	ZNF776	345.387385628433	600.767818774662	207.082003132835	355.532074372846	388.209704128525	345.375671473233	280.317870007964	277.281113513198	313.295802341178	419.179620802937	457.201281018635	406.230725512773	266.89137784238	288.701753574115	229.027160350382	310.46426286286
ZNF777	ZNF777	317.045841860275	457.680224694002	165.973829092479	387.22985633117	392.750155183873	390.193009308716	302.774511637611	301.762443809733	276.01582363372	408.93908151063	450.555662960927	406.260508709593	286.940147436159	286.43431079804	253.318974836683	324.530930323722
ZNF778	ZNF778	55.0235544615112	117.032512095275	39.990910568189	73.9573937916433	71.9982534242121	73.9629051774546	64.0227334697713	46.0230028508765	49.0201744831419	77.9991273573529	64.0019647016182	72.9358292488897	36.9932034065988	58.9023085549343	64.0022834908534	62.0518916215856
ZNF780A	ZNF780A	433.285835069624	582.417064320468	195.114047295082	427.64445996706	451.832086985993	457.572998956758	345.848673084769	355.526810084841	317.286086933266	359.380481641116	398.936808642606	339.52993888736	314.633865705202	360.612522525729	278.782339358948	358.529428823341
