gene_id	gene_name	N052611_albuterol_dexamethasone	N052611_albuterol	N052611_dexamethasone	N052611_untreated	N061011_albuterol_dexamethasone	N061011_albuterol	N061011_dexamethasone	N061011_untreated	N080611_albuterol_dexamethasone	N080611_albuterol	N080611_dexamethasone	N080611_untreated	N61311_albuterol_dexamethasone	N61311_albuterol	N61311_dexamethasone	N61311_untreated
ACAA1	ACAA1	788.530664653785	1433.04761162832	617.903203936294	1048.44126839839	1088.15034197334	994.310354810622	825.652210430534	735.119029943781	822.212474581983	1099.54881846157	1141.33171117268	1016.78683771455	788.672695223563	831.82162874679	801.093659793692	794.391971916602
ACAA2	ACAA2	1308.3040215115	2274.47669708465	1010.30448335202	1346.394411261	1913.32540725337	1951.55362346221	1565.05434564095	1400.63914939671	1184.81929024343	1739.15151459365	1888.94605848855	1475.45672655073	1200.66524875422	1109.2482037128	1106.50848231934	1094.93322224067
ACACA	ACACA	304.858730811895	447.500674131434	174.416811007979	380.709345586792	323.997009962593	270.205714696153	262.366764236458	233.957592392641	240.8343140881	323.228791489864	403.916402289641	295.683971128608	208.644359113362	274.663555784864	194.483529681799	311.384827917525
ACACB	ACACB	112.337869353381	198.844574417667	68.0665111628982	102.735004006107	142.810281890835	91.3572810321022	99.9420069816432	63.5130724047052	48.3683176319137	74.3644702644584	74.8315453453293	49.6998827752628	106.425901973979	90.730570290351	85.0625573651121	71.023842174194
ACAD10	ACAD10	242.37710161278	370.349660160194	166.927300515745	320.980032386847	360.807855984615	294.954128933837	293.908717811593	231.220315094028	231.330505197211	323.558761339337	403.631862368502	304.994043470625	196.080214809066	231.905936780368	200.932171126436	243.692983788928
ACAD11	ACAD11	649.889719718197	896.839350318401	322.563504113912	870.395420889102	730.020851995441	894.416543932989	474.274936314901	619.804073486596	615.349436664215	597.908019127228	652.564602728494	713.760671983517	467.270400057389	524.134583998288	377.754945459804	594.194797852382
ACAD8	ACAD8	304.892664274786	458.22030704465	207.47628376345	326.378339507843	338.49601561648	394.39167020029	295.957518542907	305.344425105521	285.573002113016	382.620257905078	428.413657361391	342.328652209728	277.892118005235	309.760741154348	277.630685849499	319.193182369934
ACAD9	ACAD9	398.879593006217	644.222921064288	256.6859262748	535.654717346677	478.283640774166	495.504124046091	396.098144773529	376.534711165503	389.161070562342	539.911720293701	613.265764717315	456.147238845616	381.787630179979	398.612482440676	362.837147044265	475.259271011627
ACADL	ACADL	16.4060089823772	31.4380379234196	15.0808709872292	13.6635834473783	15.1227301150561	8.4282402999126	11.6632480984098	5.59677584287397	8.22413025484185	8.11584396014431	6.55660215594967	8.98123520184062	15.8855599754299	6.8672354164323	11.9553242180237	9.53082136179711
ACADM	ACADM	408.137025835314	670.576196120338	326.63632579454	394.740436709843	563.044896410597	443.33246901479	501.950526766484	326.812289991633	307.942272636685	439.039798401638	475.661465612337	307.750312522649	319.981346260931	341.589221176392	298.358507892448	339.103040760626
ACADS	ACADS	500.467037195047	1331.20116719528	601.279137060134	533.375191117174	1420.31894467842	664.297824325599	1047.84305018931	476.333631741205	364.814143267266	696.154906480853	740.50738354752	341.131775788961	592.670115945295	255.755952656367	545.00374043084	297.633657059349
ACADSB	ACADSB	224.138545578718	421.312213456171	184.282484870397	214.810777131369	307.325864462172	236.867046472804	225.809301722856	171.795317348811	185.27796624987	264.386087791018	346.470554291897	237.040194455616	160.218267338535	146.249581418128	166.476814327511	145.238584519605
ACADVL	ACADVL	2475.64741776861	3241.11257846175	1490.08513879289	2742.76003296007	3733.04100510164	4786.46795170369	3017.58193709334	3297.94100184491	2460.701587369	3219.80879109657	3691.21929386668	2630.1137702565	2163.24878623833	2233.60760818888	1890.71651579361	2441.93571843022
ACAN	ACAN	33.3551534503918	50.3471802826265	50.1886230544106	85.9973371825194	31.7456081416153	47.3889212929169	34.8593660668729	40.5033940383452	55.7754179149857	179.839881966934	248.550215070903	30.6002326084707	0.768209044539037	0.495788795366126	0.991671852098185	1.45680442140067
ACAP1	ACAP1	11.5019633326616	21.4668503754495	4.68073713098804	18.9985141967032	12.2036737560999	12.0909460641977	11.5839770364902	13.8967772058431	8.16820528724347	7.16503072454386	8.37258432613243	8.02793103009374	7.01214684265036	4.26259295074279	8.48138523057148	6.0238351309202
ACAP2	ACAP2	812.546212673611	1126.24526233966	407.214183887426	715.516930727088	772.465560384854	856.01862272367	616.24618948184	617.919101036882	725.139995557413	669.463919384735	816.533642741435	859.023130594949	508.326328557047	639.699817717661	432.351011287981	615.924560191037
ACAP3	ACAP3	543.195429419826	640.507387898529	198.652692553242	553.409534943088	526.483540173043	689.897996363945	395.87987949014	447.589818223412	453.292457617677	352.567013162513	402.030997172394	496.075450546631	522.695517176703	600.438599933745	477.67993488124	650.623487395427
ACAT1	ACAT1	1246.51086545983	2295.4811103136	1044.13090346298	1429.69510029637	1881.36033091961	1557.46464520935	1411.0362462312	1223.55589750493	1002.61923652534	1322.11458056799	1279.46191834891	1124.88101591079	1208.99654354553	1072.99554254367	1037.81530302508	946.562015857234
ACAT2	ACAT2	293.154427201983	523.159977724089	197.355690286686	349.74850594947	362.259322331327	288.28658691072	260.293724891262	183.836104227729	254.629684470878	404.195689465711	398.349726275297	248.275703067026	327.259841291989	304.038821238375	329.443422354041	318.890161992599
ACBD3	ACBD3	956.38814106715	1994.38114062497	662.804815793698	970.991954613941	1018.94319567681	1038.80041591061	867.432181607799	828.48594003214	883.012963953168	1208.10829279389	1398.60402215154	1091.78248828989	803.321827361669	893.532694299969	741.228709965874	864.593538209429
ACBD4	ACBD4	217.621940155908	379.501131259334	203.760736741265	352.159725174007	397.710319624584	342.164421550295	274.439478085011	272.650215306041	176.459495422818	302.872897175424	278.995729827815	220.72766148197	253.701724926455	238.675137517009	214.124445560144	221.788194949208
ACBD5	ACBD5	404.203845370342	704.240168566743	256.078403634368	431.444177785999	517.461689350765	535.315464521104	420.788597820846	376.953028667462	412.390490604087	470.298891629706	490.999314423997	490.23041306861	361.318329961521	376.477265895654	318.957472257399	344.533441029795
ACBD6	ACBD6	1345.60982235675	1605.47084050594	822.424322495687	1624.4790616044	1271.52259020476	1766.53782676391	970.389943190192	1243.08387457962	1451.29180311895	1400.11051235379	1669.85947858909	1799.53365928991	962.455238390965	1517.1115540525	925.707366332942	1449.71178663447
ACBD7	ACBD7	7.71668154557421	21.4310498542975	17.1296413113494	15.2155517530871	12.3670585081067	4.07906200819854	16.2522948174048	9.49255810602118	3.32117879194949	10.4871565615139	4.76558713688974	4.56496319376289	3.20585536578432	0.622501436084913	1.86161772813941	3.14915512460772
ACCN1	ACCN1	3.55733134916398	1.81084645285378	0.868600953292606	9.0555283966148	4.35502017652989	13.2939555179029	5.37426005033352	7.73634782140855	5.05251951848316	0	2.58939317725037	5.73856308561295	1.88074807004077	9.12892552816215	0.786870245625679	11.01143904292
ACCN2	ACCN2	191.113463081932	345.51967253226	98.9202018544568	239.048545869679	181.077537470029	185.738864268548	107.230234340318	144.812677414946	121.048306312904	159.364274136497	139.549882189904	156.147134212194	150.75161669436	178.298432883212	134.898455669179	178.460821410727
ACCN3	ACCN3	24.6412362577557	47.0745507071196	33.2448509836357	25.6131348086288	45.0312238520385	45.8151475036933	36.8032047681932	22.7912400182673	30.1410589167377	47.4674193335259	43.4230975039122	45.0244908752983	32.2579639813159	25.2164540430985	37.5010109932255	29.7607889694646
ACCN4	ACCN4	0	0	0	0.841536587770579	0.873421291101548	0	0	2.58591439555751	0	0.833271736982107	0	0.829686930338646	0	0	0	0.800665779221984
ACCN5	ACCN5	0	2.98576346408202	0	1.38741087443692	0	0	0	1.41836913584218	0	0	0	2.73687943382452	0	1.31112932955397	0	0
ACCS	ACCS	217.358375588299	335.548056037954	161.690891654821	257.942326730568	199.212106192725	202.955102648867	140.716242507261	146.915769143511	255.037859571119	402.076406648336	366.656253436661	286.20732331807	142.107756882222	158.0965278338	131.554000557944	154.522652232791
ACCSL	ACCSL	0	0	0	0	1.3266179317463	0	0	0	0	0	0	0	0	0	0	0
ACD	ACD	193.548729258693	306.288504573541	140.619346600276	239.678757310185	296.413119175912	269.550368986757	234.169464607369	222.447134045593	211.208209480435	237.885177471565	268.110394344907	251.742670152534	166.360294834246	211.469537284236	200.599242406554	245.820544324082
ACE	ACE	46.336103561891	79.0336264457578	29.4451865211543	73.7766601035551	105.926711149483	75.6884801617858	81.544270999923	64.209086503371	109.418283065851	137.696683373359	173.899916975782	131.220330850216	53.6242279450383	41.5585910166424	32.5864856080795	50.6229861701286
ACE2	ACE2	0	2.05557683569696	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ACER1	ACER1	2.41709896903447	2.45650967672803	0	0	0	2.36260026784198	2.4323203700786	0	0	2.25968101050302	2.34739728162445	0	0	0	0	0
ACER2	ACER2	40.9761370283906	29.8001888276168	18.7855455917644	36.2925709855527	53.2358403460867	26.7614921201516	29.4794143582189	28.2896716304168	22.96263736944	40.6309693775735	26.7825911491542	33.4464398315886	12.2324437653148	28.2325416744716	12.5774173600216	37.5395636366672
ACER3	ACER3	96.462030712801	284.974095126868	102.02689348824	84.885192427212	149.279055092971	89.2749156004846	120.258577620889	69.5373478532718	101.930988142974	189.704300941118	234.27411219442	106.936148414947	127.573528974559	70.8287978497022	98.50585031275	63.159220993061
ACHE	ACHE	8.38730761230956	8.20627134898146	2.15001708306245	7.39466282866772	4.31205824269	6.24356765406967	9.9761031873458	6.38351196260107	1.23402372655977	3.08565375885154	3.12468889732372	7.27977935403908	2.94331605670479	6.43426769461061	1.42418348322939	4.94106939239776
ACIN1	ACIN1	1386.81877175201	2256.02669228473	858.529657461806	1652.88400321771	1625.16975292627	1695.72870901361	1277.85681916637	1292.96497952304	1222.45455202911	1464.8111469234	1695.31321808688	1833.17911793728	1363.83239056187	1578.81621542449	1262.23641287572	1490.65036262286
ACLY	ACLY	1814.08730789546	3194.35485411786	1111.71916853854	1869.31565340335	2309.42035816558	2032.85979322448	1727.00755881711	1507.95753933979	1679.48328985724	2296.28533747638	2731.57687987957	1854.05546825239	1950.13190980318	1711.3470078024	1874.24546748411	1859.06626168073
ACMSD	ACMSD	4.11157124040558	0	0	0	0	2.00578691608159	2.06917294282017	0	0	0	0	0	1.8843018091266	0	0	0
ACN9	ACN9	105.532569392802	174.986975138445	54.4293008346293	112.008138727134	119.616376083465	117.493876574912	89.5545931618024	82.5230051133254	98.8056753429977	117.45532509163	143.871168172355	80.6314464377225	130.183340286286	122.591916344891	104.954109080698	118.168904635569
ACO1	ACO1	1972.38008957547	3163.42333582597	1166.00580922468	2032.0144914146	1795.09520055332	1914.3040294587	1418.646582198	1462.67746604013	2267.60744549817	2644.13518350031	3277.61655002576	2542.72485090077	1630.75150993381	1345.96150201799	1470.20901755274	1540.00229929216
ACO2	ACO2	1322.30493628765	2205.44791397633	895.897188929074	1566.55188164571	1836.23164041526	1410.57772838703	1469.70743031196	1065.14245051011	1157.25237821736	1608.41485886269	1773.80337842303	1489.19279941146	1266.28877695624	1233.45250883141	1190.2889336194	1297.83688917758
ACOT1	ACOT1	144.34652859054	246.355099581913	85.3086644607679	106.130486042221	207.870152253566	153.934664047688	139.096514307683	84.6509310645374	62.5964818588812	153.501544622687	160.088887923471	17.1670242359573	157.05099282221	96.4724351929029	157.45816841925	110.649432036219
ACOT11	ACOT11	40.8385824544659	33.737454253415	14.2992634040629	53.0193692554233	28.3749079829966	39.9175502257329	25.2644273493312	25.3217959003871	26.7086915886826	32.8343362040723	44.5592027486052	26.510798115981	13.7811450346177	30.8736748265279	25.1240640353269	29.424414702205
ACOT12	ACOT12	44.269943825822	41.299019258811	4.80399527482441	46.4714420413041	8.43065837968533	26.2871353038974	13.6212963191234	23.7730692532349	51.2346375711034	20.6850054593679	15.5176122997448	67.5964779059872	20.2533604521606	18.6395853286305	9.79662761805284	19.8729602907531
ACOT13	ACOT13	1038.57528830841	1578.688751097	614.391258717147	1439.39827216446	1448.24787673134	1376.04918379686	935.563627994394	1142.39723246919	1499.21577079477	1466.11112458066	1710.82889008231	2313.28821770867	1154.44945512066	1480.7726336335	953.217558682578	1330.92611282473
ACOT2	ACOT2	303.815236812119	666.818065283788	344.647909567808	349.54146235367	709.491880120296	428.846300281869	558.52294128116	346.349449170051	502.976316414138	966.308357069139	1120.14013544348	412.546997434169	504.401159951684	329.044425597562	560.319505209083	359.553324125982
ACOT4	ACOT4	18.3231095801569	29.5149395139213	4.47358600967142	10.1084607066739	13.4591715708631	11.8868457423511	21.5224760261045	5.90396861837068	1.44589190210002	9.98933522948425	4.4470062885625	4.27315281000968	15.378013136761	13.651254038582	31.0563006818534	6.8544255374038
ACOT6	ACOT6	0	0	0	0	0	0	0	2.56801106588343	0	0	0	0	0	0	0	0
ACOT7	ACOT7	711.273213238788	1112.70540625234	549.761539816813	1005.81762372287	989.978699853564	969.192718557233	721.876675305927	811.888188516963	612.494709581318	1019.58998910968	1103.73429177538	869.889539962112	516.058062003821	664.671372867181	614.515691291108	723.656666753411
ACOT8	ACOT8	424.285412607676	741.366166894105	327.480825052964	651.210474336949	722.479505646242	693.640739179103	502.917225492616	517.524513639034	475.502808637495	716.596797529886	666.287804476626	588.333568113561	416.648042854608	414.076119755867	462.04293041654	543.159725425917
ACOT9	ACOT9	1046.11830095192	1882.75587457789	781.816249411669	1066.67681953419	1399.68215387775	1081.81721106248	1194.0188883689	791.844843712631	815.770006501195	1169.14613993173	1337.59032545752	852.742489504346	991.095076823934	747.722090392462	920.907226489172	715.169682293648
ACOX1	ACOX1	314.312481528897	487.704164447119	167.34689166348	290.812150195683	322.610555891668	358.622025530747	231.58872933998	219.78976586596	236.161162064998	265.991132865941	302.610745647488	296.539990193976	216.469820150487	252.466814027008	206.754075125616	242.697003301042
ACOX2	ACOX2	443.481768642951	521.119677977142	224.283428123911	530.119682878925	409.581892455965	433.601949949608	289.613537299609	320.732000165076	357.087164662625	411.453561305193	443.737895508953	506.041961445941	315.063554543835	411.665030050701	303.906658903463	403.83648489499
ACOX3	ACOX3	249.814852494342	410.050062415045	154.58138268115	295.56464879584	252.651472230208	275.688942051171	233.509703275978	183.933384894314	255.877762928125	306.708831402572	396.369816924313	327.199537509338	208.066357119278	260.384992479158	204.32096455047	245.288510506104
ACOXL	ACOXL	3.05049026310455	7.24559653484109	3.97245874402392	5.75967476956968	8.96289462632227	0.986967837553224	8.1923963489127	7.86277014540408	2.88845843654718	2.85046973755074	2.96079025041	4.73254970842374	6.50984860324664	3.56898820092417	1.79965889322731	5.47752868342195
ACP1	ACP1	1343.26529217894	2328.64433740609	1097.35695734352	1595.75173328085	1732.33832277055	1608.96471343626	1400.31465356231	1166.60246328426	1338.94087648282	2000.9081227874	2178.73005151571	1610.72544342014	1230.27677057477	1183.49290917435	1153.63979572584	1332.74938856168
ACP2	ACP2	560.527565837523	1221.69403815727	524.407566898273	674.915189917978	1036.77708262399	618.548552572683	619.928770920862	418.323901069757	472.364010644937	863.261614380444	909.191619852913	584.121549893495	444.921882610342	351.823872721296	402.517658333855	385.92287884787
ACP5	ACP5	70.1023926897959	53.9125162389076	30.0556412071202	127.826848161476	16.7458630323467	18.7781877176466	16.8008332946488	37.2739347083152	79.3356661076977	72.4970656949825	87.9807308887325	165.272207578247	6.26420322305207	24.498960382802	9.08650144307067	36.8419864741512
ACP6	ACP6	72.3111890160479	134.664534704092	63.9584207623059	108.32583979294	224.489717552696	201.641163011076	152.489123720769	126.607011908278	148.572098792674	219.308089622357	218.531167789056	202.226752839403	86.162773295408	119.362499991727	93.0086300902316	170.265956487765
ACPL2	ACPL2	300.504563322932	290.679048404906	124.353311944563	347.315690767548	205.713204367973	274.481843113114	162.945229968616	252.998279830949	325.471773682867	208.80484497863	292.406942055516	483.574651392301	139.173060920838	270.270700661893	126.392666102453	285.146600545111
