pathway	pval	padj	log2err	ES	NES	size
REACTOME_RESPONSE_OF_EIF2AK1_HRI_TO_HEME_DEFICIENCY	0.718969555035129	0.94593621399177	0.0686325631836726	-0.419015293609796	-0.821680338640464	15
REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY	0.869565217391304	0.961935483870968	0.0732558655828455	-0.292697996051731	-0.795015531762894	97
REACTOME_RESPONSE_OF_MTB_TO_PHAGOCYTOSIS	0.717703349282297	0.94593621399177	0.0697792517076235	-0.388019527879385	-0.819660887046331	20
REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2	0.30576070901034	0.92747913534809	0.0894366833718621	0.475031764760203	1.11752410055371	89
REACTOME_RETROGRADE_TRANSPORT_AT_THE_TRANS_GOLGI_NETWORK	0.645264847512038	0.943828085957021	0.0557104226766671	0.398278800283933	0.87327446494613	43
REACTOME_RET_SIGNALING	0.394915254237288	0.929152872444012	0.0828962134571565	0.499209964408491	1.04217771573712	30
REACTOME_RHOA_GTPASE_CYCLE	0.280400572246066	0.92747913534809	0.0925528864684773	0.463810774447617	1.12344488506834	117
REACTOME_RHOBTB1_GTPASE_CYCLE	0.391923990498812	0.929152872444012	0.102821842840815	-0.48780228210304	-1.05022714295831	23
REACTOME_RHOBTB2_GTPASE_CYCLE	0.278571428571429	0.92747913534809	0.12563992130984	-0.540441760920968	-1.16083140000656	22
REACTOME_RHOBTB_GTPASE_CYCLE	0.317948717948718	0.92747913534809	0.121543282035469	-0.494752809096233	-1.13585979286815	34
REACTOME_RHOB_GTPASE_CYCLE	0.162379421221865	0.843469568047612	0.136490437780413	0.562424077160978	1.27062921515465	58
REACTOME_RHOC_GTPASE_CYCLE	0.0496894409937888	0.726342710997442	0.252961123069611	0.644541595241907	1.46251630554245	62
REACTOME_RHOD_GTPASE_CYCLE	0.604838709677419	0.943828085957021	0.0589694466690997	0.410537616094227	0.907126204570917	46
REACTOME_RHOF_GTPASE_CYCLE	0.785529715762274	0.947232742010498	0.069119845655101	-0.337285523772472	-0.787258280161629	37
REACTOME_RHOG_GTPASE_CYCLE	0.485981308411215	0.93862134088763	0.0678338263479455	0.424168026362689	0.969377165883036	60
REACTOME_RHOH_GTPASE_CYCLE	0.114982578397213	0.788888888888889	0.172324344900946	0.666696568844974	1.35693073683471	27
REACTOME_RHOJ_GTPASE_CYCLE	0.229641693811075	0.92747913534809	0.112843355675562	0.533903183540529	1.18881284537782	50
REACTOME_RHOQ_GTPASE_CYCLE	0.06645056726094	0.736296296296296	0.222056046145248	0.641460414087729	1.44286182533869	54
REACTOME_RHOU_GTPASE_CYCLE	0.510569105691057	0.943828085957021	0.0675188953767744	0.44253291373403	0.954412676328666	37
REACTOME_RHOV_GTPASE_CYCLE	0.25615763546798	0.92747913534809	0.106323255932708	0.564107380933931	1.1955365385682	33
REACTOME_RHO_GTPASES_ACTIVATE_CIT	0.140350877192982	0.817125424231002	0.155241966228839	0.701254484635161	1.34747714985178	18
REACTOME_RHO_GTPASES_ACTIVATE_FORMINS	0.532894736842105	0.943828085957021	0.103958471559957	-0.347477445540607	-0.967004057619022	113
REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS	0.119047619047619	0.788888888888889	0.199915231309662	-0.643727171177159	-1.38268129403331	22
REACTOME_RHO_GTPASES_ACTIVATE_PAKS	0.0116624933468971	0.405084214847014	0.380730400722792	0.809603857017657	1.58711467480464	20
REACTOME_RHO_GTPASES_ACTIVATE_PKNS	0.0157280311263958	0.432808314235905	0.352487857583619	0.797760462599606	1.63849380096334	28
REACTOME_RHO_GTPASES_ACTIVATE_ROCKS	0.0206038350176122	0.487624095416822	0.352487857583619	0.828427188296663	1.59184252080253	18
REACTOME_RHO_GTPASES_ACTIVATE_WASPS_AND_WAVES	0.155143338954469	0.843469568047612	0.143758989039275	0.621576914001579	1.30304038194148	31
REACTOME_RHO_GTPASE_CYCLE	0.180737217598097	0.851435044040327	0.107972360317345	0.429276589766592	1.1455725617959	365
REACTOME_RHO_GTPASE_EFFECTORS	0.166666666666667	0.843469568047612	0.11776578836269	0.455227153407566	1.17644106126359	211
REACTOME_RIBOSOME_ASSOCIATED_QUALITY_CONTROL	1	1	0.0290688186426821	0.158927996678477	0.392180349006832	134
REACTOME_RIBOSOME_QUALITY_CONTROL_RQC_COMPLEX_EXTRACTS_AND_DEGRADES_NASCENT_PEPTIDE	1	1	0.0319257308349884	0.19582077000828	0.461556335761554	94
REACTOME_RIPK1_MEDIATED_REGULATED_NECROSIS	0.633495145631068	0.943828085957021	0.0768736734126542	-0.382243201888648	-0.862488823921543	30
REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_ZBP1	0.676419965576592	0.94593621399177	0.0567672387487446	0.434865635575564	0.82792691978504	16
REACTOME_RMTS_METHYLATE_HISTONE_ARGININES	0.752997601918465	0.947232742010498	0.0675188953767744	-0.352070405229616	-0.785114479318322	28
REACTOME_RNA_POLYMERASE_III_CHAIN_ELONGATION	0.650877192982456	0.943828085957021	0.059476028695732	0.441956540479317	0.849229990783239	18
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION	0.537842190016103	0.943828085957021	0.0645031249656493	0.43236124202422	0.94252182859837	41
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_1_PROMOTER	0.988034188034188	1	0.0390355298112393	0.245628698656866	0.504488651614166	28
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER	0.523076923076923	0.943828085957021	0.0687943095604775	0.465872230386206	0.956839549357159	28
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_TERMINATION	0.457831325301205	0.93862134088763	0.0758886900606117	0.51055010056314	1.02085124381661	23
REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES	1	1	0.0336033244336697	0.207895136217872	0.474347041634051	67
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	1	1	0.0363018462359236	0.208424617486708	0.467693575399521	53
REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE	0.644599303135889	0.943828085957021	0.0596037042575973	0.420397874297342	0.855637817849161	27
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION	0.955145118733509	1	0.060640400949416	-0.263233947300601	-0.635928138601538	45
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_INITIATION	0.864935064935065	0.961935483870968	0.0646484568421928	-0.306080670821597	-0.73716560020625	42
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_TERMINATION	0.743944636678201	0.947232742010498	0.0525898950623616	0.376895633241507	0.769518107652639	26
REACTOME_RND1_GTPASE_CYCLE	0.660759493670886	0.943828085957021	0.0768736734126542	-0.367403167991651	-0.853393244431004	35
REACTOME_RND2_GTPASE_CYCLE	0.425316455696203	0.929152872444012	0.101713902282311	-0.443517641787159	-1.03522802281908	36
REACTOME_RND3_GTPASE_CYCLE	0.802306425041186	0.947232742010498	0.0468819856878333	0.355880016709627	0.760210085782841	36
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	0.812280701754386	0.947232742010498	0.0491927521045191	0.367297213362188	0.699999598321565	17
REACTOME_RORA_B_C_AND_NR1D1_REV_ERBA_REGULATE_GENE_EXPRESSION	0.717728055077453	0.94593621399177	0.0540088272801684	0.392789300015657	0.7853870659051	23
REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES	0.602409638554217	0.943828085957021	0.062249042949858	0.445340383896729	0.890463608412348	23
REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	0.615883306320908	0.943828085957021	0.0583452776743612	0.40269687961733	0.896461701693101	49
REACTOME_RRNA_PROCESSING	0.930051813471503	0.992657450237016	0.0286449572929609	0.293624162013428	0.749499498412046	186
REACTOME_RSV_HOST_INTERACTIONS	0.514619883040936	0.943828085957021	0.0988903007520636	-0.371239312993815	-0.965057467810129	73
REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN	0.0873146622734761	0.781898867566083	0.193813302725311	0.662425584751898	1.41503480657605	36
REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION	0.246998284734134	0.92747913534809	0.11146266692298	0.597808119796447	1.21102825566358	25
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS	0.796147672552167	0.947232742010498	0.0460457683018055	0.349084723854565	0.775526516242226	47
REACTOME_RUNX2_REGULATES_BONE_DEVELOPMENT	0.00257270197739991	0.235329314700719	0.431707695803346	-0.791056678479553	-1.7321025572279	25
REACTOME_RUNX2_REGULATES_OSTEOBLAST_DIFFERENTIATION	0.0161105710530468	0.432808314235905	0.352487857583619	-0.771353008765039	-1.61646713311521	19
REACTOME_SARS_COV_1_ACTIVATES_MODULATES_INNATE_IMMUNE_RESPONSES	0.812292358803987	0.947232742010498	0.0466948041282054	0.353234672965099	0.747449178293619	32
REACTOME_SARS_COV_1_HOST_INTERACTIONS	0.964285714285714	1	0.0336769978828608	0.277281655226201	0.64938818822707	85
REACTOME_SARS_COV_1_INFECTION	0.92176386913229	0.991003394497591	0.0336769978828608	0.306029908690691	0.747925186396487	125
REACTOME_SARS_COV_1_MODULATES_HOST_TRANSLATION_MACHINERY	0.924050632911392	0.991003394497591	0.0602484086158019	-0.276891920581721	-0.646301856952855	36
REACTOME_SARS_COV_1_TARGETS_HOST_INTRACELLULAR_SIGNALLING_AND_REGULATORY_PATHWAYS	0.813913043478261	0.947232742010498	0.048701086452153	0.361726761767976	0.687770932407546	15
REACTOME_SARS_COV_2_ACTIVATES_MODULATES_INNATE_AND_ADAPTIVE_IMMUNE_RESPONSES	0.777448071216617	0.947232742010498	0.0435378240914002	0.338399882829152	0.793237478955657	83
REACTOME_SARS_COV_2_HOST_INTERACTIONS	0.794765840220386	0.947232742010498	0.0391155247681459	0.32494479997947	0.810766982269144	154
REACTOME_SARS_COV_2_INFECTION	0.694235588972431	0.94593621399177	0.0409883873374721	0.342734082664785	0.89396527815134	240
REACTOME_SARS_COV_2_MODULATES_HOST_TRANSLATION_MACHINERY	0.985413290113452	1	0.0366850427613443	0.243817261777493	0.542772612499273	49
REACTOME_SARS_COV_INFECTIONS	0.777245508982036	0.947232742010498	0.0336033244336697	0.325735763412322	0.865348888961465	336
REACTOME_SCAVENGING_BY_CLASS_A_RECEPTORS	0.285714285714286	0.92747913534809	0.122679189568808	-0.591239903301893	-1.15940924202939	15
REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1	0.948470209339775	1	0.0381628909049257	0.292131902246376	0.636830196453526	41
REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21	0.0400662701419188	0.642352782597859	0.321775918075361	-0.603210938698154	-1.45416205087201	47
REACTOME_SEALING_OF_THE_NUCLEAR_ENVELOPE_NE_BY_ESCRT_III	0.0139790388585701	0.432808314235905	0.380730400722792	-0.766180265400553	-1.6184958509893	20
REACTOME_SELECTIVE_AUTOPHAGY	0.102040816326531	0.788888888888889	0.241339976815091	-0.496637293695787	-1.28854189409568	72
REACTOME_SELENOAMINO_ACID_METABOLISM	0.000597415436620224	0.148457736000126	0.477270815362862	0.714063577164982	1.70455778789901	101
REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION	0.636833046471601	0.943828085957021	0.0596037042575973	0.449124821924733	0.855074533362468	16
REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE	0.0206038350176122	0.487624095416822	0.352487857583619	0.828619426055991	1.5922119102235	18
REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING	0.0069824440197725	0.347027467782693	0.407017918923954	0.825712899495503	1.62786299362063	21
REACTOME_SEMAPHORIN_INTERACTIONS	0.106035889070147	0.788888888888889	0.173747838999571	0.597059637453041	1.34233645946037	56
REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP	0.0519667981489976	0.729680526192154	0.321775918075361	-0.590625007710561	-1.42684887574924	45
REACTOME_SENSORY_PERCEPTION	0.11671469740634	0.788888888888889	0.154190966581424	0.533275192752137	1.27968085884388	108
REACTOME_SENSORY_PROCESSING_OF_SOUND	0.0254210754543698	0.517419420110918	0.352487857583619	0.710091544112709	1.54795739205472	41
REACTOME_SENSORY_PROCESSING_OF_SOUND_BY_OUTER_HAIR_CELLS_OF_THE_COCHLEA	0.550173010380623	0.943828085957021	0.0668966276500666	0.458829713654856	0.936805157305291	26
REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	0.365671641791045	0.92747913534809	0.13880510939114	-0.36123148299038	-1.035758870325	149
REACTOME_SHC1_EVENTS_IN_ERBB2_SIGNALING	0.323040380047506	0.92747913534809	0.115240003147781	-0.571559763699341	-1.13352499343235	16
REACTOME_SIALIC_ACID_METABOLISM	0.442622950819672	0.937228837810394	0.0946646223153342	-0.462488024104886	-1.00899472216644	24
REACTOME_SIGNALING_BY_ACTIVIN	0.249569707401033	0.92747913534809	0.11101149245045	0.643521873838268	1.22518092770436	16
REACTOME_SIGNALING_BY_ALK	0.316695352839931	0.92747913534809	0.096240602328129	0.58149452389871	1.16270549616928	23
REACTOME_SIGNALING_BY_ALK_IN_CANCER	0.677177177177177	0.94593621399177	0.0503964322442957	0.364745127961121	0.846094983916144	76
REACTOME_SIGNALING_BY_BMP	0.473413379073756	0.93862134088763	0.0739901439101341	0.489970965475704	0.992573810887488	25
REACTOME_SIGNALING_BY_BRAF_AND_RAF1_FUSIONS	0.119935170178282	0.789507014286174	0.161978948883402	0.589543368961872	1.32608279914886	54
REACTOME_SIGNALING_BY_CSF1_M_CSF_IN_MYELOID_CELLS	0.278745644599303	0.92747913534809	0.104732821580651	0.572645354730585	1.16550784787409	27
REACTOME_SIGNALING_BY_CSF3_G_CSF	0.466086956521739	0.93862134088763	0.0755015292281669	0.504647027625789	1.0128940986098	24
REACTOME_SIGNALING_BY_CYTOSOLIC_FGFR1_FUSION_MUTANTS	0.072289156626506	0.753939506516826	0.219250346703755	0.790527360828524	1.50506002156344	16
REACTOME_SIGNALING_BY_EGFR	0.337696335078534	0.92747913534809	0.118815039412263	-0.458201493496103	-1.10770341220863	44
REACTOME_SIGNALING_BY_EGFR_IN_CANCER	0.804794520547945	0.947232742010498	0.048505983646947	0.371335520605521	0.727951144156161	20
REACTOME_SIGNALING_BY_ERBB2	0.609625668449198	0.943828085957021	0.0840745577910723	-0.380125235308808	-0.900395269459379	40
REACTOME_SIGNALING_BY_ERBB2_IN_CANCER	0.61578947368421	0.943828085957021	0.0621124188949471	0.451682607030782	0.873516553618471	19
REACTOME_SIGNALING_BY_ERBB4	0.267532467532468	0.92747913534809	0.135002033828631	-0.485716715302482	-1.16980158533062	42
REACTOME_SIGNALING_BY_ERYTHROPOIETIN	0.0464716006884682	0.693180513684707	0.276500599254472	0.772888538708526	1.52372168477184	21
REACTOME_SIGNALING_BY_FGFR	0.815561959654179	0.947232742010498	0.0727141077934447	-0.31647413407869	-0.818545673472867	70
REACTOME_SIGNALING_BY_FGFR1	0.813204508856683	0.947232742010498	0.0452247443372884	0.343306986730712	0.748388841213248	41
REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE	0.150847457627119	0.843469568047612	0.14641623786055	0.630606436537735	1.31648809602336	30
REACTOME_SIGNALING_BY_FGFR2	0.574766355140187	0.943828085957021	0.0597317976364411	0.39724944515461	0.90785848380593	60
REACTOME_SIGNALING_BY_FGFR2_IIIA_TM	0.824074074074074	0.947232742010498	0.0614364107201271	-0.345896543113259	-0.724869660255734	19
REACTOME_SIGNALING_BY_FGFR2_IN_DISEASE	0.673202614379085	0.94593621399177	0.054568064667094	0.39637627395257	0.84323013784521	34
REACTOME_SIGNALING_BY_FGFR3	0.351395730706076	0.92747913534809	0.0875697115548511	0.514030553424017	1.08940660826209	33
REACTOME_SIGNALING_BY_FGFR4	0.397009966777409	0.929152872444012	0.0815265143256594	0.494506395329226	1.04638198664685	32
REACTOME_SIGNALING_BY_FGFR_IN_DISEASE	0.371941272430669	0.92747913534809	0.0840745577910723	0.478160939674499	1.06452708270712	51
REACTOME_SIGNALING_BY_FLT3_FUSION_PROTEINS	0.375	0.92747913534809	0.103958471559957	-0.517573721506371	-1.08464075497503	19
REACTOME_SIGNALING_BY_FLT3_ITD_AND_TKD_MUTANTS	0.491803278688525	0.943730615861763	0.0886261133285098	-0.50279147037788	-0.985963691412085	15
REACTOME_SIGNALING_BY_GPCR	0.098335027013169	0.788888888888889	0.287805130535564	-0.373262061389005	-1.15683893105786	293
REACTOME_SIGNALING_BY_HEDGEHOG	0.00468317494242473	0.314344782942249	0.407017918923954	-0.560656361324107	-1.57627063566517	121
REACTOME_SIGNALING_BY_HIPPO	0.421052631578947	0.929152872444012	0.0813027345384498	0.546581511832096	1.0502693585031	18
REACTOME_SIGNALING_BY_INSULIN_RECEPTOR	0.306027820710974	0.92747913534809	0.0919686140000427	0.488082565351997	1.11016073609442	63
REACTOME_SIGNALING_BY_INTERLEUKINS	0.31566265060241	0.92747913534809	0.0766746872490091	0.405868333831344	1.07692570165336	316
REACTOME_SIGNALING_BY_KIT_IN_DISEASE	0.454385964912281	0.93862134088763	0.077274697304471	0.531274384011605	1.02744042326156	19
REACTOME_SIGNALING_BY_MET	0.328267477203647	0.92747913534809	0.0870515867946735	0.477893714696352	1.09876362721724	71
REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS	0.118616144975288	0.788888888888889	0.16440575583821	0.634610084724829	1.35561696160353	36
REACTOME_SIGNALING_BY_NOTCH	0.719444444444444	0.94593621399177	0.0440640346597561	0.343263997272652	0.852222709289436	141
REACTOME_SIGNALING_BY_NOTCH1	0.741935483870968	0.947232742010498	0.0472587336673259	0.356691477464492	0.814068283997076	65
REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER	0.735218508997429	0.947232742010498	0.0721797965581253	-0.336418148135008	-0.82627163510067	52
REACTOME_SIGNALING_BY_NOTCH2	0.163069544364508	0.843469568047612	0.169570644405628	-0.579904603933503	-1.29318310885749	28
REACTOME_SIGNALING_BY_NOTCH3	0.485564304461942	0.93862134088763	0.0959206777921745	-0.413472605248545	-0.976706508139404	39
REACTOME_SIGNALING_BY_NOTCH4	0.658119658119658	0.943828085957021	0.0833634065110386	-0.347668503156772	-0.888681917559796	65
REACTOME_SIGNALING_BY_NTRK2_TRKB	0.154639175257732	0.843469568047612	0.14551614609036	0.662685253704535	1.32108312352796	22
REACTOME_SIGNALING_BY_NTRK3_TRKC	0.08	0.774545454545455	0.208955027549354	0.778639697520871	1.48047036430488	15
REACTOME_SIGNALING_BY_NTRKS	0.440287769784173	0.937228837810394	0.0687943095604775	0.414287274018093	1.00134788048353	115
REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS	0.237068965517241	0.92747913534809	0.190023305279108	-0.369139013962863	-1.08313874011669	183
REACTOME_SIGNALING_BY_PDGF	0.242671009771987	0.92747913534809	0.109250039480711	0.529803961580968	1.17968533336475	50
REACTOME_SIGNALING_BY_PDGFR_IN_DISEASE	0.142105263157895	0.817125424231002	0.154190966581424	0.700790340672716	1.34658528620265	18
REACTOME_SIGNALING_BY_PTK6	0.267015706806283	0.92747913534809	0.135740943810425	-0.482416940613358	-1.16624432440705	44
REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES	0.660859465737515	0.943828085957021	0.03975964750879	0.34327372645267	0.923880521883551	419
REACTOME_SIGNALING_BY_RETINOIC_ACID	0.262135922330097	0.92747913534809	0.131457611642763	-0.518323663205109	-1.16953909050477	30
REACTOME_SIGNALING_BY_RHO_GTPASES_MIRO_GTPASES_AND_RHOBTB3	0.0744920993227991	0.755562721702677	0.172324344900946	0.443474687739653	1.20811618939022	535
REACTOME_SIGNALING_BY_ROBO_RECEPTORS	0.114703652609953	0.788888888888889	0.287805130535564	-0.411850346615972	-1.20846361039238	183
REACTOME_SIGNALING_BY_SCF_KIT	0.392092257001647	0.929152872444012	0.0817515582532145	0.492571398163312	1.05071908113756	35
REACTOME_SIGNALING_BY_TGFBR3	0.785365853658537	0.947232742010498	0.0472587336673259	0.354582896944018	0.764730489303463	37
REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS	0.218181818181818	0.922593265334637	0.106323255932708	0.463961442783175	1.14884794046547	139
REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX	0.6	0.943828085957021	0.0553642837725362	0.39073844092045	0.919439198899304	91
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	0.198813056379822	0.899676067073171	0.116234148779716	0.514111993011916	1.20369248279951	81
REACTOME_SIGNALING_BY_TYPE_1_INSULIN_LIKE_GROWTH_FACTOR_1_RECEPTOR_IGF1R	0.260655737704918	0.92747913534809	0.105125131597001	0.545426888585046	1.17927008378939	38
REACTOME_SIGNALING_BY_VEGF	0.410635155096012	0.929152872444012	0.0736212741014394	0.436448212737815	1.02595082163909	88
REACTOME_SIGNALING_BY_WNT	0.403587443946188	0.929152872444012	0.14551614609036	-0.341700312917227	-1.01472423608571	204
REACTOME_SIGNALING_BY_WNT_IN_CANCER	0.120748299319728	0.789630325814536	0.165656695205483	0.654615402378237	1.357692764111	29
REACTOME_SIGNALLING_TO_ERKS	0.508305647840532	0.943828085957021	0.0687943095604775	0.453677774966393	0.95998809307775	32
REACTOME_SIGNALLING_TO_RAS	0.547368421052632	0.943828085957021	0.0678338263479455	0.480193534579188	0.928654313596136	19
REACTOME_SIGNAL_AMPLIFICATION	0.686182669789227	0.94593621399177	0.0709609456938284	-0.387095577106877	-0.844513530984391	24
REACTOME_SIGNAL_TRANSDUCTION_BY_L1	0.673684210526316	0.94593621399177	0.0578529757032509	0.439115857407998	0.836872463552078	17
REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT	0.1875	0.870911214953271	0.191892240384838	-0.395100546713221	-1.12362410980064	136
REACTOME_SLC_MEDIATED_TRANSPORT_OF_AMINO_ACIDS	0.532219570405728	0.943828085957021	0.0852884689790502	-0.431797899737594	-0.945467330834821	25
REACTOME_SLC_MEDIATED_TRANSPORT_OF_INORGANIC_ANIONS	0.282407407407407	0.92747913534809	0.122679189568808	-0.559890385589013	-1.15903977339275	18
REACTOME_SLC_MEDIATED_TRANSPORT_OF_ORGANIC_ANIONS	0.666086956521739	0.94593621399177	0.0579754757571486	0.426089952513961	0.810148197212978	15
REACTOME_SLC_TRANSPORTER_DISORDERS	0.480707395498392	0.93862134088763	0.0699458736501659	0.435239961023621	0.983294692629408	58
REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION	0.559493670886076	0.943828085957021	0.0857844408075645	-0.397727711265099	-0.928348352715395	36
REACTOME_SMOOTH_MUSCLE_CONTRACTION	0.0564784053156146	0.729680526192154	0.245041785430996	0.714000166672078	1.51083367156678	32
REACTOME_SNRNP_ASSEMBLY	0.769854132901134	0.947232742010498	0.0480220415968251	0.357952185448825	0.79685351820245	49
REACTOME_SOMITOGENESIS	0.719387755102041	0.94593621399177	0.0728938564822936	-0.351085316723144	-0.829383887274033	38
REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS	0.219130434782609	0.922593265334637	0.120433371642259	0.61938045084736	1.24317942861794	24
REACTOME_SPHINGOLIPID_METABOLISM	0.300911854103343	0.92747913534809	0.0919686140000427	0.484731383725787	1.11448465847053	71
REACTOME_SPOP_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274	0.49868073878628	0.943828085957021	0.0946646223153342	-0.399990288994084	-0.966308040992243	45
REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING	0.691910499139415	0.94593621399177	0.0557104226766671	0.424435566235424	0.808069440886994	16
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	0.919308357348703	0.991003394497591	0.0344174840212229	0.302579709489691	0.726089395814948	108
REACTOME_STABILIZATION_OF_P53	0.485714285714286	0.93862134088763	0.0952879846194844	-0.404815376747833	-0.974958560342973	42
REACTOME_STIMULI_SENSING_CHANNELS	0.104361370716511	0.788888888888889	0.170932335370056	0.592861637244458	1.35490300530432	60
REACTOME_SULFUR_AMINO_ACID_METABOLISM	0.0108259025020517	0.405084214847014	0.380730400722792	0.798187628800232	1.59598604086255	23
REACTOME_SUMOYLATION	0.907734056987788	0.985771545846476	0.0321428397352941	0.297862353283178	0.746087320714333	158
REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS	0.33442088091354	0.92747913534809	0.0899860794997137	0.483690572314232	1.0853754987321	53
REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS	0.441221374045802	0.937228837810394	0.0716527366829457	0.43886916431631	1.00594662994115	70
REACTOME_SUMOYLATION_OF_DNA_METHYLATION_PROTEINS	0.110154905335628	0.788888888888889	0.175204047558551	0.732417741950762	1.39442695739024	16
REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS	0.884057971014493	0.970998478661222	0.0414044273760278	0.31815826567205	0.693566122950745	41
REACTOME_SUMOYLATION_OF_INTRACELLULAR_RECEPTORS	0.634844868735084	0.943828085957021	0.0758886900606117	-0.401625988855866	-0.87940272962933	25
REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS	0.1669341894061	0.843469568047612	0.134273452883202	0.584528058586364	1.2816485016127	43
REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS	0.674536256323777	0.94593621399177	0.0559428593065705	0.397451638788783	0.833196220040581	31
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_COFACTORS	0.0282353228787599	0.549963661524864	0.352487857583619	0.699359729987382	1.53343083682639	43
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_FACTORS	0.0154213554783805	0.432808314235905	0.380730400722792	-0.780026557000563	-1.57757277979754	17
REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS	0.774683544303797	0.947232742010498	0.0687943095604775	-0.335473785197481	-0.779228615627324	35
REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE	0.95565749235474	1	0.0353910624222457	0.283837785748607	0.649120482930914	69
REACTOME_SYNAPTIC_ADHESION_LIKE_MOLECULES	0.611241217798595	0.943828085957021	0.0768736734126542	-0.458429721689735	-0.89897121824784	15
REACTOME_SYNDECAN_INTERACTIONS	0.0326828738668902	0.580121011137301	0.321775918075361	-0.678567810735166	-1.50956377615347	27
REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN_ROLES_OF_E1_AND_E2_ENZYMES	0.821256038647343	0.947232742010498	0.0636424081651019	-0.331466963804238	-0.744244448514934	29
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	0.110070257611241	0.788888888888889	0.206587922696891	-0.64442153454561	-1.40591300383479	24
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL	0.46135831381733	0.93862134088763	0.0922597260527354	-0.516969036582309	-1.01376560599041	15
REACTOME_SYNTHESIS_OF_DNA	0.956521739130435	1	0.0684714904492087	-0.267000878868227	-0.725217967180982	97
REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI	0.317543859649123	0.92747913534809	0.0972150808846466	0.58902153053594	1.13181886256433	18
