gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj	direction
SAUSA300_RS11960	20.24243969013447	0.40024242028250084	0.2286629291963479	0.07033004892635843	0.08429971617885428	Not significant
SAUSA300_RS14555	9.88006009988986	-0.5101595975668417	0.30244510164315114	0.07155337019242594	0.0857208621315266	Not significant
SAUSA300_RS12490	168.8742025553782	0.1414309872989456	0.07927558115480864	0.07279444471991128	0.08716176933568325	Not significant
SAUSA300_RS01680	55.38933746393938	0.23859486202045568	0.13555497053057164	0.07513542262700282	0.08991745737844893	Not significant
SAUSA300_RS08550	396.4679850443618	-0.08514160757071358	0.048648249368210994	0.07652095647639794	0.09152743216814158	Not significant
SAUSA300_RS10810	5.840795560833069	-0.6129156723029484	0.38463907222918886	0.0768892824038266	0.09191966235875225	Not significant
SAUSA300_RS13585	87.58778310009491	0.1903340544753124	0.10865901618832637	0.07770538940471768	0.09284651307548987	Not significant
SAUSA300_RS04775	916.1765907441641	0.05903665017615465	0.03376001290962135	0.07915588870339615	0.09448040230861818	Not significant
SAUSA300_RS13340	10.62741504893518	0.5030194233086686	0.3041882483632449	0.07914112108228731	0.09448040230861818	Not significant
SAUSA300_RS05750	5.82783627828407	0.6516985270187555	0.4151431027398321	0.07929684051041726	0.09459901004782342	Not significant
SAUSA300_RS08790	74.29331004530648	-0.19272959290720268	0.11088756120729532	0.0795329369049486	0.09483093891968453	Not significant
SAUSA300_RS01810	47.91836969019503	-0.24210151901157	0.14007328465918267	0.07970910995673526	0.09499121275619316	Not significant
SAUSA300_RS08410	56.43355459750506	0.23967602568391633	0.13889837984881398	0.08074269303588072	0.09617257940137626	Not significant
SAUSA300_RS02995	9.869957727231872	0.5361404316002903	0.3319645392953057	0.08226432493069613	0.09793372015559063	Not significant
SAUSA300_RS07020	52.57907987671223	-0.2365321199588347	0.13796478155828637	0.08294489807865542	0.09869228197120349	Not significant
SAUSA300_RS13335	22.21574069209562	0.3687338753476439	0.21932216297343787	0.083106767102634	0.09883319140538022	Not significant
SAUSA300_RS10540	15.803439096377057	0.4285098991961429	0.25814396614063884	0.08322256356563973	0.09891919128099812	Not significant
SAUSA300_RS09060	43.89697392670305	0.258160052419707	0.15120407537361077	0.08343377939018955	0.09911845854448106	Not significant
SAUSA300_RS10190	208.72718141417104	0.11901726510254662	0.06914735785209294	0.08444921114558025	0.10027241928820203	Not significant
SAUSA300_RS13300	21.350618977407034	0.36758562707684317	0.21995607565398972	0.08480698772265743	0.10064470373972126	Not significant
SAUSA300_RS05440	64.51397184029977	0.20850164801210624	0.12331892803651556	0.0879823773441802	0.1043586592586079	Not significant
SAUSA300_RS03240	52.9368810571599	0.23548469364425306	0.1397521384155511	0.08813047899729583	0.10447985394416258	Not significant
SAUSA300_RS00730	25.60065003515587	0.3450940164656775	0.208234824014354	0.08839840714555434	0.1047429043000709	Not significant
SAUSA300_RS01900	152.5779798426967	0.14912785211535196	0.08793945092249823	0.08857515742699779	0.10489770075295157	Not significant
SAUSA300_RS03155	18.273105178259957	0.4060829495329133	0.24880790343584608	0.0891991407345005	0.10558170924609189	Not significant
SAUSA300_RS12850	62.23520685892958	0.22051519095191527	0.1311572179048771	0.08939402266926495	0.10575735911210492	Not significant
SAUSA300_RS00970	17.545290038771522	-0.37594163378698514	0.22990584709590597	0.09004605094416122	0.10647337104883929	Not significant
SAUSA300_RS06045	770.8135707112992	-0.061691621739990446	0.03644523373343984	0.09015994902166502	0.10655266702560412	Not significant
SAUSA300_RS07320	18.491210114106746	0.3862277957537062	0.23622074752488664	0.09023478247831959	0.10658573735107844	Not significant
SAUSA300_RS08165	751.5212284427565	-0.0611209652094225	0.036196678061586225	0.09092061728681171	0.1073401164128161	Not significant
SAUSA300_RS08930	15.512064310399628	0.4157804555119897	0.258102224970945	0.09266757501185602	0.10934581595019317	Not significant
SAUSA300_RS02870	95.74653221942079	0.16846298852429	0.10101181372639877	0.09322800909847273	0.10995008849094115	Not significant
SAUSA300_RS13000	43.978502396959726	0.24903253082472096	0.15081670203599376	0.09409867026330511	0.11091941702021715	Not significant
SAUSA300_RS09100	24.240986405200957	0.33488996342813987	0.2062559533246836	0.09467248569074985	0.11153801395466385	Not significant
SAUSA300_RS13090	13.243196384951341	-0.5189788439382076	0.33589026785042364	0.09495728457551841	0.11179304897038564	Not significant
SAUSA300_RS13355	12.274812120769345	0.4626163451274701	0.29306785426437953	0.09498723677351888	0.11179304897038564	Not significant
SAUSA300_RS06920	28.079774624355796	0.3018827777263622	0.18681472065531957	0.09866157687732276	0.11605743919126643	Not significant
SAUSA300_RS08795	8.54625330886289	-0.4989904370933516	0.3262122952865605	0.0987674820890057	0.11612197506588524	Not significant
SAUSA300_RS00010	1029.316233414401	0.05140613353100287	0.031528691023257914	0.1022755050850545	0.12018428412629079	Not significant
SAUSA300_RS13675	10.269167226095744	0.4775452452281617	0.3115818017942256	0.10246990474755292	0.12035055926726014	Not significant
SAUSA300_RS10125	56.957677471546106	0.22083163762634517	0.13682686908437314	0.102713996764097	0.12057499620140386	Not significant
SAUSA300_RS12530	14.000188628567505	0.4139669674472052	0.2658041363064134	0.10300091478316795	0.12084944875281438	Not significant
SAUSA300_RS07085	102.88298545164434	0.1612650830873268	0.09985845709002457	0.10448704722020365	0.12252991362163057	Not significant
SAUSA300_RS12525	54.22001390883502	-0.2175091964428705	0.13561613672598488	0.10460868621307025	0.1226093565866743	Not significant
SAUSA300_RS12010	115.40269228493214	-0.15090226537105367	0.09362571768071595	0.10496019522588251	0.12295800419097978	Not significant
SAUSA300_RS11640	403.5256066457002	-0.08040747815622375	0.05051074422546773	0.10556959330054434	0.12360824743115717	Not significant
SAUSA300_RS05875	44.26145052403493	-0.23389319500784164	0.1471575831420929	0.10656508683456144	0.12470965666081649	Not significant
SAUSA300_RS08315	88.8023565279351	-0.16510993486955275	0.10314651312816953	0.10697258737643714	0.12512217803670667	Not significant
SAUSA300_RS06325	924.6977962137931	-0.05307160825822002	0.03318185162618851	0.10824372624243625	0.1265439245639992	Not significant
SAUSA300_RS09045	815.4756668466413	-0.05897267802529859	0.036764382655430326	0.10835012764750176	0.1266032564961821	Not significant
SAUSA300_RS12030	2637.6570338254787	-0.03190558895968494	0.01994765989193992	0.1095317833096135	0.1279182787625106	Not significant
SAUSA300_RS02610	300.14352709995956	0.09379418896111527	0.05918278943661563	0.11239587712435906	0.1311958032108347	Not significant
SAUSA300_RS05150	884.2501904021677	-0.05520165016109477	0.034859287557151127	0.11294020849999513	0.13176357658332766	Not significant
SAUSA300_RS14495	12.172135181531871	-0.4045115227167106	0.2700881156886923	0.11488793755103612	0.13396722600133631	Not significant
SAUSA300_RS04510	14.458515580053685	-0.3732099951560293	0.24734301466653416	0.11523443692167896	0.13430243032623956	Not significant
SAUSA300_RS07580	12.800564358003337	-0.39244527644139376	0.26149283484587815	0.11534695138306901	0.13436472831361085	Not significant
SAUSA300_RS09360	205.1232939397862	-0.10733149893737455	0.06876195881755322	0.11725589727871337	0.13651850885827682	Not significant
SAUSA300_RS06415	112.32831558610042	0.14661007295219514	0.09461465482816403	0.11868145955210307	0.1381075808087133	Not significant
SAUSA300_RS05070	21.8602091980737	-0.31054171898654065	0.20541662591226864	0.1193973245849355	0.13886958764352159	Not significant
SAUSA300_RS05370	29.247821809211235	-0.2721063290665757	0.17902728500422055	0.12034431703507566	0.1398994998747047	Not significant
SAUSA300_RS12280	74.80479171584125	0.1745591012830198	0.11339442918087277	0.12092618391217867	0.14050412073554977	Not significant
SAUSA300_RS12750	10.593418916505023	0.43919979780615714	0.3027363200469273	0.12356663476111417	0.14349877186397894	Not significant
SAUSA300_RS12670	46.95745715569951	0.22022210343792423	0.14540433984371437	0.12514500071201734	0.145257590112163	Not significant
SAUSA300_RS05485	120.69018713575724	0.14194983234120528	0.09328736657654717	0.12553967600110105	0.14564138852753947	Not significant
SAUSA300_RS12735	44.60170797976168	-0.21521645958821198	0.1428912825423731	0.12654185018780018	0.14672920957046146	Not significant
SAUSA300_RS10195	53.99148273017377	0.21727305984818518	0.1442646823442098	0.1272180038258854	0.14743808390417182	Not significant
SAUSA300_RS03070	415.89738605370786	0.07690978614565973	0.05069969057664819	0.1288038269587345	0.14919995230708807	Not significant
SAUSA300_RS04220	24.89471631171054	0.2995774456647367	0.20267908706931917	0.12943479978110356	0.14985453918677383	Not significant
SAUSA300_RS03305	20.979669872386314	-0.3052828621078773	0.20782824988897006	0.13001914839432713	0.15045450793341517	Not significant
SAUSA300_RS09320	71.88517685487001	0.17671029802772395	0.11767859837804592	0.1306505104659757	0.1511082416421427	Not significant
SAUSA300_RS02175	190.70982394672558	-0.10540134234051803	0.07043382536520054	0.13309939722976077	0.15386236214314317	Not significant
SAUSA300_RS02460	64.06108210225501	-0.17794443553293854	0.119935376402711	0.13399828251375948	0.15482279975561342	Not significant
SAUSA300_RS09855	470.8357705694726	-0.07122605767450338	0.04780986857736163	0.13474761766697896	0.1556095584732879	Not significant
SAUSA300_RS04195	30.392379665593182	-0.2522197636435787	0.17463500080918223	0.14013768231146428	0.16175201788867644	Not significant
SAUSA300_RS05925	200.49180408800353	-0.10420724522026611	0.07092235199931823	0.14030214475098218	0.1618597258156615	Not significant
SAUSA300_RS04765	27.195692838567584	0.2762489661510079	0.19203750247757306	0.14081860793073459	0.16237320478581913	Not significant
SAUSA300_RS13295	8.800308129870631	0.44853944204571544	0.32980116698931045	0.1442425011797766	0.16623692511853688	Not significant
SAUSA300_RS14685	459.6776286314339	0.06977620712018565	0.04788930193171842	0.14445794587067193	0.16640092499026765	Not significant
SAUSA300_RS08445	31.989368603789945	0.26030531862749073	0.1825077537587625	0.14537920712941396	0.1673773766292595	Not significant
SAUSA300_RS14690	235.54988175861118	-0.09190900404825142	0.06350839873452221	0.14664748308193246	0.16869483484219133	Not significant
SAUSA300_RS15825	6.4067616913670316	-0.494376112585785	0.3776341917061312	0.14667181684301295	0.16869483484219133	Not significant
SAUSA300_RS16030	9.489132977420175	0.4338992612352772	0.3201862871521336	0.14737924672887312	0.16942283289953833	Not significant
SAUSA300_RS03250	97.94851298567677	0.14582357971144277	0.10131660315602029	0.14775102788196925	0.1697644386017576	Not significant
SAUSA300_RS09500	112.65113524722784	0.13355021540363723	0.09284717033815691	0.14835655621555097	0.17037413699665746	Not significant
SAUSA300_RS00430	9.566865142370695	0.44015583462555913	0.32809532283244947	0.14966470281530092	0.17178970681372835	Not significant
SAUSA300_RS04105	25.172870581607743	0.276090314408111	0.1964181184125277	0.1499474665663679	0.17202747677180383	Not significant
SAUSA300_RS13980	24.020997331178137	0.28416214771740483	0.20270884877499804	0.15020844688262736	0.17224002855744822	Not significant
SAUSA300_RS14545	34.74747925310969	-0.23738899758023577	0.16825504520743353	0.1504664768870453	0.17244898484535415	Not significant
SAUSA300_RS03200	63.05410362260423	0.1850291283974133	0.13029420330004415	0.1514741521294053	0.17351646329023013	Not significant
SAUSA300_RS08935	205.80662771242123	-0.09882290323489573	0.06925413121174669	0.15209974123364656	0.17414540075820129	Not significant
SAUSA300_RS12430	165.15256315479166	-0.10978854322941442	0.07764841625772663	0.15551995322604534	0.17797177745938286	Not significant
SAUSA300_RS09435	19.904296937710495	0.30221340692186427	0.21984498351815995	0.1565076370221134	0.17901200312986826	Not significant
SAUSA300_RS13440	10.569523924899025	0.4085782334474605	0.3086409225974971	0.15911252126319955	0.18189999290139647	Not significant
SAUSA300_RS16135	5.4448108620937425	0.5290723690553863	0.42410545926598575	0.1594550243341467	0.18219999013570254	Not significant
SAUSA300_RS12005	164.73257288774656	0.11001006035584358	0.07915488191935381	0.16298389314261702	0.1861387333832599	Not significant
SAUSA300_RS03500	17.141464225493163	0.3219083347520338	0.2395083905553104	0.1634965211518335	0.18663049955866595	Not significant
SAUSA300_RS07150	248.23166499920453	0.0888740699623407	0.06409855853255687	0.16473315581308995	0.18794780816187545	Not significant
SAUSA300_RS13050	47.65678649520881	-0.18982754448824096	0.14015166278024493	0.1698036619207438	0.19363575482190085	Not significant
SAUSA300_RS09460	139.6728947411155	0.1206496922105917	0.08848958575920451	0.17067104391552135	0.19452025497723413	Not significant
SAUSA300_RS13100	8.516334173994855	-0.4034118438378531	0.31612338440015747	0.17075030733606003	0.19452025497723413	Not significant
SAUSA300_RS03210	6.124009167337699	0.4911781514715384	0.4018914267955582	0.17337224990428488	0.19728924789557395	Not significant
SAUSA300_RS03845	2284.4765470187426	0.029273268069473016	0.021516665457781962	0.17344109705105404	0.19728924789557395	Not significant
SAUSA300_RS03900	49.000618031465514	-0.19474414079733313	0.14497843516398015	0.1733728097289119	0.19728924789557395	Not significant
SAUSA300_RS05590	616.071341145887	-0.05699731411627411	0.041992206437828916	0.1752556588841324	0.19925368513813155	Not significant
SAUSA300_RS07375	58.27857856234058	0.18357889673626335	0.1372068212958341	0.17591474170067944	0.19990311556895393	Not significant
SAUSA300_RS05535	14.576179308195522	0.342878657703233	0.26618221766326966	0.17720760564969212	0.2012717438108086	Not significant
SAUSA300_RS11965	148.6234901428713	-0.10754324026731449	0.080098431623238	0.17735929110810544	0.20134350662222547	Not significant
SAUSA300_RS03460	41.87751571120316	0.2046004632111428	0.15443383365679136	0.1789807181497108	0.20308285974593124	Not significant
SAUSA300_RS02375	12.771422714209743	0.3594837450020153	0.28175489187596464	0.1792984251957543	0.20334193286158575	Not significant
SAUSA300_RS01565	15.137563034307044	-0.31410565833055015	0.247285317638803	0.18491770635685595	0.2096102550881152	Not significant
SAUSA300_RS03280	17.935117024278856	-0.2843166705368416	0.2219178876360111	0.18510255398836856	0.20971529398582592	Not significant
SAUSA300_RS12540	15.086606397423916	-0.3126162817278603	0.2465841773510451	0.18599450259050354	0.21062095241084897	Not significant
SAUSA300_RS02650	109.3122615255653	-0.12698839600966544	0.09671455760182875	0.1863018424886788	0.2108640257023603	Not significant
SAUSA300_RS04655	113.79551889937262	-0.11970620865036377	0.09159237780609207	0.18849070861677739	0.21323538642623996	Not significant
SAUSA300_RS04860	148.09629524891628	-0.10752778860601143	0.08227503252896726	0.18905866672746136	0.21377160377980844	Not significant
SAUSA300_RS13940	20.135944327159763	-0.37238304638943637	0.3025303818827923	0.19000119793858022	0.21473061366630403	Not significant
SAUSA300_RS01890	97.39009696762503	-0.12890184056054135	0.09968138269383031	0.19288176494716402	0.21787786258927413	Not significant
SAUSA300_RS03360	237.34037441470832	-0.08247062439196644	0.06362916305374547	0.1935148269648503	0.2184844820570891	Not significant
SAUSA300_RS03625	229.04277932981685	0.08422420981475194	0.06536298786871284	0.1966331354750934	0.22189503135210195	Not significant
SAUSA300_RS15820	58.971633236947724	0.17097555879718299	0.13433712582337454	0.1985580698183864	0.22395617691464006	Not significant
SAUSA300_RS06295	48.675734340489754	0.1813263490393772	0.14304993467075855	0.19952012715916753	0.22492977665367003	Not significant
SAUSA300_RS05280	171.15953499510582	0.09916842308647927	0.07764566985704291	0.20010771190906365	0.22548045794607222	Not significant
SAUSA300_RS13070	45.394033195737016	0.1936366806994971	0.1535755473478407	0.20092969196520286	0.22629457882219625	Not significant
SAUSA300_RS12880	537.514425493563	0.05464804200803657	0.04359270837903556	0.2098222494158482	0.23619278447355502	Not significant
SAUSA300_RS11995	196.22823590912006	0.09208813052618578	0.07382912595920454	0.21094065091722175	0.23733431297560806	Not significant
SAUSA300_RS02005	47.808652296423084	0.18461337104153372	0.1502183078038916	0.21295924495335336	0.23948704017245617	Not significant
SAUSA300_RS04500	275.65147842625237	0.07404184432667556	0.05942607002396939	0.2179096538293381	0.2449330348131147	Not significant
SAUSA300_RS04345	17.65407584575905	-0.2672376041373914	0.22542682987782198	0.2192761530178681	0.24634728302007405	Not significant
SAUSA300_RS04115	290.10321292184216	0.0729799973199045	0.05881944548176469	0.21990571525255112	0.24693262694943424	Not significant
SAUSA300_RS13485	8.390607835283994	-0.35762205016947013	0.312783641289131	0.2202506447164949	0.24719793622596242	Not significant
SAUSA300_RS12630	51.51284749228168	0.16934684639608635	0.14003788326504524	0.22106694291908233	0.2479917628899962	Not significant
SAUSA300_RS03395	116.3247038296994	0.1125919605387569	0.09250058092891628	0.22138079691466653	0.24822144553024464	Not significant
SAUSA300_RS03905	107.88883630925675	0.11622589823549516	0.09594031490571257	0.22328579207619878	0.2502340773267745	Not significant
SAUSA300_RS05185	536.1954021753489	-0.05597083921781296	0.04615896681657849	0.22443511124360233	0.2513982659178707	Not significant
SAUSA300_RS12195	20.238377071675917	-0.2518727843727789	0.21452121439324207	0.22603397311909332	0.25294013224099227	Not significant
SAUSA300_RS13665	20.868312258612015	0.2632949102926628	0.22469494723852054	0.22593830676653573	0.25294013224099227	Not significant
SAUSA300_RS03230	89.0729152953033	0.1275549807344055	0.10605509869423595	0.22615814037862356	0.25295465553656277	Not significant
SAUSA300_RS01875	39.04410116748587	0.1910902813902574	0.1605720384886934	0.22629277793413627	0.25298086968066835	Not significant
SAUSA300_RS04970	139.4521805185758	0.10859249322725933	0.09083282029566572	0.22976392856608585	0.25673523452251734	Not significant
SAUSA300_RS04575	43.03966455672454	0.17211165188464114	0.1484550362314547	0.24022206250958172	0.2682892450708387	Not significant
SAUSA300_RS09495	96.96017999149733	-0.11535145565278608	0.09895351650678938	0.24042373978516948	0.26838273209580993	Not significant
SAUSA300_RS07385	359.5894375333383	0.06453463339540813	0.0541757481771361	0.2420856890451248	0.2701054156830108	Not significant
SAUSA300_RS07395	190.8989237357214	0.08798455192178752	0.07551915264673609	0.24271980071945295	0.2706801699199782	Not significant
SAUSA300_RS12760	94.12906503833379	0.12186470792263658	0.10521934507431496	0.24373031138787207	0.27167391396737334	Not significant
SAUSA300_RS02305	146.0617091838691	0.09449725788537758	0.08135425368453605	0.2438653638235332	0.27169133334894124	Not significant
SAUSA300_RS02740	400.1778725316918	0.056852540614754324	0.0499224355769455	0.24696760218764624	0.27501287076695796	Not significant
SAUSA300_RS14225	54.725623576096574	-0.15311886253933865	0.13425832846638808	0.2498118766405974	0.2780440407814868	Not significant
SAUSA300_RS04015	169.89241457393965	0.08704128964331308	0.07592963007598405	0.25024349327146217	0.2783882382359787	Not significant
SAUSA300_RS11165	105.86500617091974	0.1123021981074991	0.09821517849509569	0.25055784568464984	0.278601710133225	Not significant
SAUSA300_RS11110	76.74559182953197	0.12710905305811915	0.11303498462179494	0.2580581168477114	0.2868012778839978	Not significant
SAUSA300_RS02000	15.160837734307533	-0.26347472340495076	0.2431976480085686	0.25912500452074755	0.28784637953354525	Not significant
SAUSA300_RS10425	15.003674592967789	-0.27083032929849365	0.2511810215336762	0.25985097585132994	0.2885119424410813	Not significant
SAUSA300_RS12300	150.42638831408058	-0.09089317090601748	0.08123780509045962	0.2607160276486634	0.28933120141498014	Not significant
SAUSA300_RS08340	20.290634375171315	0.23063048515052606	0.21510226626177317	0.27003779005156664	0.2995299719002019	Not significant
SAUSA300_RS01785	11.199563921096184	0.30155357400273924	0.28908284897713465	0.27120255361755624	0.3006753457504583	Not significant
SAUSA300_RS03170	576.525519249121	0.048449044424884014	0.044201221834284564	0.2719345476399127	0.3013400369609359	Not significant
SAUSA300_RS03915	651.7636997907654	0.0429200449502762	0.03923818740200291	0.2722634255139015	0.30155759155020734	Not significant
SAUSA300_RS05435	33.840991124332575	0.19000190704642284	0.17642605663935643	0.272471404937324	0.3016410930571349	Not significant
SAUSA300_RS08070	8.553855787893415	-0.3240660123491976	0.31909020622401174	0.27469452679106116	0.3039543037206538	Not significant
SAUSA300_RS11150	95.50268590746292	0.1138279730058013	0.10493391365827001	0.2749819260624304	0.30412439562082116	Not significant
SAUSA300_RS10150	144.32671684895993	0.09290821935534735	0.08638119052629284	0.279099949881001	0.3085288561609705	Not significant
SAUSA300_RS04255	89.74113847026257	-0.11374603828319652	0.10591672503521739	0.27934848055494105	0.3086536149890679	Not significant
SAUSA300_RS00155	87.55816482542633	0.10908023510513569	0.10522329620261417	0.29683214354685905	0.3278121973636429	Not significant
SAUSA300_RS05560	11.852709974834518	0.2866423170866102	0.29098299438584624	0.29823622974602604	0.32920301924900985	Not significant
SAUSA300_RS01525	56.437304830407435	0.13765498550596136	0.13458926834697857	0.3013711462438361	0.3325021133388589	Not significant
SAUSA300_RS05190	750.977445773493	-0.0377662095833899	0.03739570748292924	0.30353997039119357	0.3347326382161732	Not significant
SAUSA300_RS11920	68.79371936003514	0.1236195485065538	0.12208789303274761	0.3065625259517225	0.3379020089826399	Not significant
SAUSA300_RS15925	8.417100429623774	-0.3084357437726369	0.3259537401516633	0.3074241970158855	0.33868767467851796	Not significant
SAUSA300_RS12975	10.393858089837037	-0.2742963519323028	0.28674415813388143	0.31071413972719547	0.3421464994575846	Not significant
SAUSA300_RS11780	10.617459621950925	-0.2698934175720937	0.2864344248215707	0.3180196796413654	0.35002165998263485	Not significant
SAUSA300_RS01575	18.184904969058888	-0.21337227006706755	0.22237218279956716	0.32083318383641696	0.3529475305743948	Not significant
SAUSA300_RS07110	261.1420941755066	-0.061355664710721285	0.0628668839271336	0.32748024443395923	0.3600858173452186	Not significant
SAUSA300_RS16095	17.20572805829961	-0.22102194185634655	0.23573266307964308	0.329804029113639	0.3624657807891443	Not significant
SAUSA300_RS14030	196.75070713368507	-0.06710657736650452	0.06910527754509714	0.3302410504981143	0.36277083046026565	Not significant
SAUSA300_RS06400	15.20823113550504	-0.22935411565782396	0.2458553709102811	0.3311790580261366	0.36362565492734594	Not significant
SAUSA300_RS04890	89.75089519733227	0.10284501251825115	0.10668821376274597	0.33207712419521396	0.36443582129479585	Not significant
SAUSA300_RS05425	8.588493072553872	0.2946617836780579	0.32847610719508474	0.33570419033646476	0.36823868515692254	Not significant
SAUSA300_RS05105	3749.30032328494	-0.017176928002191883	0.017974083858252853	0.3394111271020667	0.3721254526058804	Not significant
SAUSA300_RS05955	30.206972367762194	0.1659638853009792	0.1775378799101019	0.3410007474962075	0.3736881987253719	Not significant
SAUSA300_RS02080	4.23547256880986	0.3717467504572144	0.4518012259537988	0.34350339605049723	0.37624950698838766	Not significant
SAUSA300_RS01695	86.65455782658444	0.10588658561725162	0.11349324432282039	0.3472757654939096	0.380198443935825	Not significant
SAUSA300_RS16075	7.4424042465105344	0.3004480540435024	0.3487580601688806	0.3504379142103514	0.38347583204836433	Not significant
SAUSA300_RS14425	9.134687987388117	-0.27732686214176716	0.31918513985425995	0.35121784189601	0.384144514573761	Not significant
SAUSA300_RS01910	46.19471127822868	0.13529309642788453	0.1472242703559484	0.35179254950354755	0.3845882028450604	Not significant
SAUSA300_RS00505	185.25510792635166	-0.06663649269566153	0.07237883484343491	0.3548615080047811	0.38775693117717436	Not significant
SAUSA300_RS00715	83.75339340188461	0.10042807839189222	0.11074413937304688	0.3612723899063797	0.39457258139078916	Not significant
SAUSA300_RS11720	88.31472276449539	-0.09213292756526942	0.10459510460426868	0.37500581103213143	0.40937534553651583	Not significant
SAUSA300_RS07850	44.93835370483134	0.12992226384164515	0.14923433243138595	0.3778553598027651	0.4122882223267581	Not significant
SAUSA300_RS02265	14.66959745450355	-0.20933603808094456	0.24882910194337293	0.37979383916093234	0.41420469036007723	Not significant
SAUSA300_RS05315	116.11383293104545	-0.07975143881062706	0.09146248759980405	0.3803001721221608	0.4145581655859683	Not significant
SAUSA300_RS06145	94.9652366840864	0.08844048070772034	0.10255777908382872	0.38591681527465316	0.4204792886732931	Not significant
SAUSA300_RS03075	61.77652168380737	0.10733029901319632	0.12677793716082367	0.39288882931424907	0.4278707930540529	Not significant
SAUSA300_RS14630	7.6289992335696235	-0.2656807294658332	0.34137606250892005	0.3979549747220029	0.43318065430265873	Not significant
SAUSA300_RS10145	15.413148559192367	0.20077667368542132	0.24687982756579374	0.3983559542847225	0.43340975418352157	Not significant
SAUSA300_RS12960	26.30541228550599	0.15702801387891738	0.19174385999573762	0.40230194091264065	0.4374937454953429	Not significant
SAUSA300_RS10915	404.0807183777735	-0.0411517741777306	0.050389468226312704	0.4027551035417849	0.4377772864584618	Not significant
SAUSA300_RS07370	19.46231148273058	0.18265671755020654	0.22609919176814408	0.40426967952348497	0.43921371581467444	Not significant
SAUSA300_RS13825	22.492227308549086	0.16801516468373767	0.20735396081712215	0.40549579465267455	0.4403355287994437	Not significant
SAUSA300_RS04915	40.46974123958366	-0.12735889861325964	0.15652793536785015	0.40589418745902767	0.4405578609109198	Not significant
SAUSA300_RS09315	191.1977730197539	-0.05887191735430185	0.07138623477750809	0.4069999468558093	0.44154739108105207	Not significant
SAUSA300_RS13815	21.67057554492678	-0.16419810063933324	0.20539726196365896	0.4105638947306988	0.44520155410502377	Not significant
SAUSA300_RS13495	12.533732406712831	0.21637462780228603	0.27619296264767695	0.4112303782727268	0.44571182018601885	Not significant
SAUSA300_RS00700	13.868273958356456	0.19969899180670983	0.2604442266528104	0.4236297791282359	0.4589322607222555	Not significant
SAUSA300_RS09185	631.8895423974319	0.031645006947682956	0.0395972776382803	0.42399859951761504	0.4591131908151234	Not significant
SAUSA300_RS02130	8.629287496587493	-0.24471897577333102	0.3318603425709185	0.42551320219123334	0.4605340318672958	Not significant
SAUSA300_RS06585	46.50572330843818	-0.1182994150151194	0.15140508216103818	0.4268948133058988	0.461809653005668	Not significant
SAUSA300_RS03285	15.783861149248393	0.18484316209741733	0.24793541373379238	0.4386975547661896	0.47435215641306144	Not significant
SAUSA300_RS00485	7.2491738735373685	0.2506764300628137	0.3575319866797159	0.4451393923219624	0.48108889193941307	Not significant
SAUSA300_RS09340	156.7900892802676	-0.05918380960815277	0.07797782409633897	0.445526869432476	0.4812790256215018	Not significant
SAUSA300_RS12000	124.94606620276447	0.06779585828159364	0.08960563651141423	0.44756485279900576	0.4832510869092255	Not significant
SAUSA300_RS00600	11.767083833145819	0.1990146229074126	0.27812592805730113	0.45254323417605985	0.4883946194262505	Not significant
SAUSA300_RS03920	33.671809916023214	0.12359212937927662	0.16870589699469013	0.45640890148111085	0.49233297812685023	Not significant
SAUSA300_RS01685	79.88372781422605	0.08017742310897424	0.10932784327286127	0.46053935471304147	0.49655309572140727	Not significant
SAUSA300_RS00135	181.61012215897165	-0.05423615943218409	0.07396392975887628	0.4613553373098248	0.49719724887723893	Not significant
SAUSA300_RS10455	10.575817860920823	0.20806623910041602	0.3038929889928202	0.4670810689735343	0.5031294658687455	Not significant
SAUSA300_RS14590	72.29650044229909	0.08313705030476685	0.11537914262743368	0.46810111561659	0.5039896062601715	Not significant
SAUSA300_RS14695	18.64841657966198	0.1610503295572117	0.23011919026624103	0.46955500965982294	0.505315821653783	Not significant
SAUSA300_RS04200	23.64013670857283	0.14480197302105674	0.2079358656434858	0.47465930592031574	0.5105673385194887	Not significant
SAUSA300_RS00945	348.2506524246278	-0.03760488209380431	0.05487535110325829	0.49190815846231745	0.5287255830877522	Not significant
SAUSA300_RS01700	33.11168133847326	-0.11338466895528365	0.1684352903825863	0.49223770768345454	0.5287255830877522	Not significant
SAUSA300_RS03205	286.16447854235787	-0.03832641966882159	0.05763758768852085	0.49209006734448146	0.5287255830877522	Not significant
SAUSA300_RS02815	212.92893052309543	0.04658402610850555	0.06842638383077253	0.4952280014126399	0.5316865045841226	Not significant
SAUSA300_RS06480	436.77278436171264	-0.03187716432293816	0.04711748713590828	0.4983256501581072	0.5347598368441953	Not significant
SAUSA300_RS09225	200.67978146230587	-0.04686948946684128	0.06882227680905209	0.4995735722117432	0.5358462408211767	Not significant
SAUSA300_RS13365	14.238794740722506	0.16367869592617537	0.253672570658902	0.502012440223316	0.5382084361489369	Not significant
SAUSA300_RS03645	28.311014612156367	0.12097981323178414	0.18874380095470258	0.5128189393131166	0.549535132801385	Not significant
SAUSA300_RS02010	130.0484230136192	-0.05717086252028229	0.08776127277999766	0.513714686497394	0.5502358341721145	Not significant
