gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SAUSA300_RS04570	36.87149907307184	-1.0868521394301704	0.243215903162378	23.184727497357414	9.23635021537874e-6	1.1297148784939051e-5
SAUSA300_RS13315	128.8215680767047	0.3031704478192045	0.12235016917308068	23.03958157211534	9.931581913917004e-6	1.2140971979667482e-5
SAUSA300_RS04770	434.4837851592632	0.29469343495015216	0.0689804828108006	22.842144422119304	1.096203946634805e-5	1.3393469272793669e-5
SAUSA300_RS09230	155.08591072348128	-0.5899714479599665	0.12504792047410349	22.82289092638419	1.1068077839829844e-5	1.3515768698665e-5
SAUSA300_RS11295	56.45139732335573	0.7891391423648701	0.16472709839709765	22.61945311578944	1.2253161680654495e-5	1.49549049482237e-5
SAUSA300_RS02480	257.2746962309706	0.4428366052947449	0.09354333374749124	22.592733970808013	1.2417957029045291e-5	1.5147910048835409e-5
SAUSA300_RS06440	462.56503222561196	0.09244726172515974	0.06796496475673142	22.523596995122944	1.2854732871825539e-5	1.5672302938586873e-5
SAUSA300_RS03105	11.265747444473584	-1.6906297329778854	0.4557892516242041	22.521225568717597	1.286998393821708e-5	1.568249247961642e-5
SAUSA300_RS13430	18.416664171420194	1.2928070750604974	0.32865938492184354	22.51995582380627	1.2878157330780652e-5	1.56840513530653e-5
SAUSA300_RS03900	54.32530421323822	-1.002898549961316	0.225312750046388	22.501249770656813	1.2999172123628164e-5	1.5822962322768366e-5
SAUSA300_RS15960	41.812744402479645	-0.6933804811707014	0.24253426757227747	22.414909439146555	1.3572637783202508e-5	1.651216628705118e-5
SAUSA300_RS07015	50.737636856269354	0.5167135963396307	0.19843763514655166	22.08780522677759	1.5984315250254573e-5	1.943576546997817e-5
SAUSA300_RS01205	13.250259682245948	-1.5789873054532062	0.5320034849338778	22.05658135191615	1.6235819505871007e-5	1.9731030649496014e-5
SAUSA300_RS11415	186.18684210974757	0.4887774450384914	0.11283019315338882	22.043905351502985	1.6339048921720388e-5	1.9845881632094973e-5
SAUSA300_RS01570	12.108742045253187	-0.5029349063724272	0.38979041545344595	21.99840502664719	1.6715025486526858e-5	2.029171984090107e-5
SAUSA300_RS13030	271.31598613610424	-0.15765803652345617	0.08821439037265684	21.9716263180826	1.6940333885592565e-5	2.0554271781185647e-5
SAUSA300_RS13485	15.427777641391923	-1.9525826581660415	0.45116036721524166	21.961137781847782	1.702940689571761e-5	2.0651332989209786e-5
SAUSA300_RS14325	77.87084210307313	-0.1268358672985981	0.17057125233122952	21.95894171842886	1.704811599419435e-5	2.066300686563247e-5
SAUSA300_RS03430	201.83716907396044	-0.16921413943994257	0.12171239028195162	21.929404034138315	1.7301765371538116e-5	2.095927381269926e-5
SAUSA300_RS13330	14.877622065041015	0.09986365244041678	0.34676239936128767	21.74064873083543	1.9014202359658027e-5	2.3021453096445985e-5
SAUSA300_RS10275	137.7487272304721	-0.10916120818038369	0.12148546297448952	21.682046711742828	1.9579580307011984e-5	2.3693375105559713e-5
SAUSA300_RS08830	51.794193320604286	-0.8292875064401942	0.20685061921479173	21.67801773452541	1.9619062903772218e-5	2.3728531688507068e-05
SAUSA300_RS14005	18.219273569482358	-1.5207826880963757	0.35683727805131726	21.613623401545226	2.026102028628873e-5	2.4491934724392593e-5
SAUSA300_RS09725	14.080019236390019	1.856529312561824	0.44076973110583884	21.586720698929923	2.053539963738806e-5	2.4810427071193756e-5
SAUSA300_RS05585	116.53020569479742	-0.6198796287636104	0.13994525937014787	21.50405483382275	2.140197357813633e-5	2.5843678285700718e-5
SAUSA300_RS01145	48.409004776848114	-0.8481011025448685	0.24341192957609398	21.4887343298939	2.156654762284655e-5	2.6028591958607907e-5
SAUSA300_RS09195	312.22029604109014	0.31624131884180734	0.0781297795289844	21.36875327424781	2.2899931535518375e-5	2.7623194190511293e-5
SAUSA300_RS14600	50.12970715218008	0.3421840446002027	0.18797767130828083	21.290291382314564	2.3816172502139923e-5	2.871319154338544e-5
SAUSA300_RS00500	10.863700152710079	-1.510405692890614	0.4776562556458318	21.26875240756192	2.407404656459625e-5	2.9008716066979062e-5
SAUSA300_RS03810	70.18467272509295	-0.8667454886091324	0.20135690416951768	21.233343939383303	2.450405436811792e-5	2.951123540892973e-5
SAUSA300_RS07215	12.186458083336351	-2.126647993413653	0.5195952947470717	21.217155235072454	2.470320371856618e-5	2.9735337809385217e-5
SAUSA300_RS13040	13.806399127236425	-0.7419943241261212	0.4058587212715159	21.215440824996563	2.4724388507803947e-5	2.9745099870573234e-5
SAUSA300_RS09150	46.59392969672682	-0.9625582020272684	0.21695241549667385	21.209351126313237	2.4799785273520225e-5	2.9820037789248685e-5
SAUSA300_RS01760	87.13594912912163	1.3934754690171813	0.28295488134186614	21.101364112130994	2.617562153647567e-5	3.145775963839522e-5
SAUSA300_RS01730	25.606898783826377	1.1913809784796576	0.2670725916189018	21.056113744773484	2.6774600231985024e-5	3.216062065879933e-5
SAUSA300_RS00605	12.673822925672269	-1.8566371861802349	0.4476576102299254	20.99683359379557	2.7580079670497826e-5	3.311064973634963e-5
SAUSA300_RS10150	112.33175502874562	0.18900997755627558	0.13536245773060743	20.96431786146806	2.803213770687284e-5	3.363560827169605e-5
SAUSA300_RS13325	36.0874825006333	-0.4054828580700365	0.22329131806942742	20.92254500202	2.8623786184897318e-5	3.432741885642667e-5
SAUSA300_RS08955	848.5500098432319	0.1685541853319632	0.052440733764937304	20.89367796651794	2.903992405320179e-5	3.480812814596104e-5
SAUSA300_RS14640	23.98605552215329	-0.3348336641858998	0.2674601619195983	20.821577332232977	3.0105921857253023e-5	3.60668626778571e-5
SAUSA300_RS13420	47.03242239547359	-0.24425951216431482	0.20785307777293113	20.710061536048926	3.1832245642608714e-5	3.811492570364991e-5
SAUSA300_RS13965	21.242287215731487	0.8287112235175028	0.2950461239462274	20.65723812244036	3.2684190718940275e-5	3.911443129173547e-5
SAUSA300_RS03020	85.58033825373371	-0.6175124755694353	0.15376920801617072	20.646659946298143	3.285751825041352e-5	3.930118507870176e-5
SAUSA300_RS04230	98.18594554950691	-0.428824533401252	0.14377198944150207	20.578339253775795	3.399933382617369e-5	4.0645551473749426e-5
SAUSA300_RS14430	7.707240588570059	-0.49657039742825465	0.5313459884977874	20.576794412103908	3.402560576521956e-5	4.065559512388367e-5
SAUSA300_RS04620	29.90928035192949	0.9484554754307254	0.23475879741940325	20.555326334013927	3.439280518678984e-5	4.1072772598397316e-5
SAUSA300_RS16030	13.087062635882656	-1.1519397231197683	0.42337634910264055	20.52393179532379	3.493693783873322e-5	4.170069967634736e-5
SAUSA300_RS01915	28.789963569203415	0.41683357488423955	0.25151948455623985	20.482234229209922	3.5672976571257014e-5	4.255690702653891e-5
SAUSA300_RS05070	45.3300739717926	0.915556839112097	0.2267805376271805	20.442215048209363	3.639396753542159e-5	4.3394274708115364e-5
SAUSA300_RS09905	23.938990647986305	-1.545164136068139	0.3545687758556389	20.35419229555893	3.803148655499689e-5	4.532301305008797e-5
SAUSA300_RS00530	21.190618249342307	-1.48434532731662	0.3479466177314207	20.29253212389753	3.9222262088432084e-5	4.671761583831571e-5
SAUSA300_RS10350	31.69170669198365	1.0554867815626119	0.23935799896411128	20.260124166100866	3.986299599533791e-5	4.745594761349751e-5
SAUSA300_RS04765	30.353832878939347	-0.5928949680257133	0.261855961112188	20.165862291575877	4.1786754535622984e-5	4.972011849819157e-5
SAUSA300_RS03165	99.01644447477064	-0.6154194584225269	0.1415177395361212	20.135599121742757	4.242386243013927e-5	5.0451796669402426e-5
SAUSA300_RS02615	116.24467317370718	-0.5154170792115875	0.13470282427713842	20.123849250810736	4.2673833446955395e-5	5.0722555429374884e-5
SAUSA300_RS01635	43.8142230450772	-0.9521282012974325	0.2283886405902887	20.08976634221321	4.340728945770645e-5	5.156740653591758e-5
SAUSA300_RS09610	68.66130838012971	-0.3905940093027742	0.22024203508443221	19.843379074273628	4.90981335494008e-5	5.8297627257247826e-5
SAUSA300_RS00470	19.72285831023714	-0.7753648798417355	0.33400935396299736	19.684563069678518	5.31558956365757e-5	6.308276607887832e-5
SAUSA300_RS03660	11.984330509602685	1.2018078988339151	0.41235248329186325	19.67726696974492	5.335016513686073e-5	6.328030536306474e-5
SAUSA300_RS05430	1072.0215767916734	0.1029129241495988	0.04648622965298696	19.583755316832367	5.590383036496102e-5	6.627473375731439e-5
SAUSA300_RS14630	7.645315637740974	-2.458489195232492	0.6241441741120439	19.445741079854912	5.9897814463505495e-5	7.097267078358072e-5
SAUSA300_RS04785	46.22900263545724	-0.7891656778680551	0.2035416671519279	19.402645381806508	6.120248951624903e-5	7.24808243880617e-5
SAUSA300_RS02005	50.82956645601433	-0.677522693266108	0.1988696654653034	19.231256365173863	6.667848754770306e-5	7.892484868419586e-5
SAUSA300_RS04195	40.96270601278143	0.6324377450727651	0.224642403253607	19.217349201492482	6.714375763997336e-5	7.943424265779479e-5
SAUSA300_RS06170	7.6970852149669104	-2.3912440543805724	0.5886309475378695	19.208865218714635	6.742918584568634e-5	7.973045623645344e-5
SAUSA300_RS04405	39.35259944132658	0.2755112345746363	0.2579916353149789	19.084227186729635	7.176500520842495e-5	8.481318797359313e-5
SAUSA300_RS02930	81.84098868670297	-0.7147436951908388	0.16756517674894394	18.92614870202422	7.766744660348787e-5	9.174114279487795e-5
SAUSA300_RS10100	38.7484397941904	-0.8047922896004598	0.24107100635675507	18.88477117200236	7.92910271831344e-5	9.361032010463454e-5
SAUSA300_RS06030	124.65322024751435	-0.48881403073659485	0.13180816502589143	18.84254516509185	8.098289628645707e-5	9.555813747494287e-5
SAUSA300_RS10835	10.94464828415369	-1.8403145091299735	0.4447315742111642	18.816726280256034	8.203511750450879e-5	9.67495553772719e-5
SAUSA300_RS14695	29.516065143891193	0.9626440519125804	0.2667888025512565	18.771466868545758	8.391271267033528e-5	9.891265353627604e-5
SAUSA300_RS02870	80.00858233176011	-0.63556121634251606	0.15226191156901983	18.729040198036017	8.571179598919703e-5	1.0098101288214566e-4
SAUSA300_RS14260	114.82897299634473	0.5700007778499966	0.134310519378089	18.644571967226398	8.940928844263154e-5	1.0528267660817118e-4
SAUSA300_RS11215	592.7321933125619	-0.03930957829861065	0.055245610240677	18.576438692760348	9.250763776888889e-5	1.088747418128413e-4
SAUSA300_RS09920	27.493319538996342	1.0533329513376644	0.34622075137910263	18.558450903558793	9.334339443272387e-5	1.0980156273756298e-4
SAUSA300_RS04725	12.123181996270331	-1.622877583645803	0.4344229120225375	18.39556464883782	1.0126372309522779e-4	1.1905683206286471e-4
SAUSA300_RS11955	12.538927957117302	-1.2142303765988265	0.48996911740206833	18.359411428462977	1.0311087274765802e-4	1.2116592742816218e-4
SAUSA300_RS12185	211.58189557687965	0.27756583673741353	0.09336278766356242	18.19808113290992	1.1177299582395375e-4	1.3127700851806647e-4
SAUSA300_RS00765	14.523198153336056	1.405946806403513	0.32687430587523497	18.169960262977412	1.1335567325529279e-4	1.3306716029710584e-4
SAUSA300_RS01690	73.32656689205245	0.4313944830882307	0.17229063177566875	17.988283336617343	1.2413490150980732e-4	1.4564564256565842e-4
SAUSA300_RS06935	7.384650009246764	-2.365285991113031	0.6057593134050226	17.924513183533634	1.2815672976729226e-4	1.5028688671164429e-4
SAUSA300_RS10985	20.44644858711524	1.1460010680396118	0.2799726660850393	17.915963463887323	1.2870575448820974e-4	1.508529579910753e-4
SAUSA300_RS03630	447.54227397750844	0.2875465078975796	0.07021735618003745	17.848779812366445	1.3310265222760066e-4	1.5592612451997506e-4
SAUSA300_RS03015	92.5730116936999	-0.5551484408150539	0.1431255078656047	17.73473247246517	1.409132315295614e-4	1.6499104566636754e-4
SAUSA300_RS06610	30.597403604014062	-1.0084924090918386	0.25335999408085846	17.680081812118914	1.4481682267596617e-4	1.6947441954106123e-4
SAUSA300_RS01565	16.67318553388975	1.4047963510308257	0.33214118495526773	17.632664451433868	1.4829126288162664e-4	1.734512200800517e-4
SAUSA300_RS02080	16.35127938802983	1.114618514407475	0.4881453723679924	17.627623722294487	1.4866548231319226e-4	1.737995746467176e-4
SAUSA300_RS09310	98.54712572961427	0.4642238027519393	0.14338008888518186	17.60794624618046	1.501353821743764e-4	1.7542783484679318e-4
SAUSA300_RS03155	13.064939572520077	-1.8431641524230786	0.4666068055042178	17.576917876124867	1.5248277211098068e-4	1.7807921280928185e-4
SAUSA300_RS02130	10.768293285592117	-1.7349864134877	0.48002487694772333	17.39115064807359	1.673245323173684e-4	1.9531211442894465e-4
SAUSA300_RS03920	31.820449061404062	-0.42543828595692246	0.25262058922015806	17.36366044157151	1.6964030409220843e-4	1.979136881075765e-4
SAUSA300_RS12455	75.00109390318934	-0.6369453385432418	0.17402119949071523	17.285130498582276	1.764337247471131e-4	2.0573384100445018e-4
SAUSA300_RS06415	93.35638086651326	-0.5067901136909135	0.14323731855635852	17.076467353283903	1.958358642942282e-4	2.281242146796565e-4
SAUSA300_RS09485	13.521105132500102	-1.40938236354492	0.3917122216165906	17.076634091141216	1.9581953834857721e-4	2.281242146796565e-4
SAUSA300_RS01935	43.972169316994986	0.9107669489079945	0.2207757158075839	17.06515010788766	1.969471668165433e-4	2.293013329107656e-4
SAUSA300_RS12535	86.21415553023037	0.6003990086268133	0.14699628682223664	17.011991694972977	2.0225205376597758e-4	2.3535724926731404e-4
SAUSA300_RS13390	28.569846040024146	-0.9871765393586442	0.2761791528545207	16.96961703019204	2.0658295334865089e-4	2.4027414052565476e-4
SAUSA300_RS12325	23.16805815998812	-1.2148888148574157	0.3137198951005546	16.965818650077694	2.0697566643999087e-4	2.406078902151146e-4
SAUSA300_RS08410	52.764495969741425	0.8011447801687543	0.1962632945029374	16.948098986250187	2.0881758354418395e-4	2.4262512899030564e-4
SAUSA300_RS09785	116.17741988202899	-0.4067065526657538	0.14498549648208672	16.946227370616697	2.0901308813423269e-4	2.427283182773759e-4
SAUSA300_RS10095	109.72725372443601	0.40685590315617093	0.14153958550215961	16.796055416778415	2.2531126576309007e-4	2.615220049035867e-4
SAUSA300_RS14450	66.41243035984238	-1.1529510113591803	0.30157348636764886	16.647563865941805	2.4267634087895583e-4	2.8153425573667745e-4
SAUSA300_RS07005	82.07308592722323	0.1350401579986043	0.16361139707797517	16.620165171998565	2.460237244079522e-4	2.852721575066724e-4
SAUSA300_RS00200	55.865458853138506	0.3324848629064353	0.17452625612266373	16.416755189566715	2.7236224495456895e-4	3.1565160839105673e-4
SAUSA300_RS12230	10.83377872831319	-1.867358715889035	0.6277378962830197	16.39821838987504	2.748983417684931e-4	3.1842857816869743e-4
SAUSA300_RS12630	45.07601723297845	-0.4361005721054298	0.21772729208664027	16.345922963687514	2.8218110358993904e-4	3.266982242580719e-4
SAUSA300_RS09085	68.20892809438715	0.5899454217949492	0.15959407794940894	16.31698599653663	2.862935146890123e-4	3.312908168451185e-4
SAUSA300_RS06805	36.77486817830438	-1.063162966421858	0.27355106325635037	16.23004297432172	2.990136040358775e-4	3.458342395432747e-4
SAUSA300_RS14580	9.453211890334458	-1.8518582960014423	0.5230545364170208	15.950503868879679	3.438682615877027e-4	3.975103125569226e-4
SAUSA300_RS12180	115.64599624415526	0.5074165273375503	0.1270411540957454	15.912906334397007	3.50393703965483e-4	4.048479819814494e-4
SAUSA300_RS08145	47.1807767901614	-0.8439813534546785	0.27642153491022536	15.886531927830049	3.5504501847792515e-4	4.1001391727780697e-4
SAUSA300_RS13990	9.150270700948202	-1.8136939062200457	0.5077458503326163	15.810611372177846	3.687817006691545e-4	4.256612729692169e-4
SAUSA300_RS06910	48.86845936177891	0.29072807539594103	0.20910798068738126	15.716827561769861	3.864864375865069e-4	4.458705098931558e-4
SAUSA300_RS01605	10.963815542417041	-1.7417232931564606	0.4632345944225422	15.645927563935544	4.004331258838062e-4	4.617259814423006e-4
SAUSA300_RS01865	34.89607271469501	-1.008068498667978	0.26603889689506405	15.637431677159071	4.021377611670778e-4	4.634566396429088e-4
SAUSA300_RS10340	33.10286216070302	0.5118975049912604	0.23451130598072004	15.629140837313827	4.038082511027771e-4	4.65146213295604e-4
SAUSA300_RS09980	22.222560935022674	1.275649136946696	0.3613566553125742	15.519323851241126	4.2660077910304777e-4	4.911522127831143e-4
SAUSA300_RS07865	113.5200437465765	-0.5500265277119146	0.14077952114886857	15.457540828363449	4.3998478368602225e-4	5.063052012573094e-4
SAUSA300_RS13995	10.916456832251097	-1.5950347016581174	0.4656443440161502	15.450852741807353	4.4145857468138244e-4	5.077443161780309e-4
SAUSA300_RS00635	17.26169777913361	1.1144328655221107	0.32917419473598064	15.401180249005819	4.525600373029223e-4	5.202496639030562e-4
SAUSA300_RS07925	25.56063713883128	-0.6513561461305839	0.2867803749798529	15.393475795853249	4.54306763338146e-4	5.219938821183244e-4
SAUSA300_RS00440	7.9312678383594575	-1.9131556653705133	0.515361447395306	15.358425723256488	4.62338680105607e-4	5.309543146089126e-4
SAUSA300_RS08355	851.3474498242201	-0.057467637064251065	0.049761697983550464	15.326119986275103	4.698674176612296e-4	5.39328140857365e-4
SAUSA300_RS13710	180.3602206133997	0.5468271964558813	0.14279752746428193	15.117728745749929	5.214670999410163e-4	5.98253985055881e-4
SAUSA300_RS13960	14.39249556023375	-0.01834637379497067	0.3814835137907719	15.086596836076296	5.296477378080409e-4	6.073329654804904e-4
SAUSA300_RS14320	51.953615593858686	-0.02414643768755365	0.21199990100221086	14.965732133145508	5.626425315434735e-4	6.448421961014621e-4
SAUSA300_RS06235	303.7279382427275	0.2887845148530779	0.0778459110412508	14.923491362509878	5.746521359174325e-4	6.582747276999793e-4
SAUSA300_RS03950	9.03554785167691	-2.0195153872717793	0.5668944443114099	14.918139865717933	5.761918194325738e-4	6.59706285460043e-4
SAUSA300_RS10540	16.33895804099754	-0.3194169305664617	0.3600049505325153	14.830998862401458	6.018517344967651e-4	6.887387806741149e-4
SAUSA300_RS07645	15.342683245226407	1.2378481437700641	0.33792320343445015	14.7851688756908	6.158023921588605e-4	7.043491413581738e-4
