gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj	direction
SAUSA300_RS04485	20.758164429651412	-0.6048835673399066	0.24222385177428896	0.010189131004795708	0.012584295893545188	Not significant
SAUSA300_RS00055	12.112267458445828	-0.7873678553568769	0.3224124514458041	0.010299177804082012	0.012713309551973185	Not significant
SAUSA300_RS09435	11.800871517357395	-0.8126771146184142	0.335187531744316	0.010549216272574224	0.013014895347129263	Not significant
SAUSA300_RS10335	382.53098439460183	0.1504136477848026	0.05906043444171361	0.010746952825428892	0.013251662698022075	Not significant
SAUSA300_RS08805	144.7828673172284	-0.23308202681094461	0.09200316421684586	0.010952649454496014	0.013497983482653537	Not significant
SAUSA300_RS06125	12.457046669746353	-0.7906880223010955	0.3273675006739256	0.011024197306170283	0.013578802854107955	Not significant
SAUSA300_RS00575	83.56371713627446	-0.30580880637168306	0.121415358318223	0.011173710310670257	0.013755514586999367	Not significant
SAUSA300_RS13005	10.512110816392283	-0.8758367503669205	0.36917123886007625	0.011382326583406963	0.014004755531233556	Not significant
SAUSA300_RS09520	21.339553499740813	-0.5896715107327819	0.2399905670481329	0.011515169250452649	0.014160545970151232	Not significant
SAUSA300_RS05375	17.379128909220608	-0.6469299616969534	0.2649293668512831	0.011533082257907133	0.01417491201336506	Not significant
SAUSA300_RS11965	133.7851694882925	0.2510987078614599	0.10002315720123761	0.011602266139466647	0.01425224377283295	Not significant
SAUSA300_RS04800	135.35764710309192	-0.24175070536314464	0.09638236843745104	0.011736825298438457	0.014409755830516725	Not significant
SAUSA300_RS02385	74.56754046301602	0.33460553503802193	0.13407917602222824	0.01179970944155883	0.01447914723815876	Not significant
SAUSA300_RS09755	140.69432558296975	0.23421369467861677	0.09375654051371797	0.01198695003023897	0.01470097645217987	Not significant
SAUSA300_RS02485	38.059371120118904	-0.45007064261018	0.18218429541435086	0.012039310362509667	0.014757236570425374	Not significant
SAUSA300_RS09525	8.25723414760173	-0.9123851478430005	0.38963790089137684	0.01210017682723408	0.014823856910047138	Not significant
SAUSA300_RS04240	64.20563738375228	-0.3513550860565248	0.14362348689444182	0.013450628531860886	0.016469418681368954	Not significant
SAUSA300_RS11925	37.43415346101673	-0.4514798832819784	0.18702347894728685	0.014042960816256127	0.0171854415583554	Not significant
SAUSA300_RS00440	7.930558466925311	-0.9348073699566355	0.4128531711788989	0.014335998258481843	0.017534621525831285	Not significant
SAUSA300_RS09025	253.96178612251467	0.18296570413445915	0.07509447108792017	0.014573753809020793	0.017815846273789526	Not significant
SAUSA300_RS03225	63.84945337687612	0.34496224419393945	0.14292582631318826	0.014746260954159023	0.018017048158277	Not significant
SAUSA300_RS04845	934.0059408512963	-0.09229373318061018	0.037931041676168814	0.014857601017704194	0.018143339943788	Not significant
SAUSA300_RS12280	59.1235361843894	-0.3498654543768427	0.14565597000128963	0.015213119491053513	0.018567514400293316	Not significant
SAUSA300_RS06935	6.056734066708844	-1.0066538276855321	0.453801359401379	0.015268423620468803	0.018625020770276956	Not significant
SAUSA300_RS14395	459.38572929429944	-0.12727614328621273	0.052526415421857285	0.015305994265488065	0.018660845098598795	Not significant
SAUSA300_RS00200	75.30898394026607	0.3052936074729614	0.12761517848588588	0.015888720712348713	0.019360921060842702	Not significant
SAUSA300_RS13825	13.356362065043669	-0.7317915591197384	0.31971883010392405	0.01615345174357135	0.01967296719305397	Not significant
SAUSA300_RS12305	95.56583336480493	0.2733974854889646	0.11455565401899055	0.01629979032993835	0.019840568753670275	Not significant
SAUSA300_RS03740	40.455095674872105	0.42676017176913106	0.1810722411031835	0.016438595852562923	0.019998826505123343	Not significant
SAUSA300_RS08895	454.7247989979075	-0.12614487777628483	0.05270955677894358	0.016607887642451195	0.02019398417240859	Not significant
SAUSA300_RS10835	9.942704809383878	-0.8287311086543322	0.3701689797471987	0.016856327345922722	0.02048512003844775	Not significant
SAUSA300_RS00060	10.875666248770864	-0.771963080667606	0.3420577152451849	0.017022396681740003	0.020675895595813405	Not significant
SAUSA300_RS03105	10.195102911022776	-0.795188157516687	0.35470100394580545	0.017325786048061925	0.021033171429744334	Not significant
SAUSA300_RS01120	99.3762639866287	-0.2640822564900763	0.11178697707374825	0.01745924285388955	0.021183881329385985	Not significant
SAUSA300_RS13075	323.3055309208889	0.14805695404793934	0.06257870217568941	0.017937856141833634	0.021752997186925114	Not significant
SAUSA300_RS04725	12.804919995141033	-0.7014948260034246	0.31285731948750917	0.01876726782156277	0.02274668848910778	Not significant
SAUSA300_RS12325	15.567808340841864	-0.6463434327394614	0.28646262987275656	0.01884001891021972	0.022822706613817818	Not significant
SAUSA300_RS05210	12.732482529601524	0.6978439541409521	0.3139085327750545	0.019002190606261588	0.023006909861226776	Not significant
SAUSA300_RS01055	50.956143483822956	-0.3663307205425591	0.1591019841911422	0.019730358394974064	0.023875832632215953	Not significant
SAUSA300_RS05385	12.003086354218723	-0.761430992606984	0.34684590618327144	0.01991915579312385	0.024091482950216243	Not significant
SAUSA300_RS07310	237.7293724739885	0.1697195840825582	0.0730673781139499	0.01995322747189119	0.024119868490197906	Not significant
SAUSA300_RS10150	95.99777526960754	0.2784650890976536	0.12074163842914007	0.020192883791741556	0.024396606811583666	Not significant
SAUSA300_RS02565	861.323382810272	0.09482288396560168	0.0409471826507484	0.02056142951034521	0.024828690093437022	Not significant
SAUSA300_RS01905	42.52337545622144	-0.4158605231509479	0.18287968871607635	0.020753781725043705	0.02504766759919068	Not significant
SAUSA300_RS00830	39.89541466837253	-0.39812579141306664	0.17478659854528084	0.020777740088712512	0.025063286692375907	Not significant
SAUSA300_RS06000	56.68575559964387	-0.34407466539398274	0.15064754257431529	0.020898587979846242	0.025195700929597352	Not significant
SAUSA300_RS12980	80.76890326730648	-0.2955666949141121	0.13060898198883028	0.022466478656301133	0.02707163079612557	Not significant
SAUSA300_RS05075	58.44273415525628	-0.3310264088968991	0.14673253809346	0.02260793430435064	0.0272276604247738	Not significant
SAUSA300_RS01695	60.36352901959071	-0.345437057241799	0.1541507715912542	0.0233638542357481	0.028123157876363457	Not significant
SAUSA300_RS06885	13.093830531917824	0.6544615787585552	0.3061854562867985	0.024458973506964125	0.029425787799229716	Not significant
SAUSA300_RS07330	144.47460032853482	0.2338198886653894	0.10482547387086776	0.024938124383151586	0.029986381063250453	Not significant
SAUSA300_RS13660	70.264823852692885	-0.31428367820562153	0.14228812583063752	0.025673740788927753	0.0308546013179137	Not significant
SAUSA300_RS00825	40.43341626955808	0.38439025711572733	0.17499715935305965	0.025786706938243014	0.030974001206178912	Not significant
SAUSA300_RS04225	536.7749873423033	0.1207333751663096	0.054249968224186075	0.025878062456998828	0.031067330918032893	Not significant
SAUSA300_RS12975	14.36644794562478	-0.6254484173756896	0.29471954205230266	0.026816111132835458	0.032176504655696554	Not significant
SAUSA300_RS10430	73.34899243772786	-0.29347298446230063	0.13387025421458273	0.02698151150049511	0.03235790124598122	Not significant
SAUSA300_RS00065	45.06690469573789	0.36369596451408925	0.16760944094224345	0.027846804903541078	0.03337801957616225	Not significant
SAUSA300_RS09135	48.19694560841888	0.37706862810540287	0.17447536481893222	0.02814860255906258	0.03372199622004601	Not significant
SAUSA300_RS11735	310.67344252199274	0.14061248158216946	0.06420801821147894	0.028385433587182273	0.03398782179517878	Not significant
SAUSA300_RS07660	13.42224323243496	0.7177367965492791	0.3505248223336785	0.028539896026155216	0.03415479403445719	Not significant
SAUSA300_RS13985	7.983621861913498	-0.813315298858751	0.4027233061409128	0.029170515200532203	0.03489112622566286	Not significant
SAUSA300_RS13640	12.362987781005303	0.7487601597228741	0.3725183889563998	0.030049016916440976	0.035923023376197176	Not significant
SAUSA300_RS06090	407.3377158806122	0.12310708502385585	0.05720294669005414	0.03114319134096065	0.03721153377136842	Not significant
SAUSA300_RS06170	4.747358018812397	-0.9683191743998333	0.5039046003553996	0.031760275177559576	0.03792893754800422	Not significant
SAUSA300_RS08525	195.90143932179504	0.18154092368895716	0.08511540802712947	0.03235083981023768	0.03861393524044634	Not significant
SAUSA300_RS04220	21.359916336864547	-0.5311220534753616	0.25678330481508255	0.032560986241665875	0.0388443857890875	Not significant
SAUSA300_RS06675	263.8769694594119	0.1494650379590024	0.07021763897393558	0.03297118442355284	0.039313126081542304	Not significant
SAUSA300_RS11040	54.65527671803613	-0.3196684662229732	0.15176077066184626	0.03312287097918338	0.03947330093119025	Not significant
SAUSA300_RS05985	586.5002008028129	-0.09718643885416643	0.045759350883814894	0.033430483487404704	0.039819031378976806	Not significant
SAUSA300_RS02180	56.68859817318553	0.3337460008012355	0.15904883349074253	0.033593401574582175	0.039992144731645446	Not significant
SAUSA300_RS05715	30.296036061344463	-0.4258292606638137	0.2046138925672344	0.0336259270877412	0.04000992893546613	Not significant
SAUSA300_RS14580	7.1262690658262144	-0.7979732957497955	0.4061433809001968	0.03386796805789768	0.04027685694287361	Not significant
SAUSA300_RS05840	246.06618206003944	0.15765141013059256	0.07453482955433101	0.033966773686566386	0.04037325503497311	Not significant
SAUSA300_RS08135	424.2220898970705	-0.11603941251463559	0.054912181358699075	0.034281736392356904	0.04072634480031956	Not significant
SAUSA300_RS07470	43.22412951467009	0.3549455391704808	0.1703581739544295	0.0346190608648089	0.04110561767611704	Not significant
SAUSA300_RS09605	69.45492576620079	0.2899083526618406	0.1391400996171791	0.035385314881462716	0.04199352705024918	Not significant
SAUSA300_RS02995	6.498178952310819	-0.8512783657519891	0.44418423515084743	0.035588812637633714	0.04221300769062393	Not significant
SAUSA300_RS13360	18.443796809499936	-0.528026304888254	0.2610755723627132	0.03653756386704062	0.043315767481770406	Not significant
SAUSA300_RS01890	90.94005534996289	0.24974849570135085	0.12061805756657414	0.03707034256777407	0.043924494448794794	Not significant
SAUSA300_RS11295	92.20012958298736	-0.23898835530390033	0.1156986565034127	0.0377068163861869	0.044655391607795525	Not significant
SAUSA300_RS00965	7.456708113455066	-0.7846691052681939	0.4101584341814188	0.03828751342637579	0.045319507307494754	Not significant
SAUSA300_RS10785	291.10157417535584	0.14048369701918567	0.06832355381970784	0.03936595803081453	0.04657179122210247	Not significant
SAUSA300_RS04195	38.65040045863964	0.36026840611573757	0.18081493246718064	0.04266364763274782	0.05044688064683019	Not significant
SAUSA300_RS05380	25.135018134750634	-0.43481798125561677	0.2210774015755101	0.04397601017430249	0.05197164838781204	Not significant
SAUSA300_RS01910	21.68150249539896	-0.46390972870016534	0.23913884811066904	0.04598339946140251	0.05431580154449154	Not significant
SAUSA300_RS13080	271.86525508244057	0.134101442475797	0.06743426639812726	0.04640982580555273	0.05479105018559027	Not significant
SAUSA300_RS14375	7.028435864774742	-0.754173967775329	0.4106183276483973	0.04664700867920726	0.05504250246120151	Not significant
SAUSA300_RS02520	74.11719735180522	0.2608431319052327	0.13250202840998165	0.04707812659760056	0.05552241472760045	Not significant
SAUSA300_RS05650	468.6949964568114	0.11144819647013807	0.05576963035822047	0.04710559601671313	0.05552602639275771	Not significant
SAUSA300_RS01740	49.45314314838749	-0.308194227023406	0.1572637432750406	0.04727804655631393	0.05570044324992967	Not significant
SAUSA300_RS09880	27.125208823089206	-0.42214301245144153	0.21794469183938114	0.047405543177954056	0.05582174468418503	Not significant
SAUSA300_RS12375	15.0982334245666	-0.5586421392627294	0.29453220217692516	0.04773390568826547	0.05617932511164198	Not significant
SAUSA300_RS01820	58.1779664148032	0.2968652733919679	0.15230051176388917	0.048531064086170334	0.05708798903621381	Not significant
SAUSA300_RS03660	10.967190956587052	0.6287147047029442	0.3400760854334973	0.0489521679196105	0.05755358243778495	Not significant
SAUSA300_RS12165	305.6175032561186	-0.1269210307699567	0.06487072595635622	0.04985032858643226	0.058579285916391215	Not significant
SAUSA300_RS06110	68.7630253756996	-0.26027224049009584	0.13430733843999704	0.050578068983833255	0.05940377229644845	Not significant
SAUSA300_RS07150	239.87718991560507	-0.13885444158874868	0.0714307386852981	0.05080739374271398	0.059642322375992936	Not significant
SAUSA300_RS08430	17.086160788970187	-0.5183111174589965	0.27767694514282765	0.052366031076374664	0.061440289169031645	Not significant
SAUSA300_RS10370	317.6086970978046	0.12195591097525352	0.06291632088283218	0.05261178960485194	0.06169681512940112	Not significant
SAUSA300_RS12215	357.6363187075304	-0.11472645666077796	0.05939322234520043	0.05294206226325739	0.06205213377069065	Not significant
SAUSA300_RS13390	26.509714731510524	-0.4221673958804529	0.22407272958894678	0.05337636812100722	0.06249677687868833	Not significant
SAUSA300_RS14340	628.2050030528408	-0.0883672461472733	0.045843339592908164	0.05336220048346197	0.06249677687868833	Not significant
SAUSA300_RS14155	170.3039935196385	-0.16297304194116088	0.08477189887734124	0.053649150235137354	0.06278385637085261	Not significant
SAUSA300_RS07090	89.41386413298649	0.24384783114449055	0.12752493594933367	0.0541626731264938	0.0633522269217344	Not significant
SAUSA300_RS01445	20.53237245207959	0.45903228921510214	0.24724286631770598	0.05508946467860797	0.0644031511530489	Not significant
SAUSA300_RS14605	51.95584641754917	-0.30801147877355667	0.16418372641106252	0.05717832336842697	0.0668108298218651	Not significant
SAUSA300_RS14760	28.522088557990543	0.3830514991305823	0.20739033525910344	0.058953422292905115	0.06884960765726854	Not significant
SAUSA300_RS03340	125.01575165325897	0.20016108375630498	0.1068190971075735	0.05947182805745615	0.06941939909220766	Not significant
SAUSA300_RS07950	173.571088154639	-0.1621844597910174	0.0865180001551646	0.059844876252282325	0.06981902229432939	Not significant
SAUSA300_RS02190	38.24967930060783	0.33316991400394563	0.18002510223466928	0.060027209314154416	0.06999584889272234	Not significant
SAUSA300_RS01915	31.784669771185396	0.35976438203701144	0.19540548357787496	0.06033828553397374	0.07032254077345812	Not significant
SAUSA300_RS07680	23.82893581852494	0.4184524220806792	0.23147779660673204	0.0629188216786696	0.07329253421350403	Not significant
SAUSA300_RS06475	54.02881364070478	-0.28291932118943	0.1539688030909745	0.06299510162629854	0.07334383633563417	Not significant
SAUSA300_RS02640	128.92606125087755	-0.18462476831252606	0.0999668406824669	0.063398545439393	0.07377580095888443	Not significant
SAUSA300_RS04215	34.23039637215734	-0.3673880138714813	0.20206341506607542	0.06346914606548132	0.07379697230642183	Not significant
SAUSA300_RS16030	12.523668061342306	-0.5985034713991622	0.3420941052556349	0.06348161529831539	0.07379697230642183	Not significant
SAUSA300_RS13770	105.9179116418203	0.20448168231919786	0.11100177429226897	0.0639312923183412	0.07428176201441584	Not significant
SAUSA300_RS12015	700.2549541064019	-0.07959125097596279	0.04306464600141293	0.06427213584226275	0.07463966770860019	Not significant
SAUSA300_RS11405	166.0425859530812	-0.16278716048258807	0.08840922221980936	0.06451056218992433	0.07487833111330504	Not significant
SAUSA300_RS03950	4.840735517770253	-0.8024107404258558	0.48658504007754355	0.06560714388802621	0.07611231634128487	Not significant
SAUSA300_RS06420	203.34363211168946	-0.14616351771807548	0.07973784484877379	0.06586451380487868	0.07637195153216055	Not significant
SAUSA300_RS06345	110.56988815170774	0.2041290429647128	0.11185635877518267	0.06642131597967195	0.0769783463340569	Not significant
SAUSA300_RS03020	73.63004988071243	-0.24844427194561083	0.13737557954516794	0.06789725182907477	0.07860877756292371	Not significant
SAUSA300_RS12120	1503.7464525285914	-0.05320795101947236	0.02926935780403551	0.06787243736721885	0.07860877756292371	Not significant
SAUSA300_RS04250	19.548609208745674	0.43909590154346945	0.24875165236088156	0.0682254730116537	0.07894860178103365	Not significant
SAUSA300_RS07655	8.635999413991415	-0.647719235629455	0.3899713304014062	0.07328074185037234	0.08475530641057298	Not significant
SAUSA300_RS09245	96.20178329955836	0.2062216310759441	0.1162674528747251	0.0742607213083436	0.08584509195959436	Not significant
SAUSA300_RS06770	212.5563155974664	-0.13900100625701176	0.0785809089015683	0.07592549657099791	0.08772498968970048	Not significant
SAUSA300_RS09150	43.07671519586032	-0.30093567993792963	0.17212763419962362	0.07600698614518461	0.08773003220715118	Not significant
SAUSA300_RS11750	18.35377681021011	-0.43624294077599807	0.25373086225354125	0.07597416773610742	0.08773003220715118	Not significant
SAUSA300_RS13145	18.06016397074446	-0.45193223466784477	0.264647627913425	0.0770981604147107	0.0889443787745775	Not significant
SAUSA300_RS07910	44.19876925445826	-0.28612051805572425	0.16442407322947566	0.07783521228188651	0.08974916773506934	Not significant
SAUSA300_RS12180	123.97856265631542	-0.18239499650676	0.10406443169929548	0.07806586521214103	0.08996952551044622	Not significant
SAUSA300_RS14855	58.6565327414447	0.2536412997006479	0.14555336503534633	0.07834991727738272	0.09025117053470667	Not significant
SAUSA300_RS00535	14.402643462963844	-0.47760881375447284	0.28548353783450026	0.08162796782927013	0.09397956822448865	Not significant
SAUSA300_RS15465	17.34534969367539	-0.4435758068314082	0.2645424011492452	0.08264160752844348	0.0950984608635351	Not significant
SAUSA300_RS14085	260.2326148908525	-0.12072276877092845	0.06994306455774431	0.08330853964595492	0.09581745586175301	Not significant
SAUSA300_RS06920	17.834156812294115	0.4446593402271887	0.26838249398943514	0.08518682449983922	0.09792825959430734	Not significant
SAUSA300_RS09530	20.747349350836434	0.40809007619555054	0.24569362014426271	0.0864081451097714	0.09928208592158079	Not significant
SAUSA300_RS03840	1226.362605008106	-0.06204591902081383	0.03640726476106188	0.08799985451876777	0.1010599035992916	Not significant
SAUSA300_RS05335	39.81122224927112	-0.3038388992336467	0.18173971909624762	0.0892514059967593	0.10244548367438316	Not significant
SAUSA300_RS11010	135.46401075408724	0.1657903974199989	0.09861192616830237	0.09087216181452766	0.10425323657491198	Not significant
SAUSA300_RS01570	10.751606965601773	-0.5336512213424273	0.3362353540301728	0.09323908917292512	0.10686092084050611	Not significant
SAUSA300_RS10200	45.60776192051682	0.2796001962538621	0.16902808211887335	0.09323120974335582	0.10686092084050611	Not significant
SAUSA300_RS04710	1217.8467371977947	0.05602242534166625	0.03347925370038158	0.09344016502665611	0.10703744986688955	Not significant
SAUSA300_RS04620	36.51384552280273	0.29880502936554804	0.18468194913271072	0.09967956632946046	0.11412733437318699	Not significant
SAUSA300_RS14075	339.266763301758	0.10156348770376994	0.0618434436228238	0.1000523971650966	0.11449658126287462	Not significant
SAUSA300_RS07215	5.429146552556213	-0.6907078248059003	0.46971451890831156	0.1014976920524991	0.116092131432597	Not significant
SAUSA300_RS06460	20.44528693343761	-0.3896500923782175	0.2455436661673187	0.10209787285307621	0.11671993002047656	Not significant
SAUSA300_RS12755	19.130029279246376	0.39793321953033695	0.2520505116236274	0.10256534259476713	0.1171954567569539	Not significant
SAUSA300_RS13930	10.661743186221722	-0.5031201635603466	0.3260456613101293	0.10399299506556256	0.11876710028823033	Not significant
SAUSA300_RS04200	33.51486676592733	0.30913760780762944	0.19586626648751992	0.10748810265749098	0.1226971568217722	Not significant
SAUSA300_RS03165	104.46080311453967	-0.18677916929955002	0.11718330664613182	0.10847764057695022	0.1237646099862396	Not significant
SAUSA300_RS08460	211.7036531433504	-0.12385469656622436	0.07786018863570056	0.11044173346143063	0.125942327631456	Not significant
SAUSA300_RS09100	35.143798854917634	-0.29599287479132796	0.1888653702699671	0.11064280496494122	0.12610840746254573	Not significant
SAUSA300_RS05845	531.5830901333618	0.08181717760202566	0.05136221103451862	0.11124766569245116	0.12673432120697364	Not significant
SAUSA300_RS11330	709.7985032672392	0.07193005124587148	0.04527424412973809	0.11186792278376217	0.1273771393058353	Not significant
SAUSA300_RS14640	25.804928913260415	-0.33929561978410483	0.2190760221353535	0.11281073917401577	0.1283864090149504	Not significant
SAUSA300_RS05530	285.1221580823753	0.11125926310293556	0.07042988150842926	0.11345627851673422	0.12905651681278515	Not significant
SAUSA300_RS07015	44.81149778853862	0.2747612449919194	0.17731379297959352	0.11551826207236429	0.13133635492984946	Not significant
SAUSA300_RS05905	20.40457790819014	-0.38032150639008006	0.2511140292846854	0.11811624002038941	0.1342230000231698	Not significant
SAUSA300_RS05085	248.84865992180912	0.11149778468077878	0.0716814300077177	0.11929417648671929	0.13549388492625383	Not significant
SAUSA300_RS03725	28.932897283776956	-0.31015599101381225	0.20454104119632552	0.12162650265292832	0.13807399877016563	Not significant
SAUSA300_RS05600	42.95618916090439	-0.2584085260613335	0.16953293026396052	0.12207816387868142	0.13851761736857868	Not significant
SAUSA300_RS04135	28.94272358756922	-0.3098619891963909	0.20484172283971355	0.12249710345091254	0.13892368412304387	Not significant
SAUSA300_RS13235	90.83782670919508	-0.18404829777823703	0.120553511443247	0.12407365218463065	0.14064153399104867	Not significant
SAUSA300_RS00645	14.799652235218524	0.43211278951199583	0.2955424764064494	0.12564823166277184	0.14235544174940534	Not significant
SAUSA300_RS13340	8.264897479078662	-0.5269113840763846	0.3692023513589008	0.1269416660215165	0.1437492733693131	Not significant
SAUSA300_RS09175	124.51298189470073	0.1577219675964713	0.10394279076368707	0.1273744006059514	0.1441675429743977	Not significant
SAUSA300_RS05595	24.70937197677956	-0.3267028058737881	0.21985342345549788	0.12789426443520927	0.14468396399308855	Not significant
SAUSA300_RS13165	16.461401243163944	-0.4021789405702881	0.27632388262489954	0.1305686772015789	0.14763605399283897	Not significant
SAUSA300_RS09870	707.366391324474	-0.06370360334771487	0.042569212101324985	0.134082756253961	0.15153416317822216	Not significant
SAUSA300_RS08025	301.51233204773183	0.10390681213460402	0.07009994090337561	0.137497041239479	0.15531567468709767	Not significant
SAUSA300_RS01580	17.965340542450424	-0.36653836529899847	0.2558103868495568	0.13889950795558614	0.15682202511114565	Not significant
SAUSA300_RS09495	100.9451203404388	-0.16275056674931734	0.11237579991984112	0.14487117777421207	0.1634830999188157	Not significant
SAUSA300_RS00600	11.64947456571195	0.44027453852482984	0.320014744195205	0.14618046468281873	0.16487880870273305	Not significant
SAUSA300_RS08295	122.23022413361974	-0.14924906315981748	0.10328129960785136	0.14645123494769552	0.16510235852626723	Not significant
SAUSA300_RS03745	7.231869151036218	-0.5280654075317295	0.40905006883703215	0.1603073858999814	0.18063363195763132	Not significant
SAUSA300_RS07200	480.95949408327175	-0.07606358619203717	0.05450752636853823	0.1618030617979547	0.1822286958368054	Not significant
SAUSA300_RS11245	266.6661345231242	-0.09562698888695881	0.06867092330335896	0.16201716547119296	0.18237954054773084	Not significant
SAUSA300_RS06080	531.8431459867269	-0.07213714337933025	0.05229510879570264	0.16681704938815822	0.18768980581506425	Not significant
SAUSA300_RS08785	115.90827402095937	0.14764025346501022	0.10739728627183684	0.16699689573326604	0.18770649100453568	Not significant
SAUSA300_RS12535	88.23292875804304	0.16337312401437737	0.11898218117526017	0.16693082012214766	0.18770649100453568	Not significant
SAUSA300_RS00205	14.320078632678337	-0.38087317321061714	0.2925370538835833	0.17422319614104645	0.19573223270166948	Not significant
SAUSA300_RS13990	6.501159701718741	-0.5209580395891866	0.4202132017554561	0.1756641778563525	0.19725370415755278	Not significant
SAUSA300_RS04755	5.868592200995038	-0.5527145632125954	0.4528759318655557	0.176045318599665	0.19758416369720663	Not significant
SAUSA300_RS05140	27.65851565193853	-0.2767916101083814	0.2102487213097441	0.17830745199828651	0.20002438525448807	Not significant
SAUSA300_RS08830	45.617004983171704	0.2171440657045052	0.16415664798019763	0.1801963346326076	0.2020436970375467	Not significant
SAUSA300_RS10735	29.978852319228892	-0.2776783476178974	0.2125190150137755	0.18140826686407804	0.20327483019872677	Not significant
SAUSA300_RS12630	35.07352112875739	-0.2550214647572001	0.19456323735547945	0.18147304621257762	0.20327483019872677	Not significant
SAUSA300_RS04765	27.89280616092258	-0.2878973812957369	0.22181329528195856	0.18325964978832973	0.20517505082108764	Not significant
SAUSA300_RS12710	24.240232320536006	-0.297423939578377	0.23069970653257565	0.18550114661402173	0.20758244394830272	Not significant
SAUSA300_RS00155	185.27184422597387	-0.10884982080962545	0.08286971999153445	0.18733236869371067	0.20942562102122447	Not significant
SAUSA300_RS05865	1008.8868590389919	0.046667729992174195	0.035329125250026794	0.18727379662786944	0.20942562102122447	Not significant
SAUSA300_RS00075	1501.499112914012	0.040283524541270384	0.03078765960693699	0.190154805546212	0.21247651405581153	Not significant
SAUSA300_RS05705	18.79141354313361	0.32722285056800976	0.2586612115440753	0.1903602908769288	0.2126016994329961	Not significant
SAUSA300_RS05535	18.85185262229051	0.31580545743738986	0.2517610695069925	0.19491107431245433	0.21757737686988893	Not significant
SAUSA300_RS14415	547.9727656925472	-0.06232927527508517	0.04841335772024193	0.19706230523088547	0.2198708898480944	Not significant
SAUSA300_RS08085	45.587477676423816	-0.25027735204277096	0.19801127849078873	0.19717362777250544	0.21988725646198523	Not significant
SAUSA300_RS02335	26.645338527132793	-0.2686121134501482	0.21368995575891558	0.19834540247951604	0.2210856397064669	Not significant
SAUSA300_RS03920	26.47189966853473	-0.28268909026710226	0.225787927860336	0.1989497941303053	0.221650725585918	Not significant
SAUSA300_RS12230	3.488373687857186	-0.6261626395670276	0.5794764603452236	0.20013856523906162	0.2228659989813339	Not significant
SAUSA300_RS13125	9.3640080871723	-0.415781819048775	0.3477301905918882	0.2040584581897498	0.22711985928653658	Not significant
SAUSA300_RS06045	885.684030585498	0.05016583015348872	0.03954536233507412	0.20537217756572937	0.22847027088608035	Not significant
SAUSA300_RS12240	11.04029790100995	-0.3979692851798476	0.3327027281711878	0.205965918396681	0.22901879978125572	Not significant
SAUSA300_RS03945	178.54099855558312	0.10437326953603421	0.08326313184215296	0.20866481544463572	0.23190642654447793	Not significant
SAUSA300_RS03075	30.843573707072423	0.24978752148588768	0.20462362740463455	0.21266430243194143	0.23600550635739842	Not significant
SAUSA300_RS10985	21.579332849880284	-0.2881148959982634	0.23771008228970872	0.2124822198239856	0.23600550635739842	Not significant
SAUSA300_RS14385	9.629270100706416	-0.4056396256753089	0.345404246855459	0.21265224954027678	0.23600550635739842	Not significant
SAUSA300_RS09255	236.20862810940613	-0.09706489097140968	0.07844519023380188	0.21318597572433648	0.23646908570105585	Not significant
SAUSA300_RS09580	63.79040874199513	0.17769390389544998	0.14457740207216124	0.21450929385740253	0.23782097637699354	Not significant
SAUSA300_RS07920	8.653737195875765	-0.4198848902735221	0.36253848473417244	0.21617306856809945	0.2395488217206168	Not significant
SAUSA300_RS13675	4.429800414399719	-0.5392500171253949	0.49557444914944343	0.21807652751757906	0.2415404576935211	Not significant
SAUSA300_RS13310	141.15428331948388	-0.11811052296211906	0.09641935277280574	0.21852046694867866	0.24191438555145692	Not significant
SAUSA300_RS05485	108.53067456982876	-0.13132062648475146	0.10777168548967114	0.22015655486162117	0.24360708283569465	Not significant
SAUSA300_RS10100	28.19456049450885	-0.25788164980282113	0.21571421726882042	0.22113661017876904	0.24457257567170615	Not significant
SAUSA300_RS02375	8.690437091653719	-0.4170082715991598	0.3670035331529752	0.2240119978101953	0.24763231050446757	Not significant
SAUSA300_RS08740	79.96125868358405	-0.15122601274592098	0.12583392671483348	0.2256693640489022	0.2493432749933232	Not significant
SAUSA300_RS04115	319.10311695827755	-0.07602267117862394	0.0630208583087691	0.22619844381965656	0.24980653382996054	Not significant
SAUSA300_RS02595	366.55195769723554	-0.06935518374717481	0.05784924516070517	0.22792523430418216	0.25159141583794975	Not significant
SAUSA300_RS12130	944.8832329326004	-0.04585706408330676	0.038139273636714155	0.22805970981884804	0.251617769077536	Not significant
SAUSA300_RS06925	12.550893897621167	-0.34835485045743597	0.303925804768256	0.22997931589356668	0.2536126726407485	Not significant
SAUSA300_RS14380	11.572116672965786	-0.36733899915546225	0.325198092051741	0.23359264202537075	0.2574725099843597	Not significant
SAUSA300_RS10365	134.13639390442324	-0.11691116763078696	0.099460277063797	0.2373470439548863	0.2614840314757222	Not significant
SAUSA300_RS08665	1327.8925102143992	0.038802714895479415	0.03299423457036617	0.2376495181696899	0.26169053912683665	Not significant
SAUSA300_RS04315	10.974115357659104	0.38358070357428253	0.3475261146805012	0.2390064550134449	0.2629582529312265	Not significant
SAUSA300_RS11420	270.87700061582194	-0.07997096094754988	0.06822371334606345	0.23903194156561602	0.2629582529312265	Not significant
