gene_id	gene_name	USA100_N315_Biofilm_10h_1	USA100_N315_Biofilm_10h_2	USA100_N315_Biofilm_10h_3	USA100_N315_Biofilm_10h_4	USA100_N315_Biofilm_24h_1	USA100_N315_Biofilm_24h_2	USA100_N315_Biofilm_24h_3	USA100_N315_Biofilm_24h_4	USA100_N315_Biofilm_24h_5	USA100_N315_Biofilm_24h_6	USA100_N315_Biofilm_24h_7	USA100_N315_Biofilm_24h_8	USA100_N315_Biofilm_5h_1	USA100_N315_Biofilm_5h_2	USA100_N315_Biofilm_5h_3	USA100_N315_Biofilm_5h_4	USA100_N315_Planktonic_10h_1	USA100_N315_Planktonic_10h_2	USA100_N315_Planktonic_10h_3	USA100_N315_Planktonic_10h_4	USA100_N315_Planktonic_24h_1	USA100_N315_Planktonic_24h_2	USA100_N315_Planktonic_24h_3	USA100_N315_Planktonic_24h_4	USA100_N315_Planktonic_24h_5	USA100_N315_Planktonic_24h_6	USA100_N315_Planktonic_24h_7	USA100_N315_Planktonic_24h_8	USA100_N315_Planktonic_5h_1	USA100_N315_Planktonic_5h_2	USA100_N315_Planktonic_5h_3	USA100_N315_Planktonic_5h_4
SA_RS10605	SA_RS10605	360.81746190835	362.985661586002	345.736419705954	305.993849927181	123.998900094568	122.642676392523	128.970148729144	125.375198213894	115.8674479341	145.755531263379	129.508789663138	118.48071175839	303.46423918934	283.089753373244	326.977290047909	304.634069170699	159.078873313569	154.319456228793	147.579317247759	149.445985707097	43.1199379887551	42.5275271264384	48.7503981659911	41.9122612750229	41.322508656476	47.9478069618297	38.9574803515681	50.6926121479649	122.512988131518	126.090818029658	129.252878002599	127.276235211955
SA_RS10610	SA_RS10610	0.36158982870287	1.08769679935489	1.44917272036171	1.0862270149983	0	0	0.299901686410207	0.598335824987327	0.301683869695691	0.601072795347793	0	0.301502657655189	0.422769800543606	1.24995956407126	0.416930671334871	0	0.373054206735315	0	0.371344837673329	0.372904276338034	0.342081008927713	1.34984840571915	1.00654843513444	0	0.339406558359018	0	1.69408038364337	1.00720962326449	0.974434185785692	0.96680911109282	0.48582190289953	0
SA_RS10615	SA_RS10615	36.5566171728076	9.70501923978823	15.8003491988537	10.4792150687698	11.3491390992038	15.1158357595062	18.815680930565	15.045684751534	3.79500007208636	15.0695645574479	22.6121069722612	18.9671378807223	70.0245365630543	65.4229121917565	71.2379844228627	49.3367855344082	42.2757472166541	72.9969438634051	71.4806404476218	73.49696417324	125.764661200939	67.2527796431901	86.0890193361733	56.4888522404005	96.5720612228777	90.5636717184453	111.311543076737	105.430924588909	75.9680060054098	75.5884649733125	54.994146614981	116.400659586363
SA_RS10620	SA_RS10620	6.01488234735828	3.94084408717511	7.31913786980544	4.30169627208873	6.40917923226723	5.68908404329839	4.96956989697515	4.60348690488036	4.64215800229904	7.11424626841006	6.39555344516556	3.56873782435782	13.4444476659181	15.8312974819936	8.40496896623307	16.6253223630057	4.94162793340423	10.2268292583527	8.55090806117121	7.56730803646292	24.9003327578742	29.6724234253446	29.9027629998131	25.3179006316843	38.7363751039062	33.1876298907274	33.8265092897249	29.1271895464578	17.9216997053031	14.9117294497409	14.9846924756885	19.7247744957652
SA_RS10625	SA_RS10625	504.219089313454	506.199758971094	483.93213650747	479.12749463553	221.199942519293	210.116505896865	224.897668991063	237.601791524177	223.885462882769	235.187305088875	238.379699153309	208.742682377727	656.510930873706	657.889346419216	680.933799613864	661.534735238495	350.937439261469	304.33083343613	294.875271877011	319.700112975365	390.657171298244	396.044405318124	384.654489600464	361.84023777005	452.170056439302	432.1811547884	437.50548289389	395.70208304835	432.167890909651	492.927411140867	445.147060926046	492.298592935236
SA_RS10630	SA_RS10630	55.7986342693832	51.0011933286438	45.3832140237727	50.2875446136464	20.1145105894174	17.6777994614875	19.497211092809	17.4105481388678	17.7440789493662	17.8644909486143	20.6296263355057	21.0937128784781	116.467620901549	101.509590850398	111.425427564385	108.819398917725	32.008308982201	28.4206740673303	31.829908029989	31.0872546073746	24.5776669866229	27.9826422155836	24.7253451732707	28.1779423926042	33.8244482669415	34.4684805536829	26.4211941992904	29.2752934791808	62.4603962572313	59.2670907350165	51.2249592090103	64.6740913323677
SA_RS10635	SA_RS10635	81.2362348208175	101.969436048803	40.8829354224163	0	29.5839158786981	29.4819370036631	29.3374118892618	14.6973232610356	44.40658751712	14.7005037931774	88.1821480012156	44.1639909795351	71.9901136155184	95.5939476130122	62.5644178728558	23.8807450368201	0	44.1785624774172	43.6583140212406	88.188841959229	37.6341771468155	0	0	0	18.6905457944241	0	0	36.9969442025604	0	28.6038536674863	0	0
SA_RS10640	SA_RS10640	43.946468586646	39.6983018043459	38.5684259027479	34.7612346222511	9.76211098656862	8.60290489290984	11.3034448756314	10.1338279101356	9.55094067420671	10.8745579675586	8.37211459419012	8.63613214158388	39.5295649525287	44.0311916627504	38.8896358299027	35.2414007372362	24.1900224741381	18.7967562472569	15.7669618869689	21.6802740169251	6.66879710061836	9.36352470748763	9.05681036575274	6.98068695877298	9.16240434167749	8.56828846429601	10.415169839337	7.55192409540674	13.5470248514518	15.6401368393746	14.239153238004	12.1185841733563
SA_RS10645	SA_RS10645	54.4816475409792	59.8528984729411	54.4085165900268	60.2339894220218	21.5452504224247	19.1206078317418	22.2331618037305	19.171776718604	24.6397956719034	24.5441724391345	23.8141878742509	23.5378904503947	133.093442204891	153.474688817664	141.653313770091	133.893657058194	28.5249464011157	29.2870164055204	29.293349776911	24.1813963860051	107.63199096314	113.014327935337	106.23515175965	97.0540212645221	111.483711258876	113.920045711686	110.995171307974	101.882028335323	117.191107105186	104.519596211992	108.301642394457	97.2952551418964
SA_RS10650	SA_RS10650	88.7056150359914	79.2473024701599	127.128356153046	107.371661135727	24.1174710241079	13.0245411447322	19.1848122361753	19.8170066750475	18.9053673739989	17.7977985709574	14.9630418496055	20.4342088750935	149.687415383731	138.115720679499	154.602813483679	143.455441932274	49.240005334094	45.5263236469859	42.6185696441202	33.0467415259033	12.5634513364668	13.6660835389227	29.5763671125062	27.3705579270124	30.7078628398301	28.6600140278183	23.8503995027981	36.2443821699505	43.1862867572998	44.4195915093776	45.2634341397035	47.6828390206228
SA_RS10655	SA_RS10655	97.7039531156434	101.355037087525	99.7756256767838	105.849544826413	24.5051007701518	29.7461635614697	30.6498115559651	38.2773195448431	23.9290020190809	36.2690335003775	30.9028537794916	33.2638235632554	165.951906829007	190.23084314168	157.364166326592	153.95691947586	43.7916781645731	36.6659988805159	42.7613454540568	39.0673909275189	33.8318830193136	28.817884054101	20.9967082694662	24.7543151013998	23.9675507960299	26.4942017526597	23.7603458045282	21.54986987042	120.902150955306	101.473556208371	101.972285040102	98.6734146198145
SA_RS10660	SA_RS10660	105.214931817158	135.955338109843	132.865471549231	142.669747027434	35.9924529985241	23.0125161346462	31.6053770941593	29.8200856642941	29.7249437954732	26.0927582412751	38.6006262696287	29.6625477708131	124.789844451764	146.515511550435	128.579953458614	130.505498623948	54.1247362609103	59.0111926580989	31.5946240601518	37.2624716129398	12.7201513619062	11.2706696631719	18.641037055674	15.7006238080357	23.008885679751	12.0714311281654	21.0791468114856	20.355699319999	15.5240392008878	24.0715220098682	11.9409757243324	25.9487177614111
SA_RS10665	SA_RS10665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SA_RS10670	SA_RS10670	10.0365567246307	9.28552118980336	7.73027070933643	8.24217789766718	4.95117165377796	6.66260702536536	5.15089806111724	4.06757431553757	4.74949916094989	4.73179496273939	7.73330136129483	6.25694011329188	11.291745648179	10.0893438988277	11.3302253384557	11.2480654689862	2.89856588146701	2.35741878543803	2.62125095645525	3.95129238202478	21.4106397687709	16.3246142166762	17.420903668921	19.3923084758444	21.004174054017	20.4728485784682	18.5541838206355	17.4325574812443	6.94856974780992	7.92770445489254	13.0529032925142	11.6097215400701
SA_RS10675	SA_RS10675	6.35237028479169	6.36643104431095	6.36290403908107	7.8196449173003	4.49927085902155	1.84705990449709	3.05847241943131	6.306701287286	2.05099325451591	3.88239918933482	4.28569717244424	4.09952117068969	10.988247232972	11.5599381214381	9.00479058372887	5.83368938874239	4.74873603102913	2.73415956394692	2.48603201222122	4.49736258802404	14.1102507559128	7.97623778993292	10.9222008637223	10.3468863782533	10.5457385872756	11.8843055775321	12.5867430759206	8.16048500859256	5.61239460059258	7.44086319968348	7.896018685782	9.24338464079273
SA_RS10680	SA_RS10680	7.97623157001255	8.01360912413548	12.0288317791486	0	0	2.79251446516439	5.83627769097851	5.80556602591288	2.93828180266484	0	0	2.93743462086616	9.044504122005	9.05843550990274	18.0972120587223	4.52170069692777	23.4850827121114	4.66792235467379	4.68445450273595	4.69150549627694	10.9088686369998	0	21.2579048770847	17.8673367107369	22.2368480261167	14.6811798631511	7.34142644709662	3.68036543355637	5.1704668438599	5.15347096704262	0	0
SA_RS10685	SA_RS10685	5.14884779475283	3.12602842304193	3.75448261430231	7.44449855019989	3.09806977211557	1.93367441431032	3.08848258738456	2.32783661920939	2.3302325174133	3.09491111035284	3.45360046440165	3.1051027469703	4.85578374546375	10.7800382416655	9.70627738816344	10.2482367279098	3.40685647483331	6.78587571191996	8.72632404641253	5.8375392084746	9.64551837242021	9.17823525130706	6.95362791369301	7.32151123678332	8.19370940545858	6.53003913447508	7.90422867597997	9.56808521943657	4.40627060175393	11.2137467842052	3.1380985379441	1.88888789009027
SA_RS10690	SA_RS10690	1.43713713094231	4.42040084320524	3.74204602405138	4.03956727471381	1.20025451651294	1.19837170618657	2.63258466566969	1.43238144874202	2.16666195557239	1.91869961308372	1.21278512411031	2.16535842107861	5.63945653527069	6.29564230371754	6.05311032779246	8.92073734102477	3.53936752042636	2.93267052358721	2.34765825997539	4.12781955991796	9.00220241952964	6.43577158131109	7.46435167150282	5.54779148418255	8.18809197817456	8.01119208451731	8.58767275963346	7.98675312665134	5.81732093482521	4.25017088825959	6.57452872766798	5.43240370801138
SA_RS10695	SA_RS10695	2.51791173908584	1.78811264021307	2.24859431316885	1.37631326985373	0.738301829202357	0.368639823202228	1.1040292325422	2.93701450842435	1.85104902299651	0.368777985674661	1.84181729512209	2.21991534338589	7.19298323169297	5.14615212178196	3.62662647298013	6.01570794616186	0.925266512187193	0.460649003325495	3.68609548164972	1.3872590030578	7.81610532741017	8.74211887010962	5.94582033011164	4.92006030813792	3.73010095746119	8.50963248204043	6.30844364905704	11.1540611363534	10.192804559871	8.59276287263976	6.57611762810119	8.0882961633867
SA_RS10700	SA_RS10700	1.74134951402209	0.978899252179795	2.92352218650631	1.95525053161105	1.62768893869271	1.35434472104361	2.16366799166845	0.26979042748789	1.63236782106444	1.62620071991479	1.08283112378548	1.08759304968489	6.00859464563784	6.38181283081602	5.25913993035953	3.0892352907485	3.01417426870417	2.33178806541318	1.66648313124069	2.67825853192515	14.3894690034348	20.3029331562174	14.6479907772632	14.6486756454987	13.3123815943559	18.2883692600005	16.551924602183	13.9337818902491	8.33800164535806	5.54577170535414	3.50075497065713	6.12885327356972
SA_RS10705	SA_RS10705	1.97833149740459	1.94903473797347	0	3.88944243102146	2.34515044204535	2.34334083457019	3.11657282136415	0.777497715598112	3.91986543729473	3.12259218565639	2.34005762537205	1.56699158244084	13.3613752852275	7.78891464765213	4.44870074426849	8.88045516896088	1.04652465865416	3.14160969865877	4.18391889381949	2.09130663059054	8.89065093564251	4.66217013047271	6.42406075496187	1.82742488595483	2.28547377229486	4.52147719415834	3.38690295341768	7.04385638785581	5.16696525324182	7.46142820440998	5.18247948091623	3.43558431708442
SA_RS10710	SA_RS10710	3.5422146229263	2.13972353201538	2.85078155431925	1.78070530495837	1.47992753457105	0.295545173027765	0.885249556353958	1.47180174324069	1.78101537760259	2.66136988688948	1.4767918879568	1.48328641246123	3.71920976790388	2.96300620723484	4.09568026332936	3.67967767307976	1.83393780162333	3.28427298090167	1.82546356502142	3.2997631684192	2.08042135996658	1.32770988530495	1.32004268627966	1.30813488878231	3.00454269082301	3.30572459390382	2.66603665139572	2.70972814258581	6.23080104388849	4.75539701484385	3.82336597513065	3.35649623473878
SA_RS10715	SA_RS10715	21038.3936996912	20906.4003174892	20159.3525414493	18979.8875797564	928.148365499684	943.623745420857	777.737842471329	898.491941798459	887.761650873116	818.727680036254	696.318291840053	980.303376832865	385.589429825495	255.500458306177	256.809375210052	255.225043767333	0	0	0	0	124.892842963427	49.2061510503685	24.3655456115691	0	99.0333881376311	24.7480620318659	74.4888561849011	73.9855036241161	0	0	0	0
SA_RS10720	SA_RS10720	16971.7743543017	17054.7583353817	17046.5280841944	16501.5902155776	516.523999650207	513.084342197373	513.709632775751	546.005642547967	508.53523980001	572.58829400846	553.885757125347	542.988214623874	1176.89669125932	1175.68675585416	1183.82517246649	1144.86520908647	4.90292002678094	3.29359886628794	3.87030716303677	5.47837134117635	28.5760275520392	31.2459940593531	31.7145225391	25.95171789539	30.1980348963086	31.1100905524709	30.2919638917108	30.9415110585276	6.53230243183817	6.09892213039256	4.98162301772258	6.53735604135516
SA_RS10725	SA_RS10725	4056.27014983873	4126.94919436539	4163.00196766146	4011.80001087739	272.094289244943	259.071636806864	273.040456565286	288.359172865886	247.36735569826	296.787499474022	295.678354144072	294.601009458869	337.096049559896	320.780469039148	329.305156581581	325.288857149098	1.74094231110724	1.15397006303919	2.8868273374953	1.74033951157215	44.6657154659866	42.4852881483351	50.6304736723538	43.9347643895539	49.0972246093073	48.8755785193308	52.1838190729921	41.999197766799	4.58017676666857	4.54406758221555	4.94787447895974	3.8188819352063
SA_RS10730	SA_RS10730	366.885277197425	163.876979691558	206.598998666692	590.458303713379	1225.54821634638	1490.68780691945	1507.49377663581	1768.44471933779	1196.22458389384	1647.70023082657	1516.70666609864	1356.82135906752	59.680736606598	116.510295870937	112.889752024871	114.177085164701	62.3532426643797	62.0132097626984	0	63.878158939674	2350.87512979964	2310.041288592	2011.5432075059	2062.61383826999	2249.11546385814	2811.95775326875	2758.48377095125	2798.06880990807	125.307209325636	63.6383500931351	64.1610012598467	210.796631417219
SA_RS10735	SA_RS10735	98.4394052969353	197.000509202671	97.6158098289134	197.785997852727	331.038030055572	442.972235538677	444.949546228432	407.69737376825	360.710285420754	366.846666849885	770.523903061135	120.062988050501	111.035439660076	55.0427404547247	54.0773003741403	0	0	0	0	56.3474124169544	844.24449892752	817.923804536133	783.878117281608	927.526123566994	605.000213220755	1161.92538983502	698.559516241986	1139.72241667884	0	0	60.5277785959125	59.2475686355589
SA_RS10740	SA_RS10740	87.6878851011591	95.1439739118399	85.6793481716516	85.58089903661	51.414087958866	46.9366501034089	43.0704852102076	49.8318647004765	44.9711036652585	52.564243764218	47.7131699786336	47.5998266546972	212.785772321518	204.007285894474	180.343266894533	188.921183904896	133.270066301929	177.639532882734	149.706206300797	136.356836759418	52.633001665117	53.9880441262188	48.8069941074291	58.9011109017979	38.8004986006444	62.6204154446068	61.4396183780859	65.0259598059993	156.751676298759	172.409311207349	162.670103503739	176.031520128475
SA_RS10745	SA_RS10745	50.2742097209712	55.3468523133498	59.203716850481	53.6367990421321	29.2171296061139	28.5158784230375	27.7291359977131	27.761695360778	31.9326286056681	34.9723687303285	33.3283557718722	36.8435306902605	119.978797086978	124.200699377582	124.312550519612	126.969862696549	78.3036834933825	63.0490387475596	67.2903758553386	68.5965905374785	62.9353858789767	59.9397083304627	58.8400035538491	54.984271311478	65.672770805125	65.0318972792908	65.2442400541927	66.9875693000278	91.4756625000865	92.7133112602015	88.3188471046355	87.3323995087206
SA_RS10750	SA_RS10750	2171.49631038832	2150.15708417985	2137.46553131547	2064.73057962532	658.514747131616	727.913900510723	712.176297126489	740.907218509302	701.671315530816	757.118620628871	760.413232019488	710.962475166603	3256.17948635964	3311.49089528743	3388.79368831955	3322.70398295331	935.452574485014	943.598356256697	877.275885127772	936.662260971917	517.217607583762	529.74175058692	507.42832191117	506.536559208705	539.316771852202	558.529488931713	560.012468101592	557.391562292039	1687.2098787379	1657.14621736326	1682.87722266299	1756.57812994598
SA_RS10755	SA_RS10755	1571.49075439223	1638.34941800458	1688.40747917176	1621.19478462924	317.428247547764	315.995968436084	331.467378469131	348.277486537292	294.275281765094	333.244644929609	348.984648260719	358.389039352022	1957.94698739583	1978.63484341122	1985.39353565294	1908.28158296098	704.689544723853	665.085381619009	642.77779324119	673.009866340416	308.877761844461	325.015980371196	319.822741353134	285.559586798776	334.290221607323	297.010737328324	328.024400068123	315.572915395507	1127.99017205141	1086.51123691341	1140.16311966077	1138.29629798985
SA_RS10760	SA_RS10760	2701.89025093826	2594.94539723265	2555.45786934025	2541.60045066626	537.910728563705	499.98915509218	487.855801886478	497.85601327635	500.951386688897	533.190478420403	507.083044971961	513.858572750248	2179.85718375417	2115.13433426133	2272.03122267677	2183.1940918085	980.72869034774	848.21385870728	682.453664294833	823.140804447502	368.519830750835	382.592557534471	361.892568144071	382.814041307837	415.952937286406	383.526971087	361.518039835296	383.042037550863	493.720377650635	522.236800115435	427.686813871695	525.658163488983
SA_RS10765	SA_RS10765	497.183763102023	479.678612742341	459.600848791109	432.548946180966	152.768087025508	169.032749605354	168.007015855084	163.873239200421	167.847280345841	158.18128943396	168.213227946341	156.580107915338	346.803632058222	322.83902120207	351.486440958825	329.351704591825	194.426424357234	185.250384482356	188.794892171146	184.433884825305	96.5051673506623	94.7457127988269	92.9047662809099	90.5265768600485	109.41623043514	88.9713942352364	96.0320226235788	94.2557480658247	207.728271140962	172.977472356449	171.005466002612	180.359038138103
SA_RS10775	SA_RS10775	1484.82936207968	1534.61131232067	1528.95759767717	1474.77359894849	599.625511909656	566.794225826139	470.345426466583	526.600864851521	512.530091643856	609.532267971856	590.254936168736	616.574083224961	1255.8387265448	1164.30687826846	1246.24023948716	1161.9413224993	674.720296090799	629.044067360231	544.457597774155	643.080447797775	1519.81410486946	1422.14317829235	1342.98363774368	1453.90989640438	1594.61689147989	1506.48398333096	1567.01231991934	1576.84894177573	1261.85732131275	1344.9013077088	1392.86994868591	1412.89150780494
SA_RS10780	SA_RS10780	3639.0902097921	3440.22333676041	3470.63770720405	3498.23343741311	1102.69545390949	1166.80925227396	1255.46996691009	1387.64623400203	1240.86376780681	1235.61647621061	1387.00700068511	1205.43042933565	2376.41800169606	2475.11590084838	2440.16493730883	2512.38414054776	1484.12666529998	1443.98898919246	1510.04259814974	1571.17075614081	1520.5258443475	1391.8860717424	1520.06563990067	1571.4115348788	1864.91095683608	1569.97779823498	1681.96966807626	1661.15430330822	2571.40599777101	2643.02869882204	2340.00913754228	2590.51938425276
SA_RS10785	SA_RS10785	85.8388388527489	89.5928133762626	86.0827065445638	84.2841982791655	63.2498570078274	52.9644138094847	64.113755134204	61.2063664968627	54.189760912118	70.6940851259671	64.8564023313711	55.4861141405891	247.80295754834	246.682136939684	257.345748023782	234.257888644265	124.491204806457	119.308059694545	112.274003914793	114.312216635051	119.953455038076	109.566921773149	123.404111117907	115.24611720538	126.52048102326	128.840779943897	131.366008300797	115.322736500216	244.830333215558	237.124934180926	233.281391018117	251.309866663163
SA_RS10790	SA_RS10790	130.618535471902	143.668791438385	166.071071656477	158.002933037513	87.9008526493673	60.9814570662051	78.6273760121952	103.357162658642	65.331823108346	103.638874074803	95.1418052495166	91.6238832798755	463.13989668004	437.916180150053	523.862809208239	457.354935219265	210.608676672209	224.031622340636	250.568858297117	217.211997982877	153.270412333313	172.436597252665	125.308927964168	176.027625370292	166.252043622261	214.7357313012	209.071119813453	137.934646111445	351.620446580837	327.410345913714	310.623036927132	325.743929213426
SA_RS10795	SA_RS10795	72.999501625573	81.5310291620513	85.9637345177852	60.0592815804486	37.6830122994767	42.674590479399	41.9314443817108	38.3543734647198	43.963504936089	37.3657547199825	41.1576402018839	49.0291503921333	209.424795624348	197.598730668292	190.941268936868	189.050368009797	112.269915024694	117.512915834864	87.6731081175858	81.6143201210942	47.7019790191972	63.4801154119213	58.9461967963613	49.5499239622576	59.0758560617632	53.4995149531382	64.0735076890748	62.4242706398107	247.100415153553	234.884811286847	260.159621549893	222.513357280251
SA_RS10800	SA_RS10800	72.3243381370042	68.4539041641161	61.8735830835679	69.5519588348872	33.5823295907349	27.7651309832059	28.8326324485776	30.0673342265383	27.5644596928808	39.13398489302	29.5717420374142	32.1575845403998	96.3284864174128	106.387764799334	105.302335740951	95.9881121644162	73.0575859527425	67.8366498963332	57.8011667918615	55.5057180004879	46.660272042714	56.0695297166209	51.5589633318136	46.6544656519127	50.2829222541488	54.486132125204	56.0244788308281	51.2663301897156	65.6214423818231	57.7680567995078	69.6521494191486	65.123094828969
SA_RS10805	SA_RS10805	35.3301508209013	39.7158517590351	44.6884873032629	48.4425032171727	14.650528739657	20.453318252941	26.7551950914461	22.7052352847115	21.0845730370439	20.3084578753171	22.0363228884921	18.0829079685334	58.1483544983287	63.2143460904765	56.8005861060248	50.7050286899638	61.1759369154007	50.534039547325	54.9201763904247	61.501592051112	24.4448544443493	9.99391305434459	18.4496818894881	19.3695424988894	25.2776491531258	25.671768233863	17.1483629755506	22.8248390583577	30.0294505149491	23.1797996350344	28.5477539012941	28.4866834719182
SA_RS10810	SA_RS10810	10.9909088100948	8.03621041639443	5.02622941645164	3.00678115155942	6.43583161999303	3.21553981313595	3.20728330183956	3.2005600696498	5.64760858303893	3.21345085680658	6.4218575395365	5.64417072925855	9.48815602615894	27.5238153896348	14.9038303455121	15.9693411306383	2.1621341296567	10.8208527740246	4.32292168327086	7.07929937735873	19.9310272245311	10.287747715408	14.8906827909722	7.37778522806238	13.1742813494575	13.050650834152	13.1086022903687	17.7005795692068	10.645042761283	9.24587747121678	5.30527616474351	11.9694284784215
SA_RS10815	SA_RS10815	4.41842560150595	3.37339982306661	2.73787763773757	1.6847781379321	1.76432983666318	1.76139836413441	2.11086820744789	2.28098147578915	2.12327213108767	1.76286084939345	1.58454738269152	2.82933015966321	9.73387337432944	9.07088168937033	10.2941436638598	11.9798403396421	1.71766162393304	4.48014272029756	3.41631309084328	1.38356150546586	7.75552445977681	4.120737327754	5.65656510797159	6.37878754422338	7.10412510411131	9.57405488754279	4.54172586793337	7.80663199546563	6.25452746657548	9.58936162020883	3.99122064606991	6.82726190695824
SA_RS10820	SA_RS10820	1.03758464005471	1.29993305556035	0.519460908928879	1.29836130595923	0.867835423779275	0.216611218322657	0.432612322504354	0.215764875736988	0.217580930785215	0.433541223463366	0.866002796602472	0.869803931689347	3.89369835610848	2.99431695218894	5.6502139521318	2.85669813196863	1.06257304922285	1.32032292519403	0.52850912196957	0.265556045475751	0.735728489667531	1.45184379292565	0.721635336688227	1.19188606631519	1.46011242622438	0.240957648148238	1.94308241444333	1.20344932965414	0.350181270627986	1.73707138152169	1.39679576571334	1.05114936261395
SA_RS10825	SA_RS10825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30.8629825110982	0	0	0	0	0	27.0533262951354	0	0	0	0	0	0
SA_RS10830	SA_RS10830	5.02843861469454	5.06697205213698	4.55967833829738	4.87489510347953	2.11413475326498	2.24238918337086	2.37134724959899	1.84000644884983	1.32512403778631	1.98042688435317	2.63711386698541	1.85406156385237	11.2484277445749	12.8193563596425	13.0047439774537	8.57873097332671	3.0349475917242	4.29435866208583	3.17595232168552	3.67293270814123	0.890769107309046	0.879050791175883	1.60185595340874	0.721559343441722	2.20999892217263	1.89636463008685	1.02916965499032	2.03983433902618	5.95115868701182	5.6926942954824	4.88820447908777	5.81487314877064
SA_RS10835	SA_RS10835	17.8281181869297	19.2582100706941	14.9329417647879	16.3833750569335	5.45377257670603	6.05350334782472	5.43629784624642	10.2439894529688	3.64632477762014	5.44716062108998	8.46538278686781	4.25146601588955	24.249698099603	12.8102249387439	23.9082789603268	12.8113777769343	14.1900771555476	10.9651837789394	11.0137474836511	12.6048465037423	2.81802230076021	2.08360736232551	3.45445269406608	0.684635169201685	3.49353190863248	2.07611619292682	2.79185232591136	3.45745478001513	2.98193939432993	2.9594417953121	1.98181569496665	10.9321963032115
SA_RS10840	SA_RS10840	12.576296347529	13.9722751872746	14.3015994749609	16.3361541857975	4.52953512922924	3.10936891865443	4.79799019758431	5.91235595121185	4.54254802060029	4.24250125011646	4.80243824814796	3.97233551295444	14.2009705394008	19.654517846685	19.9744666970566	13.6876559898784	8.05284475476681	9.75215554864108	11.1510676286463	10.499654019952	1.28607100264383	2.53750596892548	3.15349935917944	2.18753833911219	3.82812925024348	2.52709794454463	3.18444184038415	1.57776674270711	5.03993820585147	2.27291688309818	2.28807900560648	4.12717524211542
SA_RS10845	SA_RS10845	249.762332273994	255.522087139489	261.371563523448	248.406793600983	279.798275624499	282.279465923718	275.158119739056	296.744506027817	268.63816118438	309.247116478065	310.314000031148	290.858183963824	727.978098390978	727.408529573644	781.523350473631	699.008647964331	436.324367271236	424.297198200194	412.16163548259	435.773979859204	1196.75386059445	1194.50883820585	1189.26213126777	1211.77702969996	1315.11354193034	1312.73658262927	1310.50626722091	1253.51483929471	1103.71841364036	1063.8882727727	1053.36494567814	1105.81052690019
SA_RS10850	SA_RS10850	234.144497579806	210.705543968395	214.570603774462	210.50969597963	125.120761810076	107.096742169074	109.032501582888	117.164656892295	107.413963007052	130.209956647958	126.853820068388	122.761853311794	469.557715333009	471.651372774656	494.328153700326	448.194364345824	155.558986374644	144.054046656048	148.093404218425	152.353454219418	166.42426997925	150.783868649609	159.459713960092	158.770288820178	157.254909233726	180.433547446517	170.29802017728	161.416146380535	357.407587580034	330.011408741796	340.463042082956	363.246159070186
SA_RS10855	SA_RS10855	323.714144877342	307.564362102204	305.060592495389	284.829070837198	154.25111652974	162.140388587621	155.495130937588	174.516315273649	142.810009410641	168.960001071087	170.792546180738	176.264100520946	573.347669550156	586.866212964507	612.347333589582	598.32720246922	197.183537100946	186.797071067867	176.192754781339	181.045108979087	149.89982554424	150.240765079627	139.800351133007	126.948034868896	158.175815991563	148.60392870233	139.918130223672	140.244788974379	381.104826026825	394.321679613354	370.190727023167	386.213164170921
SA_RS10860	SA_RS10860	193.066390188712	176.81639247888	178.214804492215	159.143066898646	77.0568640371964	73.177495406102	75.258557465537	76.6340000842055	72.5607802167489	83.5818271892027	80.3457410742915	91.417297815568	213.963018146383	218.656098678903	241.207200917269	228.034181595305	108.659503419929	113.650227638905	117.122722523287	98.6350970900778	64.0837077259781	66.0419090068	66.0137397183435	57.7627817331008	64.2917920199629	64.015540343083	63.4727941922412	55.165232071195	189.406538767098	198.174244898688	200.051692463257	210.376827360182
SA_RS10865	SA_RS10865	114756.676128543	111657.721658241	111013.661913438	108907.010030925	12656.5157596309	13494.1481585313	12389.792626638	13027.5899357743	12683.3434863623	13715.8814632756	13332.0613464834	13267.6387605955	23875.8463872689	24381.6251284731	23945.1335798594	24135.7043294547	20564.2726248124	20073.1240019202	19257.9563748536	20315.1295377429	2170.23650411066	2028.7353781076	2027.42822819473	1901.24965989939	2666.53813382456	2386.87240290016	2273.12638716787	2473.06005362632	800.077422420847	694.684573658516	575.64811012208	807.649107575871
SA_RS10870	SA_RS10870	298.541496924483	209.875641557304	235.552272294142	251.972444707672	117.503133258645	125.263724200439	154.639814751829	87.3260586915046	123.220513778673	123.98666940202	131.18049634082	127.990837693486	171.284381063324	202.043154207127	264.821443606265	243.791316799525	127.544622474129	149.568570857108	132.628702526587	197.475947654272	28.4073937714227	18.0460494618376	73.6957352831786	46.3502286487424	33.7811707770913	39.3561774693093	28.2024589497089	55.2886233386003	71.8986654116911	72.6611290911765	56.5037855023389	87.4073962045094
